t,projection
6.35750000,-4.9931222624e-01
6.36000000,-4.8951248779e-01
6.36250000,-4.6950414748e-01
6.36500000,-4.3970447185e-01
6.36750000,-4.0073492212e-01
6.37000000,-3.5340819383e-01
6.37250000,-2.9871126839e-01
6.37500000,-2.3778482994e-01
6.37750000,-1.7189947683e-01
6.38000000,-1.0242922372e-01
6.38250000,-3.0822847043e-02
6.38500000,4.1426328710e-02
6.38750000,1.1281157370e-01
6.39000000,1.8184417506e-01
6.39250000,2.4708448341e-01
6.39500000,3.0717193626e-01
6.39750000,3.6085343201e-01
6.40000000,4.0700946292e-01
6.40250000,4.4467746205e-01
6.40500000,4.7307187720e-01
6.40750000,4.9160055335e-01
6.41000000,4.9987708181e-01
6.41250000,4.9772885865e-01
6.41500000,4.8520068426e-01
6.41750000,4.6255382908e-01
6.42000000,4.3026058491e-01
6.42250000,3.8899441541e-01
6.42500000,3.3961591126e-01
6.42750000,2.8315484292e-01
6.43000000,2.2078868508e-01
6.43250000,1.5381806088e-01
6.43500000,8.3639617919e-02
6.43750000,1.1716901670e-02
6.44000000,-6.0450166229e-02
6.44250000,-1.3135656827e-01
6.44500000,-1.9952357768e-01
6.44750000,-2.6352959668e-01
6.45000000,-3.2203980342e-01
6.45250000,-3.7383398920e-01
6.45500000,-4.1783200542e-01
6.45750000,-4.5311628973e-01
6.46000000,-4.7895100144e-01
6.46250000,-4.9479736718e-01
6.46500000,-5.0032491687e-01
6.46750000,-4.9541837550e-01
6.47000000,-4.8018006717e-01
6.47250000,-4.5492778117e-01
6.47500000,-4.2018814458e-01
6.47750000,-3.7668563968e-01
6.48000000,-3.2532749510e-01
6.48250000,-2.6718476595e-01
6.48500000,-2.0346999735e-01
6.48750000,-1.3551193723e-01
6.49000000,-6.4727825776e-02
6.49250000,7.4061605357e-03
6.49500000,7.9385694109e-02
6.49750000,1.4970966840e-01
6.50000000,2.1691150293e-01
6.50250000,2.7958972832e-01
6.50500000,3.3643721334e-01
6.50750000,3.8626842474e-01
6.51000000,4.2804415102e-01
6.51250000,4.6089317488e-01
6.51500000,4.8413044207e-01
6.51750000,4.9727134798e-01
6.52000000,5.0004184388e-01
6.52250000,4.9238415211e-01
6.52500000,4.7445797098e-01
6.52750000,4.4663714438e-01
6.53000000,4.0950186536e-01
6.53250000,3.6382657641e-01
6.53500000,3.1056381880e-01
6.53750000,2.5082436764e-01
6.54000000,1.8585406707e-01
6.54250000,1.1700784869e-01
6.54500000,4.5721474903e-02
6.54750000,-2.6518403327e-02
6.55000000,-9.8205250066e-02
6.55250000,-1.6784406264e-01
6.55500000,-2.3398254938e-01
6.55750000,-2.9524141661e-01
6.56000000,-3.5034313331e-01
6.56250000,-3.9813857356e-01
6.56500000,-4.3763098115e-01
6.56750000,-4.6799675651e-01
6.57000000,-4.8860263263e-01
6.57250000,-4.9901888160e-01
6.57500000,-4.9902827638e-01
6.57750000,-4.8863062107e-01
6.58000000,-4.6804275490e-01
6.58250000,-4.3769403022e-01
6.58500000,-3.9821735846e-01
6.58750000,-3.5043601099e-01
6.59000000,-2.9534645015e-01
6.59250000,-2.3409754834e-01
6.59500000,-1.6796662876e-01
6.59750000,-9.8332827272e-02
6.60000000,-2.6648331047e-02
6.60250000,4.5591906265e-02
6.60500000,1.1688134124e-01
6.60750000,1.8573325907e-01
6.61000000,2.5071177850e-01
6.61250000,3.1046179653e-01
6.61500000,3.6373724864e-01
6.61750000,4.0942709498e-01
6.62000000,4.4657849071e-01
6.62250000,4.7441665722e-01
6.62500000,4.9236103984e-01
6.62750000,5.0003741510e-01
6.63000000,4.9728569505e-01
6.63250000,4.8416326579e-01
6.63500000,4.6094379072e-01
6.63750000,4.2811150340e-01
6.64000000,3.8635110905e-01
6.64250000,3.3653350524e-01
6.64500000,2.7969761967e-01
6.64750000,2.1702874371e-01
6.65000000,1.4983381358e-01
6.65250000,7.9514154696e-02
6.65500000,7.5362575288e-03
6.65750000,-6.4598805501e-02
6.66000000,-1.3538668434e-01
6.66250000,-2.0335112396e-01
6.66500000,-2.6707475111e-01
6.66750000,-3.2522863312e-01
6.67000000,-3.7659999230e-01
6.67250000,-4.2011749795e-01
6.67500000,-4.5487360860e-01
6.67750000,-4.8014349840e-01
6.68000000,-4.9540017316e-01
6.68250000,-5.0032546056e-01
6.68500000,-4.9481664557e-01
6.68750000,-4.7898861248e-01
6.69000000,-4.5317144906e-01
6.69250000,-4.1790356271e-01
6.69500000,-3.7392045215e-01
6.69750000,-3.2213936888e-01
6.70000000,-2.6364018824e-01
6.70250000,-1.9964288900e-01
6.70500000,-1.3148211116e-01
6.70750000,-6.0579322533e-02
6.71000000,1.1586825457e-02
6.71250000,8.3511334489e-02
6.71500000,1.5369424553e-01
6.71750000,2.2067191994e-01
6.72000000,2.8304756309e-01
6.72250000,3.3952035401e-01
6.72500000,3.8891257355e-01
6.72750000,4.3019416523e-01
6.73000000,4.6250421674e-01
6.73250000,4.8516891390e-01
6.73500000,4.9771559283e-01
6.73750000,4.9988259718e-01
6.74000000,4.9162473489e-01
6.74250000,4.7311422062e-01
6.74500000,4.4473708429e-01
6.74750000,4.0708512058e-01
6.75000000,3.6094354728e-01
6.75250000,3.0727462982e-01
6.75500000,2.4719761361e-01
6.75750000,1.8196538263e-01
6.76000000,1.1293833089e-01
6.76250000,4.1555992050e-02
6.76500000,-3.0692981635e-02
6.76750000,-1.0230186454e-01
6.77000000,-1.7177727991e-01
6.77250000,-2.3767034365e-01
6.77500000,-2.9860688029e-01
6.77750000,-3.5331608090e-01
6.78000000,-4.0065700534e-01
6.78250000,-4.3964237615e-01
6.78500000,-4.6945916784e-01
6.78750000,-4.8948556225e-01
6.79000000,-4.9930391632e-01
6.79250000,-4.9870947193e-01
6.79500000,-4.8771462598e-01
6.79750000,-4.6654867192e-01
6.80000000,-4.3565301789e-01
6.80250000,-3.9567198133e-01
6.80500000,-3.4743935197e-01
6.80750000,-2.9196100345e-01
6.81000000,-2.3039391621e-01
6.81250000,-1.6402204907e-01
6.81500000,-9.4229562772e-02
6.81750000,-2.2471953800e-02
6.82000000,4.9754299456e-02
6.82250000,1.2094294520e-01
6.82500000,1.8960937056e-01
6.82750000,2.5432156264e-01
6.83000000,3.1372997261e-01
6.83250000,3.6659566006e-01
6.83500000,4.1181613063e-01
6.83750000,4.4844832813e-01
6.84000000,4.7572830164e-01
6.84250000,4.9308713740e-01
6.84500000,5.0016282332e-01
6.84750000,4.9680779857e-01
6.85000000,4.8309203096e-01
6.85250000,4.5930155776e-01
6.85500000,4.2593252047e-01
6.85750000,3.8368081803e-01
6.86000000,3.3342759406e-01
6.86250000,2.7622086096e-01
6.86500000,2.1325364399e-01
6.86750000,1.4583910115e-01
6.87000000,7.5383137812e-02
6.87250000,3.3550870184e-03
6.87500000,-6.8742932874e-02
6.87750000,-1.3940734433e-01
6.88000000,-2.0716446719e-01
6.88250000,-2.7060125172e-01
6.88500000,-3.2839474725e-01
6.88750000,-3.7933969180e-01
6.89000000,-4.2237364741e-01
6.89250000,-4.5659915685e-01
6.89500000,-4.8130245977e-01
6.89750000,-4.9596837794e-01
6.90000000,-5.0029105906e-01
6.90250000,-4.9418035521e-01
6.90500000,-4.7776370286e-01
6.90750000,-4.5138346522e-01
6.91000000,-4.1558979239e-01
6.91250000,-3.7112914817e-01
6.91500000,-3.1892874286e-01
6.91750000,-2.6007719659e-01
6.92000000,-1.9580183660e-01
6.92250000,-1.2744310174e-01
6.92500000,-5.6426588131e-02
6.92750000,1.5766681098e-02
6.93000000,8.7631142025e-02
6.93250000,1.5766808790e-01
6.93500000,2.2441692413e-01
6.93750000,2.8648562842e-01
6.94000000,3.4257978091e-01
6.94250000,3.9152955879e-01
6.94500000,4.3231413257e-01
6.94750000,4.6408295502e-01
6.95000000,4.8617349913e-01
6.95250000,4.9812507476e-01
6.95500000,4.9968843622e-01
6.95750000,4.9083098018e-01
6.96000000,4.7173742563e-01
6.96250000,4.4280596157e-01
6.96500000,4.0463994298e-01
6.96750000,3.5803530807e-01
6.97000000,3.0396397925e-01
6.97250000,2.4355359409e-01
6.97500000,1.7806398882e-01
6.97750000,1.0886092493e-01
6.98000000,3.7387606722e-02
6.98250000,-3.4865416194e-02
6.98500000,-1.0639133375e-01
6.98750000,-1.7569849940e-01
6.99000000,-2.4134153784e-01
6.99250000,-3.0195148779e-01
6.99500000,-3.5626435115e-01
6.99750000,-4.0314745326e-01
7.00000000,-4.4162306437e-01
7.00250000,-4.7088878983e-01
7.00500000,-4.9033430378e-01
7.00750000,-4.9955407720e-01
7.01000000,-4.9835583514e-01
7.01250000,-4.8676456649e-01
7.01500000,-4.6502200287e-01
7.01750000,-4.3358157740e-01
7.02000000,-3.9309896853e-01
7.02250000,-3.4441842608e-01
7.02500000,-2.8855516477e-01
7.02750000,-2.2667419223e-01
7.03000000,-1.6006601327e-01
7.03250000,-9.0119716814e-02
7.03500000,-1.8294007001e-02
7.03750000,5.3913217562e-02
7.04000000,1.2499610192e-01
7.04250000,1.9347223880e-01
7.04500000,2.5791358372e-01
7.04750000,3.1697623625e-01
7.05000000,3.6942846664e-01
7.05250000,4.1417640301e-01
7.05500000,4.5028684371e-01
7.05750000,4.7700671885e-01
7.06000000,4.9377879533e-01
7.06250000,5.0025329769e-01
7.06500000,4.9629520258e-01
7.06750000,4.8198705461e-01
7.07000000,4.5762724492e-01
7.07250000,4.2372378832e-01
7.07500000,3.8098372885e-01
7.07750000,3.3029839466e-01
7.08000000,2.7272480963e-01
7.08250000,2.0946364958e-01
7.08500000,1.4183420260e-01
7.08750000,7.1246855798e-02
7.09000000,-8.2631782776e-04
7.09250000,-7.2882258901e-02
7.09500000,-1.4341826743e-01
7.09750000,-2.1096334104e-01
7.10000000,-2.7410885221e-01
7.10250000,-3.3153792467e-01
7.10500000,-3.8205289635e-01
7.10750000,-4.2460029621e-01
7.11000000,-4.5829281396e-01
7.11250000,-4.8242780461e-01
7.11500000,-4.9650194185e-01
7.11750000,-5.0022171476e-01
7.12000000,-4.9350954885e-01
7.12250000,-4.7650542386e-01
7.12500000,-4.4956395453e-01
7.12750000,-4.1324699523e-01
7.13000000,-3.6831192271e-01
7.13250000,-3.1569584128e-01
7.13500000,-2.5649603988e-01
7.13750000,-1.9194710844e-01
7.14000000,-1.2339519106e-01
7.14250000,-5.2269912618e-02
7.14500000,1.9945435516e-02
7.14750000,9.1744828970e-02
7.15000000,1.6163091795e-01
7.15250000,2.2814625394e-01
7.15500000,2.8990368419e-01
7.15750000,3.4561528035e-01
7.16000000,3.9411919768e-01
7.16250000,4.3440390495e-01
7.16500000,4.6562927947e-01
7.16750000,4.8714412761e-01
7.17000000,4.9849976518e-01
7.17250000,4.9945937455e-01
7.17500000,4.9000294342e-01
7.17750000,4.7032768217e-01
7.18000000,4.4084391110e-01
7.18250000,4.0216650333e-01
7.18500000,3.5510206191e-01
7.18750000,3.0063209835e-01
7.19000000,2.3989256358e-01
7.19250000,1.7415015815e-01
7.19500000,1.0477591558e-01
7.19750000,3.3216610059e-02
7.20000000,-3.9035415580e-02
7.20250000,-1.1047337207e-01
7.20500000,-1.7960744725e-01
7.20750000,-2.4499587555e-01
7.21000000,-3.0527500550e-01
7.21250000,-3.5918773814e-01
7.21500000,-4.0560974337e-01
7.21750000,-4.4357290745e-01
7.22000000,-4.7228552263e-01
7.22250000,-4.9114879794e-01
7.22500000,-4.9976934676e-01
7.22750000,-4.9796739073e-01
7.23000000,-4.8578050897e-01
7.23250000,-4.6346285440e-01
7.23500000,-4.3147985344e-01
7.23750000,-3.9049849975e-01
7.24000000,-3.4137344431e-01
7.24250000,-2.8512917196e-01
7.24500000,-2.2293863621e-01
7.24750000,-1.5609879767e-01
7.25000000,-8.6003576451e-02
7.25250000,-1.4114782458e-02
7.25500000,5.8068370102e-02
7.25750000,1.2904052828e-01
7.26000000,1.9732159398e-01
7.26250000,2.6148759084e-01
7.26500000,3.2020036071e-01
7.26750000,3.7223547051e-01
7.27000000,4.1650774727e-01
7.27250000,4.5209390903e-01
7.27500000,4.7825181957e-01
7.27750000,4.9443596532e-01
7.28000000,5.0030883191e-01
7.28250000,4.9574794289e-01
7.28500000,4.8084841391e-01
7.28750000,4.5592096914e-01
7.29000000,4.2148546120e-01
7.29250000,3.7826002989e-01
7.29500000,3.2714612558e-01
7.29750000,2.6920970985e-01
7.30000000,2.0565902520e-01
7.30250000,1.3781939765e-01
7.30500000,6.7105597553e-02
7.30750000,-5.0076649598e-03
7.31000000,-7.7016494472e-02
7.31250000,-1.4741917348e-01
7.31500000,-2.1474748016e-01
7.31750000,-2.7759730758e-01
7.32000000,-3.3465794584e-01
7.32250000,-3.8473941644e-01
7.32500000,-4.2679728883e-01
7.32750000,-4.5995446165e-01
7.33000000,-4.8351945431e-01
7.33250000,-4.9700082761e-01
7.33500000,-5.0011743251e-01
7.33750000,-4.9280427336e-01
7.34000000,-4.7521386338e-01
7.34250000,-4.4771304408e-01
7.34500000,-4.1087533486e-01
7.34750000,-3.6546897252e-01
7.35000000,-3.1244088996e-01
7.35250000,-2.5289696821e-01
7.35500000,-1.8807897374e-01
7.35750000,-1.1933866185e-01
7.36000000,-4.8109586316e-02
7.36250000,2.4122796846e-02
7.36500000,9.5852108004e-02
7.36750000,1.6558245891e-01
7.37000000,2.3185964888e-01
7.37250000,2.9330149165e-01
7.37500000,3.4862664031e-01
7.37750000,3.9668130935e-01
7.38000000,4.3646333642e-01
7.38250000,4.6714308207e-01
7.38500000,4.8808073154e-01
7.38750000,4.9883963792e-01
7.39000000,4.9919542817e-01
7.39250000,4.8914068244e-01
7.39500000,4.6888508871e-01
7.39750000,4.3885106991e-01
7.40000000,3.9966497439e-01
7.40250000,3.5214401367e-01
7.40500000,2.9727921981e-01
7.40750000,2.3621477779e-01
7.41000000,1.7022416397e-01
7.41250000,1.0068358817e-01
7.41500000,2.9043293384e-02
7.41750000,-4.3202688540e-02
7.42000000,-1.1454769438e-01
7.42250000,-1.8350385042e-01
7.42500000,-2.4863310154e-01
7.42750000,-3.0857720131e-01
7.43000000,-3.6208603769e-01
7.43250000,-4.0804370370e-01
7.43500000,-4.4549176922e-01
7.43750000,-4.7364926868e-01
7.44000000,-4.9192898786e-01
7.44250000,-4.9994970997e-01
7.44500000,-4.9754416582e-01
7.44750000,-4.8476252214e-01
7.45000000,-4.6187133539e-01
7.45250000,-4.2934799280e-01
7.45500000,-3.8787075664e-01
7.45750000,-3.3830461933e-01
7.46000000,-2.8168326433e-01
7.46250000,-2.1918750906e-01
7.46500000,-1.5212067936e-01
7.46750000,-8.1881429175e-02
7.47000000,-9.9345720692e-03
7.47250000,6.2219466862e-02
7.47500000,1.3307594183e-01
7.47750000,2.0115716725e-01
7.48000000,2.6504333437e-01
7.48250000,3.2340212079e-01
7.48500000,3.7501647562e-01
7.48750000,4.1881000057e-01
7.49000000,4.5386939789e-01
7.49250000,4.7946351681e-01
7.49500000,4.9505860146e-01
7.49750000,5.0032942210e-01
7.50000000,4.9516605772e-01
7.50250000,4.7967618839e-01
7.50500000,4.5418284958e-01
7.50750000,4.1921769547e-01
7.51000000,3.7550991139e-01
7.51250000,3.2397100701e-01
7.51500000,2.6567580713e-01
7.51750000,2.0184003657e-01
7.52000000,1.3379496672e-01
7.52250000,6.2959652322e-02
7.52500000,-9.1886623319e-03
7.52750000,-8.1145350832e-02
7.53000000,-1.5140978306e-01
7.53250000,-2.1851662027e-01
7.53500000,-2.8106637419e-01
7.53750000,-3.3775459286e-01
7.54000000,-3.8739906443e-01
7.54250000,-4.2896447183e-01
7.54500000,-4.6158398384e-01
7.54750000,-4.8457733263e-01
7.55000000,-4.9746500039e-01
7.55250000,-4.9997821960e-01
7.55500000,-4.9206457799e-01
7.55750000,-4.7388911162e-01
7.56000000,-4.4583086314e-01
7.56250000,-4.0847497693e-01
7.56500000,-3.6260049618e-01
7.56750000,-3.0916411622e-01
7.57000000,-2.4928023297e-01
7.57250000,-1.8419770268e-01
7.57500000,-1.1527379745e-01
7.57750000,-4.3945899804e-02
7.58000000,2.8298473321e-02
7.58250000,9.9952692254e-02
7.58500000,1.6952243477e-01
7.58750000,2.3555684961e-01
7.59000000,2.9667881349e-01
7.59250000,3.5161365047e-01
7.59500000,3.9921571483e-01
7.59750000,4.3849228314e-01
7.60000000,4.6862425709e-01
7.60250000,4.8898324551e-01
7.60500000,4.9914466924e-01
7.60750000,4.9889661553e-01
7.61000000,4.8824425746e-01
7.61250000,4.6740974600e-01
7.61500000,4.3682757721e-01
7.61750000,3.9713553088e-01
7.62000000,3.4916136996e-01
7.62250000,2.9390557783e-01
7.62500000,2.3252049360e-01
7.62750000,1.6628628049e-01
7.63000000,9.6584228516e-02
7.63250000,2.4867948182e-02
7.63500000,-4.7366944012e-02
7.63750000,-1.1861401611e-01
7.64000000,-1.8738743678e-01
7.64250000,-2.5225296178e-01
7.64500000,-3.1185784457e-01
7.64750000,-3.6495904737e-01
7.65000000,-4.1044916425e-01
7.65250000,-4.4737951564e-01
7.65500000,-4.7497993273e-01
7.65750000,-4.9267481902e-01
7.66000000,-5.0009515422e-01
7.66250000,-4.9708618997e-01
7.66500000,-4.8371067711e-01
7.66750000,-4.6024755702e-01
7.67000000,-4.2718614437e-01
7.67250000,-3.8521592272e-01
7.67500000,-3.3521216549e-01
7.67750000,-2.7821768256e-01
7.68000000,-2.1542107277e-01
7.68250000,-1.4813193620e-01
7.68500000,-7.7753562895e-02
7.68750000,-5.7536678010e-03
7.69000000,6.6366217907e-02
7.69250000,1.3710206069e-01
7.69500000,2.0497869072e-01
7.69750000,2.6858056597e-01
7.70000000,3.2658129288e-01
7.70250000,3.7777128773e-01
7.70500000,4.2108300212e-01
7.70750000,4.5561318627e-01
7.71000000,4.8064172597e-01
7.71250000,4.9564666026e-01
7.71500000,5.0031506681e-01
7.71750000,4.9454958771e-01
7.72000000,4.7847045991e-01
7.72250000,4.5241300766e-01
7.72500000,4.1692064950e-01
7.72750000,3.7273356542e-01
7.73000000,3.2077326071e-01
7.73250000,2.6212334831e-01
7.73500000,1.9800695045e-01
7.73750000,1.2976119088e-01
7.74000000,5.8809309678e-02
7.74250000,-1.3369017923e-02
7.74500000,-8.5268539600e-02
7.74750000,-1.5538981743e-01
7.75000000,-2.2227049809e-01
7.75250000,-2.8451580974e-01
7.75500000,-3.4082764943e-01
7.75750000,-3.9003165457e-01
7.76000000,-4.3110169383e-01
7.76250000,-4.6318126674e-01
7.76500000,-4.8560136567e-01
7.76750000,-4.9789442776e-01
7.77000000,-4.9980408574e-01
7.77250000,-4.9129051440e-01
7.77500000,-4.7253126111e-01
7.77750000,-4.4391754318e-01
7.78000000,-4.0604608910e-01
7.78250000,-3.5970669403e-01
7.78500000,-3.0586574893e-01
7.78750000,-2.4564608677e-01
7.79000000,-1.8030356635e-01
7.79250000,-1.1120088175e-01
7.79500000,-3.9779143894e-02
7.79750000,3.2472173292e-02
7.80000000,1.0404629532e-01
7.80250000,1.7345057034e-01
7.80500000,2.3923759788e-01
7.80750000,3.0003541382e-01
7.81000000,3.5457610219e-01
7.81250000,4.0172223712e-01
7.81500000,4.4049060340e-01
7.81750000,4.7007270108e-01
7.82000000,4.8985160648e-01
7.82250000,4.9941483783e-01
7.82500000,4.9856295749e-01
7.82750000,4.8731373109e-01
7.83000000,4.6590175710e-01
7.83250000,4.3477357431e-01
7.83500000,3.9457834946e-01
7.83750000,3.4615433909e-01
7.84000000,2.9051140804e-01
7.84250000,2.2880996903e-01
7.84500000,1.6233678277e-01
7.84750000,9.2478122945e-02
7.85000000,2.0690866081e-02
7.85250000,-5.1527891142e-02
7.85500000,-1.2267205326e-01
7.85750000,-1.9125793508e-01
7.86000000,-2.5585520342e-01
7.86250000,-3.1511670613e-01
7.86500000,-3.6780656651e-01
7.86750000,-4.1282595700e-01
7.87000000,-4.4923601487e-01
7.87250000,-4.7627742184e-01
7.87500000,-4.9338623935e-01
7.87750000,-5.0020566936e-01
7.88000000,-4.9659349517e-01
7.88250000,-4.8262504734e-01
7.88500000,-4.5859163268e-01
7.88750000,-4.2499445917e-01
7.89000000,-3.8253418342e-01
7.89250000,-3.3209629878e-01
7.89500000,-2.7473266868e-01
7.89750000,-2.1163959041e-01
7.90000000,-1.4413284677e-01
7.90250000,-7.3620265924e-02
7.90500000,-1.5723616682e-03
7.90750000,7.0508333608e-02
7.91000000,1.4111860367e-01
7.91250000,2.0878589746e-01
7.91500000,2.7209903858e-01
7.91750000,3.2973765492e-01
7.92000000,3.8049971443e-01
7.92250000,4.2332659316e-01
7.92500000,4.5732515238e-01
7.92750000,4.8178636473e-01
7.93000000,4.9620010066e-01
7.93250000,5.0026576705e-01
7.93500000,4.9389857592e-01
7.93750000,4.7723131270e-01
7.94000000,4.5061156699e-01
7.94250000,4.1459448374e-01
7.94500000,3.6993118590e-01
7.94750000,3.1755311002e-01
7.95000000,2.5855258150e-01
7.95250000,1.9416003454e-01
7.95500000,1.2571835188e-01
7.95750000,5.4654859502e-02
7.96000000,-1.7548439755e-02
7.96250000,-8.9385772793e-02
7.96500000,-1.5935899860e-01
7.96750000,-2.2600885145e-01
7.97000000,-2.8794537331e-01
7.97250000,-3.4387690092e-01
7.97500000,-3.9263700297e-01
7.97750000,-4.3320880556e-01
7.98000000,-4.6474619877e-01
7.98250000,-4.8659148193e-01
7.98500000,-4.9828907973e-01
7.98750000,-4.9959504310e-01
7.99000000,-4.9048213665e-01
7.99250000,-4.7114040669e-01
7.99500000,-4.4197321783e-01
7.99750000,-4.0358884101e-01
8.00000000,-3.5678776820e-01
8.00250000,-3.0254601847e-01
8.00500000,-2.4199478344e-01
8.00750000,-1.7639683673e-01
8.01000000,-1.0712019923e-01
8.01250000,-3.5609609612e-02
8.01500000,3.6643605246e-02
8.01750000,1.0813263127e-01
8.02000000,1.7736659127e-01
8.02250000,2.4290163662e-01
8.02500000,3.0337105820e-01
8.02750000,3.5751378858e-01
8.03000000,4.0420070115e-01
8.03250000,4.4245815762e-01
8.03500000,4.7148831288e-01
8.03750000,4.9068575380e-01
8.04000000,4.9965012484e-01
8.04250000,4.9819447735e-01
8.04500000,4.8634916833e-01
8.04750000,4.6436122731e-01
8.05000000,4.3268920468e-01
8.05250000,3.9199360874e-01
8.05500000,3.4312313110e-01
8.05750000,2.8709694749e-01
8.06000000,2.2508346325e-01
8.06250000,1.5837594664e-01
8.06500000,8.8365558246e-02
8.06750000,1.6512338827e-02
8.07000000,-5.5685239311e-02
8.07250000,-1.2672152238e-01
8.07500000,-1.9511507498e-01
8.07750000,-2.5943957487e-01
8.08000000,-3.1835355839e-01
8.08250000,-3.7062839622e-01
8.08500000,-4.1517391595e-01
8.08750000,-4.5106113725e-01
8.09000000,-4.7754164538e-01
8.09250000,-4.9406319916e-01
8.09500000,-5.0028124768e-01
8.09750000,-4.9606611584e-01
8.10000000,-4.8150570866e-01
8.10250000,-4.5690367805e-01
8.10500000,-4.2277309025e-01
8.10750000,-3.7982572604e-01
8.11000000,-3.2895723683e-01
8.11250000,-2.7122846613e-01
8.11500000,-2.0784332610e-01
8.11750000,-1.4012369039e-01
8.12000000,-6.9481826950e-02
8.12250000,2.6090542860e-03
8.12500000,7.4645524660e-02
8.12750000,1.4512529023e-01
8.13000000,2.1257852156e-01
8.13250000,2.7559850646e-01
8.13500000,3.3287098645e-01
8.13750000,3.8320156516e-01
8.14000000,4.2554061698e-01
8.14250000,4.5900517665e-01
8.14500000,4.8289735316e-01
8.14750000,4.9671888400e-01
8.15000000,5.0018152626e-01
8.15250000,4.9321306782e-01
8.15500000,4.7595883330e-01
8.15750000,4.4877865338e-01
8.16000000,4.1223936066e-01
8.16250000,3.6710296856e-01
8.16500000,3.1431077986e-01
8.16750000,2.5496375611e-01
8.17000000,1.9029955754e-01
8.17250000,1.2166673210e-01
8.17500000,5.0496591962e-02
8.17750000,-2.1726635918e-02
8.18000000,-9.3496762843e-02
8.18250000,-1.6331704936e-01
8.18500000,-2.2973141924e-01
8.18750000,-2.9135482534e-01
8.19000000,-3.4690213434e-01
8.19250000,-3.9521492766e-01
8.19500000,-4.3528565986e-01
8.19750000,-4.6627867064e-01
8.20000000,-4.8754761224e-01
8.20250000,-4.9864892873e-01
8.20500000,-4.9935110628e-01
8.20750000,-4.8963950122e-01
8.21000000,-4.6971664550e-01
8.21250000,-4.3999802289e-01
8.21500000,-4.0110340428e-01
8.21750000,-3.5384392255e-01
8.22000000,-2.9920515671e-01
8.22250000,-2.3832657800e-01
8.22500000,-1.7247778668e-01
8.22750000,-1.0303203492e-01
8.23000000,-3.1437588180e-02
8.23250000,4.0812477829e-02
8.23500000,1.1221141471e-01
8.23750000,1.8127022405e-01
8.24000000,2.4654870992e-01
8.24250000,3.0668551365e-01
8.24500000,3.6042650444e-01
8.24750000,4.0665093381e-01
8.25000000,4.4439480838e-01
8.25250000,4.7287099362e-01
8.25500000,4.9148562921e-01
8.25750000,4.9985051381e-01
8.26000000,4.9779120085e-01
8.26250000,4.8535063654e-01
8.26500000,4.6278826425e-01
8.26750000,4.3057461391e-01
8.27000000,3.8938148926e-01
8.27250000,3.4006795770e-01
8.27500000,2.8366243469e-01
8.27750000,2.2134123652e-01
8.28000000,1.5440404875e-01
8.28250000,8.4246821661e-02
8.28500000,1.2332658270e-02
8.28750000,-5.9838698148e-02
8.29000000,-1.3076214065e-01
8.29250000,-1.9895858708e-01
8.29500000,-2.6300582578e-01
8.29750000,-3.2156817527e-01
8.30000000,-3.7342433942e-01
8.30250000,-4.1749287711e-01
8.30500000,-4.5285475529e-01
8.30750000,-4.7877251507e-01
8.31000000,-4.9470565115e-01
8.31250000,-5.0032188388e-01
8.31500000,-4.9550408880e-01
8.31750000,-4.8035273925e-01
8.32000000,-4.5518381101e-01
8.32250000,-4.2052219278e-01
8.32500000,-3.7709073977e-01
8.32750000,-3.2579519888e-01
8.33000000,-2.6770531964e-01
8.33250000,-2.0403254498e-01
8.33500000,-1.3610474708e-01
8.33750000,-6.5338535023e-02
8.34000000,6.7902880110e-03
8.34250000,7.8777502101e-02
8.34500000,1.4912184053e-01
8.34750000,2.1635629813e-01
8.35000000,2.7907872517e-01
8.35250000,3.3598106864e-01
8.35500000,3.8587665120e-01
8.35750000,4.2772491895e-01
8.36000000,4.6065314174e-01
8.36250000,4.8397461366e-01
8.36500000,4.9720297404e-01
8.36750000,5.0006235033e-01
8.37000000,4.9249311129e-01
8.37250000,4.7465311059e-01
8.37500000,4.4691439486e-01
8.37750000,4.0985544474e-01
8.38000000,3.6424911094e-01
8.38250000,3.1104649668e-01
8.38500000,2.5135712278e-01
8.38750000,1.8642578908e-01
8.39000000,1.1760661450e-01
8.39250000,4.6334797490e-02
8.39500000,-2.5903314586e-02
8.39750000,-9.7601222618e-02
8.40000000,-1.6726369326e-01
8.40250000,-2.3343794145e-01
8.40500000,-2.9474392772e-01
8.40750000,-3.4990313842e-01
8.41000000,-3.9776524860e-01
8.41250000,-4.3733211166e-01
8.41500000,-4.6777857531e-01
8.41750000,-4.8846968982e-01
8.42000000,-4.9897394963e-01
8.42250000,-4.9907229231e-01
8.42500000,-4.8876266696e-01
8.42750000,-4.6826007698e-01
8.43000000,-4.3799209632e-01
8.43250000,-3.9858995251e-01
8.43500000,-3.5087536269e-01
8.43750000,-2.9584339698e-01
8.44000000,-2.3464172666e-01
8.44250000,-1.6854668993e-01
8.44500000,-9.8936674334e-02
8.44750000,-2.7263370991e-02
8.45000000,4.4978499868e-02
8.45250000,1.1628236075e-01
8.45500000,1.8516119602e-01
8.45750000,2.5017856303e-01
8.46000000,3.0997854867e-01
8.46250000,3.6331404633e-01
8.46500000,4.0907276396e-01
8.46750000,4.4630042042e-01
8.47000000,4.7422064671e-01
8.47250000,4.9225117683e-01
8.47500000,5.0001599076e-01
