t,projection
8.47500000,3.5629218955e-01
8.47750000,3.7325676107e-01
8.48000000,3.8929557842e-01
8.48250000,4.0436886200e-01
8.48500000,4.1843922694e-01
8.48750000,4.3147177582e-01
8.49000000,4.4343418520e-01
8.49250000,4.5429678585e-01
8.49500000,4.6403263624e-01
8.49750000,4.7261758947e-01
8.50000000,4.8003035305e-01
8.50250000,4.8625254181e-01
8.50500000,4.9126872342e-01
8.50750000,4.9506645671e-01
8.51000000,4.9763632251e-01
8.51250000,4.9897194703e-01
8.51500000,4.9907001764e-01
8.51750000,4.9793029110e-01
8.52000000,4.9555559417e-01
8.52250000,4.9195181660e-01
8.52500000,4.8712789649e-01
8.52750000,4.8109579818e-01
8.53000000,4.7387048251e-01
8.53250000,4.6546986976e-01
8.53500000,4.5591479521e-01
8.53750000,4.4522895741e-01
8.54000000,4.3343885946e-01
8.54250000,4.2057374325e-01
8.54500000,4.0666551693e-01
8.54750000,3.9174867579e-01
8.55000000,3.7586021669e-01
8.55250000,3.5903954630e-01
8.55500000,3.4132838338e-01
8.55750000,3.2277065527e-01
8.56000000,3.0341238901e-01
8.56250000,2.8330159709e-01
8.56500000,2.6248815845e-01
8.56750000,2.4102369475e-01
8.57000000,2.1896144230e-01
8.57250000,1.9635612006e-01
8.57500000,1.7326379392e-01
8.57750000,1.4974173763e-01
8.58000000,1.2584829078e-01
8.58250000,1.0164271408e-01
8.58500000,7.7185042357e-02
8.58750000,5.2535935725e-02
8.59000000,2.7756529077e-02
8.59250000,2.9082804810e-03
8.59500000,-2.1947181254e-02
8.59750000,-4.6748209428e-02
8.60000000,-7.1433292348e-02
8.60250000,-9.5941205887e-02
8.60500000,-1.2021116534e-01
8.60750000,-1.4418297617e-01
8.61000000,-1.6779718332e-01
8.61250000,-1.9099521865e-01
8.61500000,-2.1371954623e-01
8.61750000,-2.3591380502e-01
8.62000000,-2.5752294864e-01
8.62250000,-2.7849338193e-01
8.62500000,-2.9877309389e-01
8.62750000,-3.1831178661e-01
8.63000000,-3.3706100008e-01
8.63250000,-3.5497423237e-01
8.63500000,-3.7200705495e-01
8.63750000,-3.8811722287e-01
8.64000000,-4.0326477960e-01
8.64250000,-4.1741215603e-01
8.64500000,-4.3052426376e-01
8.64750000,-4.4256858202e-01
8.65000000,-4.5351523841e-01
8.65250000,-4.6333708295e-01
8.65500000,-4.7200975544e-01
8.65750000,-4.7951174585e-01
8.66000000,-4.8582444768e-01
8.66250000,-4.9093220412e-01
8.66500000,-4.9482234688e-01
8.66750000,-4.9748522760e-01
8.67000000,-4.9891424178e-01
8.67250000,-4.9910584517e-01
8.67500000,-4.9805956256e-01
8.67750000,-4.9577798893e-01
8.68000000,-4.9226678308e-01
8.68250000,-4.8753465351e-01
8.68500000,-4.8159333689e-01
8.68750000,-4.7445756891e-01
8.69000000,-4.6614504777e-01
8.69250000,-4.5667639023e-01
8.69500000,-4.4607508054e-01
8.69750000,-4.3436741213e-01
8.70000000,-4.2158242246e-01
8.70250000,-4.0775182095e-01
8.70500000,-3.9290991035e-01
8.70750000,-3.7709350170e-01
8.71000000,-3.6034182295e-01
8.71250000,-3.4269642175e-01
8.71500000,-3.2420106236e-01
8.71750000,-3.0490161709e-01
8.72000000,-2.8484595258e-01
8.72250000,-2.6408381103e-01
8.72500000,-2.4266668686e-01
8.72750000,-2.2064769898e-01
8.73000000,-1.9808145905e-01
8.73250000,-1.7502393601e-01
8.73500000,-1.5153231732e-01
8.73750000,-1.2766486706e-01
8.74000000,-1.0348078145e-01
8.74250000,-7.9040042035e-02
8.74500000,-5.4403266928e-02
8.74750000,-2.9631560436e-02
8.75000000,-4.7863615287e-03
8.75250000,2.0070708548e-02
8.75500000,4.4877999104e-02
8.75750000,6.9573982916e-02
8.76000000,9.4097408821e-02
8.76250000,1.1838745364e-01
8.76500000,1.4238387302e-01
8.76750000,1.6602715086e-01
8.77000000,1.8925864694e-01
8.77250000,2.1202074232e-01
8.77500000,2.3425698229e-01
8.77750000,2.5591221636e-01
8.78000000,2.7693273506e-01
8.78250000,2.9726640315e-01
8.78500000,3.1686278890e-01
8.78750000,3.3567328923e-01
8.79000000,3.5365125018e-01
8.79250000,3.7075208268e-01
8.79500000,3.8693337314e-01
8.79750000,4.0215498857e-01
8.80000000,4.1637917624e-01
8.80250000,4.2957065719e-01
8.80500000,4.4169671383e-01
8.80750000,4.5272727101e-01
8.81000000,4.6263497066e-01
8.81250000,4.7139523964e-01
8.81500000,4.7898635067e-01
8.81750000,4.8538947621e-01
8.82000000,4.9058873518e-01
8.82250000,4.9457123234e-01
8.82500000,4.9732709028e-01
8.82750000,4.9884947390e-01
8.83000000,4.9913460736e-01
8.83250000,4.9818178348e-01
8.83500000,4.9599336546e-01
8.83750000,4.9257478102e-01
8.84000000,4.8793450898e-01
8.84250000,4.8208405816e-01
8.84500000,4.7503793889e-01
8.84750000,4.6681362702e-01
8.85000000,4.5743152054e-01
8.85250000,4.4691488902e-01
8.85500000,4.3528981589e-01
8.85750000,4.2258513374e-01
8.86000000,4.0883235282e-01
8.86250000,3.9406558288e-01
8.86500000,3.7832144857e-01
8.86750000,3.6163899860e-01
8.87000000,3.4405960892e-01
8.87250000,3.2562688005e-01
8.87500000,3.0638652898e-01
8.87750000,2.8638627578e-01
8.88000000,2.6567572523e-01
8.88250000,2.4430624378e-01
8.88500000,2.2233083217e-01
8.88750000,1.9980399399e-01
8.89000000,1.7678160047e-01
8.89250000,1.5332075192e-01
8.89500000,1.2947963611e-01
8.89750000,1.0531738394e-01
8.90000000,8.0893922822e-02
8.90250000,5.6269827997e-02
8.90500000,3.1506172330e-02
8.90750000,6.6643748207e-03
8.91000000,-1.8193951720e-02
8.91250000,-4.3007153487e-02
8.91500000,-6.7713688595e-02
8.91750000,-9.2252279711e-02
8.92000000,-1.1656206604e-01
8.92250000,-1.4058275427e-01
8.92500000,-1.6425476812e-01
8.92750000,-1.8751939608e-01
8.93000000,-2.1031893704e-01
8.93250000,-2.3259684342e-01
8.93500000,-2.5429786140e-01
8.93750000,-2.7536816793e-01
8.94000000,-2.9575550430e-01
8.94250000,-3.1540930569e-01
8.94500000,-3.3428082658e-01
8.94750000,-3.5232326170e-01
8.95000000,-3.6949186205e-01
8.95250000,-3.8574404597e-01
8.95500000,-4.0103950464e-01
8.95750000,-4.1534030218e-01
8.96000000,-4.2861096962e-01
8.96250000,-4.4081859297e-01
8.96500000,-4.5193289479e-01
8.96750000,-4.6192630931e-01
8.97000000,-4.7077405077e-01
8.97250000,-4.7845417496e-01
8.97500000,-4.8494763356e-01
8.97750000,-4.9023832147e-01
8.98000000,-4.9431311666e-01
8.98250000,-4.9716191280e-01
8.98500000,-4.9877764430e-01
8.98750000,-4.9915630380e-01
8.99000000,-4.9829695214e-01
8.99250000,-4.9620172070e-01
8.99500000,-4.9287580608e-01
8.99750000,-4.8832745725e-01
9.00000000,-4.8256795504e-01
9.00250000,-4.7561158423e-01
9.00500000,-4.6747559806e-01
9.00750000,-4.5818017545e-01
9.01000000,-4.4774837098e-01
9.01250000,-4.3620605769e-01
9.01500000,-4.2358186291e-01
9.01750000,-4.0990709727e-01
9.02000000,-3.9521567701e-01
9.02250000,-3.7954403992e-01
9.02500000,-3.6293105488e-01
9.02750000,-3.4541792557e-01
9.03000000,-3.2704808816e-01
9.03250000,-3.0786710367e-01
9.03500000,-2.8792254491e-01
9.03750000,-2.6726387852e-01
9.04000000,-2.4594234229e-01
9.04250000,-2.2401081805e-01
9.04500000,-2.0152370051e-01
9.04750000,-1.7853676241e-01
9.05000000,-1.5510701611e-01
9.05250000,-1.3129257224e-01
9.05500000,-1.0715249556e-01
9.05750000,-8.2746658474e-02
9.06000000,-5.8135592511e-02
9.06250000,-3.3380338222e-02
9.06500000,-8.5422937718e-03
9.06750000,1.6316937339e-02
9.07000000,4.1135699061e-02
9.07250000,6.5852435718e-02
9.07500000,9.0405844677e-02
9.07750000,1.1473502839e-01
9.08000000,1.3877964544e-01
9.08250000,1.6248006019e-01
9.08500000,1.8577749069e-01
9.08750000,2.0861415449e-01
9.09000000,2.3093341191e-01
9.09250000,2.5267990659e-01
9.09500000,2.7379970269e-01
9.09750000,2.9424041874e-01
9.10000000,3.1395135754e-01
9.10250000,3.3288363185e-01
9.10500000,3.5099028572e-01
9.10750000,3.6822641090e-01
9.11000000,3.8454925820e-01
9.11250000,3.9991834359e-01
9.11500000,4.1429554855e-01
9.11750000,4.2764521463e-01
9.12000000,4.3993423189e-01
9.12250000,4.5113212102e-01
9.12500000,4.6121110892e-01
9.12750000,4.7014619762e-01
9.13000000,4.7791522625e-01
9.13250000,4.8449892600e-01
9.13500000,4.8988096793e-01
9.13750000,4.9404800347e-01
9.14000000,4.9698969750e-01
9.14250000,4.9869875400e-01
9.14500000,4.9917093417e-01
9.14750000,4.9840506690e-01
9.15000000,4.9640305170e-01
9.15250000,4.9316985399e-01
9.15500000,4.8871349275e-01
9.15750000,4.8304502070e-01
9.16000000,4.7617849681e-01
9.16250000,4.6813095150e-01
9.16500000,4.5892234435e-01
9.16750000,4.4857551460e-01
9.17000000,4.3711612455e-01
9.17250000,4.2457259585e-01
9.17500000,4.1097603907e-01
9.17750000,3.9636017647e-01
9.18000000,3.8076125844e-01
9.18250000,3.6421797352e-01
9.18500000,3.4677135248e-01
9.18750000,3.2846466658e-01
9.19000000,3.0934332018e-01
9.19250000,2.8945473820e-01
9.19500000,2.6884824843e-01
9.19750000,2.4757495925e-01
9.20000000,2.2568763282e-01
9.20250000,2.0324055426e-01
9.20500000,1.8028939698e-01
9.20750000,1.5689108460e-01
9.21000000,1.3310364980e-01
9.21250000,1.0898609033e-01
9.21500000,8.4598222764e-02
9.21750000,6.0000534057e-02
9.22000000,3.5254031582e-02
9.22250000,1.0420091798e-02
9.22500000,-1.4439691975e-02
9.22750000,-3.9263662317e-02
9.23000000,-6.3990250634e-02
9.23250000,-8.8558129858e-02
9.23500000,-1.1290636655e-01
9.23750000,-1.3697457205e-01
9.24000000,-1.6070305219e-01
9.24250000,-1.8403295544e-01
9.24500000,-2.0690641879e-01
9.24750000,-2.2926671131e-01
9.25000000,-2.5105837484e-01
9.25250000,-2.7222736153e-01
9.25500000,-2.9272116791e-01
9.25750000,-3.1248896509e-01
9.26000000,-3.3148172482e-01
9.26250000,-3.4965234113e-01
9.26500000,-3.6695574712e-01
9.26750000,-3.8334902676e-01
9.27000000,-3.9879152130e-01
9.27250000,-4.1324493016e-01
9.27500000,-4.2667340590e-01
9.27750000,-4.3904364310e-01
9.28000000,-4.5032496101e-01
9.28250000,-4.6048937963e-01
9.28500000,-4.6951168908e-01
9.28750000,-4.7736951217e-01
9.29000000,-4.8404335987e-01
9.29250000,-4.8951667965e-01
9.29500000,-4.9377589654e-01
9.29750000,-4.9681044680e-01
9.30000000,-4.9861280412e-01
9.30250000,-4.9917849829e-01
9.30500000,-4.9850612624e-01
9.30750000,-4.9659735563e-01
9.31000000,-4.9345692057e-01
9.31250000,-4.8909261002e-01
9.31500000,-4.8351524836e-01
9.31750000,-4.7673866861e-01
9.32000000,-4.6877967809e-01
9.32250000,-4.5965801675e-01
9.32500000,-4.4939630819e-01
9.32750000,-4.3802000359e-01
9.33000000,-4.2555731854e-01
9.33250000,-4.1203916309e-01
9.33500000,-3.9749906505e-01
9.33750000,-3.8197308690e-01
9.34000000,-3.6549973627e-01
9.34250000,-3.4811987050e-01
9.34500000,-3.2987659525e-01
9.34750000,-3.1081515763e-01
9.35000000,-2.9098283396e-01
9.35250000,-2.7042881252e-01
9.35500000,-2.4920407153e-01
9.35750000,-2.2736125277e-01
9.36000000,-2.0495453094e-01
9.36250000,-1.8203947937e-01
9.36500000,-1.5867293214e-01
9.36750000,-1.3491284313e-01
9.37000000,-1.1081814230e-01
9.37250000,-8.6448589481e-02
9.37500000,-6.1864626235e-02
9.37750000,-3.7127225886e-02
9.38000000,-1.2297742317e-02
9.38250000,1.2562242203e-02
9.38500000,3.7391069757e-02
9.38750000,6.2127159704e-02
9.39000000,8.6709161410e-02
9.39250000,1.1107610641e-01
9.39500000,1.3516755964e-01
9.39750000,1.5892376928e-01
9.40000000,1.8228581501e-01
9.40250000,2.0519575412e-01
9.40500000,2.2759676521e-01
9.40750000,2.4943328911e-01
9.41000000,2.7065116673e-01
9.41250000,2.9119777332e-01
9.41500000,3.1102214904e-01
9.41750000,3.3007512533e-01
9.42000000,3.4830944686e-01
9.42250000,3.6567988872e-01
9.42500000,3.8214336862e-01
9.42750000,3.9765905371e-01
9.43000000,4.1218846188e-01
9.43250000,4.2569555717e-01
9.43500000,4.3814683920e-01
9.43750000,4.4951142620e-01
9.44000000,4.5976113164e-01
9.44250000,4.6887053412e-01
9.44500000,4.7681704044e-01
9.44750000,4.8358094161e-01
9.45000000,4.8914546176e-01
9.45250000,4.9349679971e-01
9.45500000,4.9662416326e-01
9.45750000,4.9851979588e-01
9.46000000,4.9917899602e-01
9.46250000,4.9860012873e-01
9.46500000,4.9678462971e-01
9.46750000,4.9373700178e-01
9.47000000,4.8946480370e-01
9.47250000,4.8397863138e-01
9.47500000,4.7729209169e-01
9.47750000,4.6942176863e-01
9.48000000,4.6038718222e-01
9.48250000,4.5021074012e-01
9.48500000,4.3891768202e-01
9.48750000,4.2653601704e-01
9.49000000,4.1309645428e-01
9.49250000,3.9863232664e-01
9.49500000,3.8317950815e-01
9.49750000,3.6677632502e-01
9.50000000,3.4946346053e-01
9.50250000,3.3128385419e-01
9.50500000,3.1228259518e-01
9.50750000,2.9250681057e-01
9.51000000,2.7200554841e-01
9.51250000,2.5082965608e-01
9.51500000,2.2903165418e-01
9.51750000,2.0666560628e-01
9.52000000,1.8378698481e-01
9.52250000,1.6045253351e-01
9.52500000,1.3672012665e-01
9.52750000,1.1264862552e-01
9.53000000,8.8297732431e-02
9.53250000,6.3727842657e-02
9.53500000,3.8999894617e-02
9.53750000,1.4175218750e-02
9.54000000,-1.0684614599e-02
9.54250000,-3.5517947888e-02
9.54500000,-6.0263189301e-02
9.54750000,-8.4858965506e-02
9.55000000,-1.0924427388e-01
9.55250000,-1.3335863379e-01
9.55500000,-1.5714223664e-01
9.55750000,-1.8053609415e-01
9.56000000,-2.0348218470e-01
9.56250000,-2.2592359724e-01
9.56500000,-2.4780467240e-01
9.56750000,-2.6907114058e-01
9.57000000,-2.8967025653e-01
9.57250000,-3.0955093017e-01
9.57500000,-3.2866385330e-01
9.57750000,-3.4696162192e-01
9.58000000,-3.6439885375e-01
9.58250000,-3.8093230086e-01
9.58500000,-3.9652095686e-01
9.58750000,-4.1112615864e-01
9.59000000,-4.2471168230e-01
9.59250000,-4.3724383290e-01
9.59500000,-4.4869152811e-01
9.59750000,-4.5902637528e-01
9.60000000,-4.6822274184e-01
9.60250000,-4.7625781889e-01
9.60500000,-4.8311167778e-01
9.60750000,-4.8876731952e-01
9.61000000,-4.9321071694e-01
9.61250000,-4.9643084950e-01
9.61500000,-4.9841973059e-01
9.61750000,-4.9917242738e-01
9.62000000,-4.9868707303e-01
9.62250000,-4.9696487131e-01
9.62500000,-4.9401009365e-01
9.62750000,-4.8983006850e-01
9.63000000,-4.8443516320e-01
9.63250000,-4.7783875822e-01
9.63500000,-4.7005721403e-01
9.63750000,-4.6110983045e-01
9.64000000,-4.5101879887e-01
9.64250000,-4.3980914713e-01
9.64500000,-4.2750867749e-01
9.64750000,-4.1414789767e-01
9.65000000,-3.9975994518e-01
9.65250000,-3.8438050511e-01
9.65500000,-3.6804772167e-01
9.65750000,-3.5080210356e-01
9.66000000,-3.3268642347e-01
9.66250000,-3.1374561206e-01
9.66500000,-2.9402664646e-01
9.66750000,-2.7357843380e-01
9.67000000,-2.5245168988e-01
9.67250000,-2.3069881342e-01
9.67500000,-2.0837375606e-01
9.67750000,-1.8553188856e-01
9.68000000,-1.6222986351e-01
9.68250000,-1.3852547475e-01
9.68500000,-1.1447751408e-01
9.68750000,-9.0145625438e-02
9.69000000,-6.5590156947e-02
9.69250000,-4.0872011265e-02
9.69500000,-1.6052494518e-02
9.69750000,8.8068357444e-03
9.70000000,3.3644323228e-02
9.70250000,5.8398365812e-02
9.70500000,8.3007568338e-02
9.70750000,1.0741089488e-01
9.71000000,1.3154782012e-01
9.71250000,1.5535847949e-01
9.71500000,1.7878381762e-01
9.71750000,2.0176573479e-01
9.72000000,2.2424723110e-01
9.72250000,2.4617254777e-01
9.72500000,2.6748730546e-01
9.72750000,2.8813863917e-01
9.73000000,3.0807532929e-01
9.73250000,3.2724792870e-01
9.73500000,3.4560888538e-01
9.73750000,3.6311266035e-01
9.74000000,3.7971584062e-01
9.74250000,3.9537724685e-01
9.74500000,4.1005803551e-01
9.74750000,4.2372179520e-01
9.75000000,4.3633463696e-01
9.75250000,4.4786527833e-01
9.75500000,4.5828512093e-01
9.75750000,4.6756832138e-01
9.76000000,4.7569185543e-01
9.76250000,4.8263557502e-01
9.76500000,4.8838225829e-01
9.76750000,4.9291765228e-01
9.77000000,4.9623050826e-01
9.77250000,4.9831260966e-01
9.77500000,4.9915879245e-01
9.77750000,4.9876695791e-01
9.78000000,4.9713807788e-01
9.78250000,4.9427619231e-01
9.78500000,4.9018839927e-01
9.78750000,4.8488483735e-01
9.79000000,4.7837866047e-01
9.79250000,4.7068600529e-01
9.79500000,4.6182595121e-01
9.79750000,4.5182047299e-01
9.80000000,4.4069438630e-01
9.80250000,4.2847528613e-01
9.80500000,4.1519347839e-01
9.80750000,4.0088190471e-01
9.81000000,3.8557606078e-01
9.81250000,3.6931390824e-01
9.81500000,3.5213578062e-01
9.81750000,3.3408428324e-01
9.82000000,3.1520418755e-01
9.82250000,2.9554232010e-01
9.82500000,2.7514744640e-01
9.82750000,2.5407014998e-01
9.83000000,2.3236270689e-01
9.83250000,2.1007895610e-01
9.83500000,1.8727416593e-01
9.83750000,1.6400489698e-01
9.84000000,1.4032886188e-01
9.84250000,1.1630478210e-01
9.84500000,9.1992242343e-02
9.84750000,6.7451542743e-02
9.85000000,4.2743549328e-02
9.85250000,1.7929543047e-02
9.85500000,-6.9289322199e-03
9.85750000,-3.1770222298e-02
9.86000000,-5.6532715635e-02
9.86250000,-8.1154996114e-02
9.86500000,-1.0557599537e-01
9.86750000,-1.2973514426e-01
9.87000000,-1.5357252309e-01
9.87250000,-1.7702901022e-01
9.87500000,-2.0004642868e-01
9.87750000,-2.2256769051e-01
9.88000000,-2.4453693831e-01
9.88250000,-2.6589968379e-01
9.88500000,-2.8660294291e-01
9.88750000,-3.0659536729e-01
9.89000000,-3.2582737158e-01
9.89250000,-3.4425125641e-01
9.89500000,-3.6182132673e-01
9.89750000,-3.7849400512e-01
9.90000000,-3.9422793988e-01
9.90250000,-4.0898410759e-01
9.90500000,-4.2272590990e-01
9.90750000,-4.3541926428e-01
9.91000000,-4.4703268858e-01
9.91250000,-4.5753737910e-01
9.91500000,-4.6690728203e-01
9.91750000,-4.7511915808e-01
9.92000000,-4.8215264007e-01
9.92250000,-4.8799028352e-01
9.92500000,-4.9261760987e-01
9.92750000,-4.9602314238e-01
9.93000000,-4.9819843462e-01
9.93250000,-4.9913809142e-01
9.93500000,-4.9883978225e-01
9.93750000,-4.9730424695e-01
9.94000000,-4.9453529399e-01
9.94250000,-4.9053979094e-01
9.94500000,-4.8532764747e-01
9.94750000,-4.7891179078e-01
9.95000000,-4.7130813353e-01
9.95250000,-4.6253553436e-01
9.95500000,-4.5261575114e-01
9.95750000,-4.4157338699e-01
9.96000000,-4.2943582927e-01
9.96250000,-4.1623318162e-01
9.96500000,-4.0199818936e-01
9.96750000,-3.8676615822e-01
9.97000000,-3.7057486680e-01
9.97250000,-3.5346447286e-01
9.97500000,-3.3547741371e-01
9.97750000,-3.1665830100e-01
9.98000000,-2.9705381004e-01
9.98250000,-2.7671256402e-01
9.98500000,-2.5568501346e-01
9.98750000,-2.3402331103e-01
9.99000000,-2.1178118226e-01
9.99250000,-1.8901379223e-01
9.99500000,-1.6577760880e-01
9.99750000,-1.4213026252e-01
