step,energy,drift,timestamp
17475,4.0529688925e+00,-9.418157e-02,2025-11-06T15:05:02.932498Z
17500,4.0503775581e+00,-9.476072e-02,2025-11-06T15:05:03.144963Z
17525,4.0480913714e+00,-9.527167e-02,2025-11-06T15:05:03.371036Z
17550,4.0461283295e+00,-9.571040e-02,2025-11-06T15:05:03.585745Z
17575,4.0445049998e+00,-9.607320e-02,2025-11-06T15:05:03.775180Z
17600,4.0432363970e+00,-9.635673e-02,2025-11-06T15:05:03.965914Z
17625,4.0423358613e+00,-9.655800e-02,2025-11-06T15:05:04.189348Z
17650,4.0418149697e+00,-9.667441e-02,2025-11-06T15:05:04.379254Z
17675,4.0416834880e+00,-9.670380e-02,2025-11-06T15:05:04.583601Z
17700,4.0419493528e+00,-9.664438e-02,2025-11-06T15:05:04.779030Z
17725,4.0426186623e+00,-9.649479e-02,2025-11-06T15:05:04.969476Z
17750,4.0436956653e+00,-9.625409e-02,2025-11-06T15:05:05.163361Z
17775,4.0451827467e+00,-9.592173e-02,2025-11-06T15:05:05.352624Z
17800,4.0470804130e+00,-9.549761e-02,2025-11-06T15:05:05.574265Z
17825,4.0493872820e+00,-9.498204e-02,2025-11-06T15:05:05.771951Z
17850,4.0521000733e+00,-9.437574e-02,2025-11-06T15:05:05.957264Z
17875,4.0552135990e+00,-9.367988e-02,2025-11-06T15:05:06.161378Z
17900,4.0587207539e+00,-9.289605e-02,2025-11-06T15:05:06.359940Z
17925,4.0626125157e+00,-9.202626e-02,2025-11-06T15:05:06.554804Z
17950,4.0668779675e+00,-9.107296e-02,2025-11-06T15:05:06.754619Z
17975,4.0715043542e+00,-9.003898e-02,2025-11-06T15:05:06.951220Z
18000,4.0764771705e+00,-8.892758e-02,2025-11-06T15:05:07.150116Z
18025,4.0817802605e+00,-8.774237e-02,2025-11-06T15:05:07.363215Z
18050,4.0873959013e+00,-8.648730e-02,2025-11-06T15:05:07.560478Z
18075,4.0933048486e+00,-8.516668e-02,2025-11-06T15:05:07.747714Z
18100,4.0994863491e+00,-8.378514e-02,2025-11-06T15:05:07.944455Z
18125,4.1059181517e+00,-8.234767e-02,2025-11-06T15:05:08.135173Z
18150,4.1125765616e+00,-8.085955e-02,2025-11-06T15:05:08.327462Z
18175,4.1194365636e+00,-7.932637e-02,2025-11-06T15:05:08.527864Z
18200,4.1264720014e+00,-7.775399e-02,2025-11-06T15:05:08.743064Z
18225,4.1336557632e+00,-7.614845e-02,2025-11-06T15:05:08.942421Z
18250,4.1409599203e+00,-7.451601e-02,2025-11-06T15:05:09.149478Z
18275,4.1483557982e+00,-7.286307e-02,2025-11-06T15:05:09.355258Z
18300,4.1558140094e+00,-7.119619e-02,2025-11-06T15:05:09.561293Z
18325,4.1633045052e+00,-6.952210e-02,2025-11-06T15:05:09.750168Z
18350,4.1707966930e+00,-6.784764e-02,2025-11-06T15:05:09.947163Z
18375,4.1782596185e+00,-6.617971e-02,2025-11-06T15:05:10.163901Z
18400,4.1856621685e+00,-6.452528e-02,2025-11-06T15:05:10.362831Z
18425,4.1929732432e+00,-6.289129e-02,2025-11-06T15:05:10.567923Z
18450,4.2001618764e+00,-6.128466e-02,2025-11-06T15:05:10.761204Z
18475,4.2071973265e+00,-5.971228e-02,2025-11-06T15:05:10.958192Z
18500,4.2140491783e+00,-5.818092e-02,2025-11-06T15:05:11.172397Z
18525,4.2206874798e+00,-5.669729e-02,2025-11-06T15:05:11.388757Z
18550,4.2270828968e+00,-5.526795e-02,2025-11-06T15:05:11.595623Z
18575,4.2332068533e+00,-5.389928e-02,2025-11-06T15:05:11.784252Z
18600,4.2390316388e+00,-5.259746e-02,2025-11-06T15:05:11.974404Z
18625,4.2445305008e+00,-5.136850e-02,2025-11-06T15:05:12.182669Z
18650,4.2496777627e+00,-5.021811e-02,2025-11-06T15:05:12.406696Z
18675,4.2544489864e+00,-4.915176e-02,2025-11-06T15:05:12.605439Z
18700,4.2588211531e+00,-4.817461e-02,2025-11-06T15:05:12.808045Z
18725,4.2627728075e+00,-4.729143e-02,2025-11-06T15:05:12.997506Z
18750,4.2662841217e+00,-4.650667e-02,2025-11-06T15:05:13.184995Z
18775,4.2693368957e+00,-4.582439e-02,2025-11-06T15:05:13.373746Z
18800,4.2719145610e+00,-4.524829e-02,2025-11-06T15:05:13.587805Z
18825,4.2740022552e+00,-4.478171e-02,2025-11-06T15:05:13.785166Z
18850,4.2755869820e+00,-4.442753e-02,2025-11-06T15:05:13.969898Z
18875,4.2766577975e+00,-4.418821e-02,2025-11-06T15:05:14.168552Z
18900,4.2772059345e+00,-4.406570e-02,2025-11-06T15:05:14.362822Z
18925,4.2772248129e+00,-4.406148e-02,2025-11-06T15:05:14.573581Z
18950,4.2767099654e+00,-4.417655e-02,2025-11-06T15:05:14.796478Z
18975,4.2756589611e+00,-4.441144e-02,2025-11-06T15:05:14.989548Z
19000,4.2740714045e+00,-4.476625e-02,2025-11-06T15:05:15.196865Z
19025,4.2719490180e+00,-4.524059e-02,2025-11-06T15:05:15.414885Z
19050,4.2692957482e+00,-4.583359e-02,2025-11-06T15:05:15.636349Z
19075,4.2661178162e+00,-4.654384e-02,2025-11-06T15:05:15.838417Z
19100,4.2624236752e+00,-4.736946e-02,2025-11-06T15:05:16.023878Z
19125,4.2582239080e+00,-4.830809e-02,2025-11-06T15:05:16.230614Z
19150,4.2535311281e+00,-4.935690e-02,2025-11-06T15:05:16.432080Z
19175,4.2483599282e+00,-5.051264e-02,2025-11-06T15:05:16.633438Z
19200,4.2427268629e+00,-5.177160e-02,2025-11-06T15:05:16.834292Z
19225,4.2366504180e+00,-5.312966e-02,2025-11-06T15:05:17.026088Z
19250,4.2301509303e+00,-5.458226e-02,2025-11-06T15:05:17.220429Z
19275,4.2232504672e+00,-5.612448e-02,2025-11-06T15:05:17.432346Z
19300,4.2159727103e+00,-5.775102e-02,2025-11-06T15:05:17.651154Z
19325,4.2083428745e+00,-5.945625e-02,2025-11-06T15:05:17.850076Z
19350,4.2003876501e+00,-6.123420e-02,2025-11-06T15:05:18.056244Z
19375,4.1921351178e+00,-6.307860e-02,2025-11-06T15:05:18.248721Z
19400,4.1836145974e+00,-6.498290e-02,2025-11-06T15:05:18.461911Z
19425,4.1748564381e+00,-6.694030e-02,2025-11-06T15:05:18.664578Z
19450,4.1658918123e+00,-6.894385e-02,2025-11-06T15:05:18.857691Z
19475,4.1567525739e+00,-7.098643e-02,2025-11-06T15:05:19.050105Z
19500,4.1474711914e+00,-7.306077e-02,2025-11-06T15:05:19.261754Z
19525,4.1380807022e+00,-7.515950e-02,2025-11-06T15:05:19.451845Z
19550,4.1286146072e+00,-7.727512e-02,2025-11-06T15:05:19.655608Z
19575,4.1191066672e+00,-7.940010e-02,2025-11-06T15:05:19.855948Z
19600,4.1095906336e+00,-8.152689e-02,2025-11-06T15:05:20.043809Z
19625,4.1000999955e+00,-8.364800e-02,2025-11-06T15:05:20.266490Z
19650,4.0906678144e+00,-8.575604e-02,2025-11-06T15:05:20.462812Z
19675,4.0813266477e+00,-8.784375e-02,2025-11-06T15:05:20.662392Z
19700,4.0721085017e+00,-8.990396e-02,2025-11-06T15:05:20.858220Z
19725,4.0630447322e+00,-9.192967e-02,2025-11-06T15:05:21.048568Z
19750,4.0541658624e+00,-9.391405e-02,2025-11-06T15:05:21.263683Z
19775,4.0455013458e+00,-9.585052e-02,2025-11-06T15:05:21.460136Z
19800,4.0370793450e+00,-9.773280e-02,2025-11-06T15:05:21.671397Z
19825,4.0289265755e+00,-9.955490e-02,2025-11-06T15:05:21.866856Z
19850,4.0210682169e+00,-1.013112e-01,2025-11-06T15:05:22.057468Z
19875,4.0135278474e+00,-1.029964e-01,2025-11-06T15:05:22.246639Z
19900,4.0063273578e+00,-1.046057e-01,2025-11-06T15:05:22.458431Z
19925,3.9994868293e+00,-1.061345e-01,2025-11-06T15:05:22.672958Z
19950,3.9930243967e+00,-1.075789e-01,2025-11-06T15:05:22.868449Z
19975,3.9869561265e+00,-1.089351e-01,2025-11-06T15:05:23.057655Z
20000,3.9812959254e+00,-1.102001e-01,2025-11-06T15:05:23.274782Z
20025,3.9760554675e+00,-1.113713e-01,2025-11-06T15:05:23.476815Z
20050,3.9712441257e+00,-1.124466e-01,2025-11-06T15:05:23.669685Z
20075,3.9668689027e+00,-1.134245e-01,2025-11-06T15:05:23.872147Z
20100,3.9629343790e+00,-1.143038e-01,2025-11-06T15:05:24.059886Z
20125,3.9594426925e+00,-1.150842e-01,2025-11-06T15:05:24.254373Z
20150,3.9563935490e+00,-1.157657e-01,2025-11-06T15:05:24.469187Z
20175,3.9537842392e+00,-1.163488e-01,2025-11-06T15:05:24.659243Z
20200,3.9516096355e+00,-1.168349e-01,2025-11-06T15:05:24.864958Z
20225,3.9498621628e+00,-1.172254e-01,2025-11-06T15:05:25.058870Z
20250,3.9485317694e+00,-1.175227e-01,2025-11-06T15:05:25.257228Z
20275,3.9476059369e+00,-1.177297e-01,2025-11-06T15:05:25.447709Z
20300,3.9470697530e+00,-1.178495e-01,2025-11-06T15:05:25.665507Z
20325,3.9469060333e+00,-1.178861e-01,2025-11-06T15:05:25.859668Z
20350,3.9470954503e+00,-1.178438e-01,2025-11-06T15:05:26.057573Z
20375,3.9476166266e+00,-1.177273e-01,2025-11-06T15:05:26.281405Z
20400,3.9484461800e+00,-1.175419e-01,2025-11-06T15:05:26.495252Z
20425,3.9495587462e+00,-1.172932e-01,2025-11-06T15:05:26.716237Z
20450,3.9509270284e+00,-1.169874e-01,2025-11-06T15:05:26.904328Z
20475,3.9525219087e+00,-1.166310e-01,2025-11-06T15:05:27.109889Z
20500,3.9543126203e+00,-1.162308e-01,2025-11-06T15:05:27.293498Z
20525,3.9562669449e+00,-1.157940e-01,2025-11-06T15:05:27.490493Z
20550,3.9583513890e+00,-1.153281e-01,2025-11-06T15:05:27.703526Z
20575,3.9605313101e+00,-1.148409e-01,2025-11-06T15:05:27.907061Z
20600,3.9627710031e+00,-1.143403e-01,2025-11-06T15:05:28.114722Z
20625,3.9650337865e+00,-1.138346e-01,2025-11-06T15:05:28.335965Z
20650,3.9672821296e+00,-1.133321e-01,2025-11-06T15:05:28.527337Z
20675,3.9694778427e+00,-1.128414e-01,2025-11-06T15:05:28.744598Z
20700,3.9715823109e+00,-1.123711e-01,2025-11-06T15:05:28.939442Z
20725,3.9735567325e+00,-1.119298e-01,2025-11-06T15:05:29.155009Z
20750,3.9753623202e+00,-1.115262e-01,2025-11-06T15:05:29.370367Z
20775,3.9769604543e+00,-1.111691e-01,2025-11-06T15:05:29.574007Z
20800,3.9783128077e+00,-1.108668e-01,2025-11-06T15:05:29.776226Z
20825,3.9793814799e+00,-1.106280e-01,2025-11-06T15:05:29.963790Z
20850,3.9801291685e+00,-1.104609e-01,2025-11-06T15:05:30.152541Z
20875,3.9805193770e+00,-1.103737e-01,2025-11-06T15:05:30.381509Z
20900,3.9805166306e+00,-1.103743e-01,2025-11-06T15:05:30.579341Z
20925,3.9800866665e+00,-1.104704e-01,2025-11-06T15:05:30.778985Z
20950,3.9791965823e+00,-1.106693e-01,2025-11-06T15:05:30.965605Z
20975,3.9778149527e+00,-1.109781e-01,2025-11-06T15:05:31.161644Z
21000,3.9759119375e+00,-1.114034e-01,2025-11-06T15:05:31.381249Z
21025,3.9734594027e+00,-1.119515e-01,2025-11-06T15:05:31.589031Z
21050,3.9704310561e+00,-1.126284e-01,2025-11-06T15:05:31.799909Z
21075,3.9668025844e+00,-1.134393e-01,2025-11-06T15:05:31.984984Z
21100,3.9625517838e+00,-1.143893e-01,2025-11-06T15:05:32.192415Z
21125,3.9576586801e+00,-1.154829e-01,2025-11-06T15:05:32.413523Z
21150,3.9521056463e+00,-1.167240e-01,2025-11-06T15:05:32.623876Z
21175,3.9458775163e+00,-1.181160e-01,2025-11-06T15:05:32.845656Z
21200,3.9389616816e+00,-1.196616e-01,2025-11-06T15:05:33.040725Z
21225,3.9313481565e+00,-1.213632e-01,2025-11-06T15:05:33.231265Z
21250,3.9230296096e+00,-1.232224e-01,2025-11-06T15:05:33.447914Z
21275,3.9140013813e+00,-1.252401e-01,2025-11-06T15:05:33.664243Z
21300,3.9042615178e+00,-1.274169e-01,2025-11-06T15:05:33.849342Z
21325,3.8938108319e+00,-1.297526e-01,2025-11-06T15:05:34.048314Z
21350,3.8826529698e+00,-1.322463e-01,2025-11-06T15:05:34.259093Z
21375,3.8707944378e+00,-1.348967e-01,2025-11-06T15:05:34.446219Z
21400,3.8582445567e+00,-1.377015e-01,2025-11-06T15:05:34.634822Z
21425,3.8450153565e+00,-1.406581e-01,2025-11-06T15:05:34.835631Z
21450,3.8311214665e+00,-1.437634e-01,2025-11-06T15:05:35.023389Z
21475,3.8165800613e+00,-1.470133e-01,2025-11-06T15:05:35.220655Z
21500,3.8014108788e+00,-1.504035e-01,2025-11-06T15:05:35.420510Z
21525,3.7856362657e+00,-1.539291e-01,2025-11-06T15:05:35.624428Z
21550,3.7692811744e+00,-1.575844e-01,2025-11-06T15:05:35.832748Z
21575,3.7523730628e+00,-1.613632e-01,2025-11-06T15:05:36.026500Z
21600,3.7349417130e+00,-1.652591e-01,2025-11-06T15:05:36.228810Z
21625,3.7170190412e+00,-1.692647e-01,2025-11-06T15:05:36.445703Z
21650,3.6986389689e+00,-1.733725e-01,2025-11-06T15:05:36.659951Z
21675,3.6798373696e+00,-1.775746e-01,2025-11-06T15:05:36.874690Z
21700,3.6606520356e+00,-1.818624e-01,2025-11-06T15:05:37.073230Z
21725,3.6411225891e+00,-1.862272e-01,2025-11-06T15:05:37.295480Z
21750,3.6212902984e+00,-1.906596e-01,2025-11-06T15:05:37.492141Z
21775,3.6011978307e+00,-1.951502e-01,2025-11-06T15:05:37.691899Z
21800,3.5808890179e+00,-1.996891e-01,2025-11-06T15:05:37.899050Z
21825,3.5604086950e+00,-2.042663e-01,2025-11-06T15:05:38.099569Z
21850,3.5398026107e+00,-2.088717e-01,2025-11-06T15:05:38.321602Z
21875,3.5191173559e+00,-2.134947e-01,2025-11-06T15:05:38.535213Z
21900,3.4984002474e+00,-2.181249e-01,2025-11-06T15:05:38.724772Z
21925,3.4776991471e+00,-2.227515e-01,2025-11-06T15:05:38.933755Z
21950,3.4570622485e+00,-2.273637e-01,2025-11-06T15:05:39.146999Z
21975,3.4365378799e+00,-2.319508e-01,2025-11-06T15:05:39.347031Z
22000,3.4161743461e+00,-2.365020e-01,2025-11-06T15:05:39.540633Z
22025,3.3960197909e+00,-2.410064e-01,2025-11-06T15:05:39.748122Z
22050,3.3761220423e+00,-2.454535e-01,2025-11-06T15:05:39.936709Z
22075,3.3565284258e+00,-2.498326e-01,2025-11-06T15:05:40.132318Z
22100,3.3372855683e+00,-2.541332e-01,2025-11-06T15:05:40.335500Z
22125,3.3184392298e+00,-2.583453e-01,2025-11-06T15:05:40.531346Z
22150,3.3000341794e+00,-2.624587e-01,2025-11-06T15:05:40.726812Z
22175,3.2821140916e+00,-2.664638e-01,2025-11-06T15:05:40.915725Z
22200,3.2647214258e+00,-2.703510e-01,2025-11-06T15:05:41.119031Z
22225,3.2478972705e+00,-2.741111e-01,2025-11-06T15:05:41.317246Z
22250,3.2316811791e+00,-2.777353e-01,2025-11-06T15:05:41.511580Z
22275,3.2161110434e+00,-2.812151e-01,2025-11-06T15:05:41.715638Z
22300,3.2012230290e+00,-2.845425e-01,2025-11-06T15:05:41.920166Z
22325,3.1870515414e+00,-2.877098e-01,2025-11-06T15:05:42.121263Z
22350,3.1736291620e+00,-2.907096e-01,2025-11-06T15:05:42.345080Z
22375,3.1609865113e+00,-2.935352e-01,2025-11-06T15:05:42.558321Z
22400,3.1491520604e+00,-2.961801e-01,2025-11-06T15:05:42.766252Z
22425,3.1381519645e+00,-2.986386e-01,2025-11-06T15:05:42.962062Z
22450,3.1280099919e+00,-3.009053e-01,2025-11-06T15:05:43.172796Z
22475,3.1187475561e+00,-3.029754e-01,2025-11-06T15:05:43.366979Z
22500,3.1103837897e+00,-3.048447e-01,2025-11-06T15:05:43.581552Z
22525,3.1029355694e+00,-3.065093e-01,2025-11-06T15:05:43.783377Z
22550,3.0964174504e+00,-3.079661e-01,2025-11-06T15:05:43.972901Z
22575,3.0908415454e+00,-3.092123e-01,2025-11-06T15:05:44.159951Z
22600,3.0862174359e+00,-3.102457e-01,2025-11-06T15:05:44.374238Z
22625,3.0825521777e+00,-3.110649e-01,2025-11-06T15:05:44.590867Z
22650,3.0798503939e+00,-3.116687e-01,2025-11-06T15:05:44.799939Z
22675,3.0781143764e+00,-3.120567e-01,2025-11-06T15:05:44.987301Z
22700,3.0773441217e+00,-3.122289e-01,2025-11-06T15:05:45.188532Z
22725,3.0775372816e+00,-3.121857e-01,2025-11-06T15:05:45.411565Z
22750,3.0786890884e+00,-3.119283e-01,2025-11-06T15:05:45.619714Z
22775,3.0807923400e+00,-3.114582e-01,2025-11-06T15:05:45.815712Z
22800,3.0838374877e+00,-3.107776e-01,2025-11-06T15:05:46.002147Z
22825,3.0878127995e+00,-3.098892e-01,2025-11-06T15:05:46.205145Z
22850,3.0927045211e+00,-3.087959e-01,2025-11-06T15:05:46.403085Z
22875,3.0984969721e+00,-3.075013e-01,2025-11-06T15:05:46.605118Z
22900,3.1051725726e+00,-3.060093e-01,2025-11-06T15:05:46.800661Z
22925,3.1127118485e+00,-3.043243e-01,2025-11-06T15:05:46.992317Z
22950,3.1210934708e+00,-3.024511e-01,2025-11-06T15:05:47.179667Z
22975,3.1302943511e+00,-3.003947e-01,2025-11-06T15:05:47.378059Z
23000,3.1402897652e+00,-2.981608e-01,2025-11-06T15:05:47.590869Z
23025,3.1510534689e+00,-2.957552e-01,2025-11-06T15:05:47.784103Z
23050,3.1625577885e+00,-2.931840e-01,2025-11-06T15:05:47.974607Z
23075,3.1747737023e+00,-2.904538e-01,2025-11-06T15:05:48.193532Z
23100,3.1876709424e+00,-2.875714e-01,2025-11-06T15:05:48.383808Z
23125,3.2012181261e+00,-2.845436e-01,2025-11-06T15:05:48.600285Z
23150,3.2153828964e+00,-2.813779e-01,2025-11-06T15:05:48.800521Z
23175,3.2301320443e+00,-2.780815e-01,2025-11-06T15:05:48.987187Z
23200,3.2454316001e+00,-2.746621e-01,2025-11-06T15:05:49.201586Z
23225,3.2612469131e+00,-2.711275e-01,2025-11-06T15:05:49.409943Z
23250,3.2775427437e+00,-2.674855e-01,2025-11-06T15:05:49.599826Z
23275,3.2942833788e+00,-2.637440e-01,2025-11-06T15:05:49.819081Z
23300,3.3114327514e+00,-2.599112e-01,2025-11-06T15:05:50.008381Z
23325,3.3289545370e+00,-2.559952e-01,2025-11-06T15:05:50.215110Z
23350,3.3468122201e+00,-2.520041e-01,2025-11-06T15:05:50.419111Z
23375,3.3649691584e+00,-2.479461e-01,2025-11-06T15:05:50.615343Z
23400,3.3833886821e+00,-2.438294e-01,2025-11-06T15:05:50.826415Z
23425,3.4020342445e+00,-2.396622e-01,2025-11-06T15:05:51.013636Z
23450,3.4208695927e+00,-2.354526e-01,2025-11-06T15:05:51.233801Z
23475,3.4398589013e+00,-2.312086e-01,2025-11-06T15:05:51.442289Z
23500,3.4589668297e+00,-2.269381e-01,2025-11-06T15:05:51.633709Z
23525,3.4781585133e+00,-2.226488e-01,2025-11-06T15:05:51.838015Z
23550,3.4973995474e+00,-2.183486e-01,2025-11-06T15:05:52.029036Z
23575,3.5166560267e+00,-2.140448e-01,2025-11-06T15:05:52.215662Z
23600,3.5358946612e+00,-2.097451e-01,2025-11-06T15:05:52.403895Z
23625,3.5550829290e+00,-2.054566e-01,2025-11-06T15:05:52.619436Z
23650,3.5741892011e+00,-2.011865e-01,2025-11-06T15:05:52.828503Z
23675,3.5931827944e+00,-1.969415e-01,2025-11-06T15:05:53.012754Z
23700,3.6120339658e+00,-1.927283e-01,2025-11-06T15:05:53.201839Z
23725,3.6307138987e+00,-1.885535e-01,2025-11-06T15:05:53.411866Z
23750,3.6491947351e+00,-1.844231e-01,2025-11-06T15:05:53.621665Z
23775,3.6674496580e+00,-1.803432e-01,2025-11-06T15:05:53.812273Z
23800,3.6854529860e+00,-1.763195e-01,2025-11-06T15:05:53.998004Z
23825,3.7031802234e+00,-1.723576e-01,2025-11-06T15:05:54.196057Z
23850,3.7206080460e+00,-1.684626e-01,2025-11-06T15:05:54.408312Z
23875,3.7377142460e+00,-1.646394e-01,2025-11-06T15:05:54.625255Z
23900,3.7544776950e+00,-1.608929e-01,2025-11-06T15:05:54.816164Z
23925,3.7708783664e+00,-1.572274e-01,2025-11-06T15:05:55.001913Z
23950,3.7868974162e+00,-1.536472e-01,2025-11-06T15:05:55.216544Z
23975,3.8025172765e+00,-1.501563e-01,2025-11-06T15:05:55.425691Z
24000,3.8177217074e+00,-1.467581e-01,2025-11-06T15:05:55.617594Z
24025,3.8324957776e+00,-1.434562e-01,2025-11-06T15:05:55.823733Z
24050,3.8468257917e+00,-1.402535e-01,2025-11-06T15:05:56.007501Z
24075,3.8606992092e+00,-1.371529e-01,2025-11-06T15:05:56.200806Z
24100,3.8741045982e+00,-1.341568e-01,2025-11-06T15:05:56.425198Z
24125,3.8870316397e+00,-1.312677e-01,2025-11-06T15:05:56.635222Z
24150,3.8994711631e+00,-1.284875e-01,2025-11-06T15:05:56.840449Z
24175,3.9114151801e+00,-1.258181e-01,2025-11-06T15:05:57.034253Z
24200,3.9228568910e+00,-1.232610e-01,2025-11-06T15:05:57.263019Z
24225,3.9337906589e+00,-1.208173e-01,2025-11-06T15:05:57.471634Z
24250,3.9442119657e+00,-1.184882e-01,2025-11-06T15:05:57.674621Z
24275,3.9541173697e+00,-1.162744e-01,2025-11-06T15:05:57.887910Z
24300,3.9635044758e+00,-1.141764e-01,2025-11-06T15:05:58.076964Z
24325,3.9723719143e+00,-1.121946e-01,2025-11-06T15:05:58.283020Z
24350,3.9807193198e+00,-1.103290e-01,2025-11-06T15:05:58.474338Z
24375,3.9885472990e+00,-1.085795e-01,2025-11-06T15:05:58.690983Z
24400,3.9958573905e+00,-1.069457e-01,2025-11-06T15:05:58.891747Z
24425,4.0026520245e+00,-1.054271e-01,2025-11-06T15:05:59.079817Z
24450,4.0089344933e+00,-1.040230e-01,2025-11-06T15:05:59.286732Z
24475,4.0147089385e+00,-1.027325e-01,2025-11-06T15:05:59.494546Z
24500,4.0199803488e+00,-1.015543e-01,2025-11-06T15:05:59.708992Z
24525,4.0247545559e+00,-1.004873e-01,2025-11-06T15:05:59.912005Z
24550,4.0290382142e+00,-9.952995e-02,2025-11-06T15:06:00.101696Z
24575,4.0328387572e+00,-9.868055e-02,2025-11-06T15:06:00.307992Z
24600,4.0361643338e+00,-9.793730e-02,2025-11-06T15:06:00.524547Z
24625,4.0390237408e+00,-9.729824e-02,2025-11-06T15:06:00.717410Z
24650,4.0414263665e+00,-9.676126e-02,2025-11-06T15:06:00.923373Z
24675,4.0433821618e+00,-9.632415e-02,2025-11-06T15:06:01.116011Z
24700,4.0449016416e+00,-9.598456e-02,2025-11-06T15:06:01.317980Z
24725,4.0459959046e+00,-9.573999e-02,2025-11-06T15:06:01.536888Z
24750,4.0466766504e+00,-9.558785e-02,2025-11-06T15:06:01.746487Z
24775,4.0469561693e+00,-9.552538e-02,2025-11-06T15:06:01.942222Z
24800,4.0468472941e+00,-9.554971e-02,2025-11-06T15:06:02.137675Z
24825,4.0463633200e+00,-9.565788e-02,2025-11-06T15:06:02.330515Z
24850,4.0455179217e+00,-9.584682e-02,2025-11-06T15:06:02.530066Z
24875,4.0443250984e+00,-9.611341e-02,2025-11-06T15:06:02.724618Z
24900,4.0427991661e+00,-9.645445e-02,2025-11-06T15:06:02.927975Z
24925,4.0409547852e+00,-9.686666e-02,2025-11-06T15:06:03.134850Z
24950,4.0388069912e+00,-9.734668e-02,2025-11-06T15:06:03.348409Z
24975,4.0363711929e+00,-9.789107e-02,2025-11-06T15:06:03.563217Z
25000,4.0336631260e+00,-9.849631e-02,2025-11-06T15:06:03.781985Z
25025,4.0306987821e+00,-9.915882e-02,2025-11-06T15:06:03.973746Z
25050,4.0274943504e+00,-9.987500e-02,2025-11-06T15:06:04.169268Z
25075,4.0240661975e+00,-1.006412e-01,2025-11-06T15:06:04.380391Z
25100,4.0204308792e+00,-1.014536e-01,2025-11-06T15:06:04.590010Z
25125,4.0166051483e+00,-1.023087e-01,2025-11-06T15:06:04.800138Z
25150,4.0126059274e+00,-1.032025e-01,2025-11-06T15:06:04.987296Z
25175,4.0084502432e+00,-1.041313e-01,2025-11-06T15:06:05.184969Z
25200,4.0041551589e+00,-1.050912e-01,2025-11-06T15:06:05.405317Z
25225,3.9997377475e+00,-1.060785e-01,2025-11-06T15:06:05.591590Z
25250,3.9952151227e+00,-1.070892e-01,2025-11-06T15:06:05.800627Z
25275,3.9906044952e+00,-1.081197e-01,2025-11-06T15:06:05.985846Z
25300,3.9859231920e+00,-1.091659e-01,2025-11-06T15:06:06.178617Z
25325,3.9811886018e+00,-1.102241e-01,2025-11-06T15:06:06.373735Z
25350,3.9764180555e+00,-1.112903e-01,2025-11-06T15:06:06.575938Z
25375,3.9716287099e+00,-1.123607e-01,2025-11-06T15:06:06.803656Z
25400,3.9668375002e+00,-1.134315e-01,2025-11-06T15:06:06.988254Z
25425,3.9620611832e+00,-1.144990e-01,2025-11-06T15:06:07.186682Z
25450,3.9573164249e+00,-1.155594e-01,2025-11-06T15:06:07.390330Z
25475,3.9526198570e+00,-1.166091e-01,2025-11-06T15:06:07.578329Z
25500,3.9479880464e+00,-1.176443e-01,2025-11-06T15:06:07.773235Z
25525,3.9434373894e+00,-1.186613e-01,2025-11-06T15:06:07.964565Z
25550,3.9389839950e+00,-1.196566e-01,2025-11-06T15:06:08.163136Z
25575,3.9346436210e+00,-1.206267e-01,2025-11-06T15:06:08.354267Z
25600,3.9304316832e+00,-1.215680e-01,2025-11-06T15:06:08.553329Z
25625,3.9263633000e+00,-1.224773e-01,2025-11-06T15:06:08.754019Z
25650,3.9224533154e+00,-1.233511e-01,2025-11-06T15:06:08.944490Z
25675,3.9187162671e+00,-1.241864e-01,2025-11-06T15:06:09.138314Z
25700,3.9151663210e+00,-1.249798e-01,2025-11-06T15:06:09.344978Z
25725,3.9118172158e+00,-1.257283e-01,2025-11-06T15:06:09.560204Z
25750,3.9086822492e+00,-1.264289e-01,2025-11-06T15:06:09.769014Z
25775,3.9057742939e+00,-1.270788e-01,2025-11-06T15:06:09.956354Z
25800,3.9031058031e+00,-1.276752e-01,2025-11-06T15:06:10.148485Z
25825,3.9006887728e+00,-1.282154e-01,2025-11-06T15:06:10.349086Z
25850,3.8985346677e+00,-1.286968e-01,2025-11-06T15:06:10.561007Z
25875,3.8966543529e+00,-1.291171e-01,2025-11-06T15:06:10.754722Z
25900,3.8950580683e+00,-1.294739e-01,2025-11-06T15:06:10.949521Z
25925,3.8937554526e+00,-1.297650e-01,2025-11-06T15:06:11.158994Z
25950,3.8927555829e+00,-1.299884e-01,2025-11-06T15:06:11.369388Z
25975,3.8920669865e+00,-1.301423e-01,2025-11-06T15:06:11.573809Z
26000,3.8916976060e+00,-1.302249e-01,2025-11-06T15:06:11.791731Z
26025,3.8916547347e+00,-1.302345e-01,2025-11-06T15:06:11.982075Z
26050,3.8919449574e+00,-1.301696e-01,2025-11-06T15:06:12.182648Z
26075,3.8925741184e+00,-1.300290e-01,2025-11-06T15:06:12.392884Z
26100,3.8935473144e+00,-1.298115e-01,2025-11-06T15:06:12.600222Z
26125,3.8948688943e+00,-1.295161e-01,2025-11-06T15:06:12.791743Z
26150,3.8965424555e+00,-1.291421e-01,2025-11-06T15:06:12.983628Z
26175,3.8985708423e+00,-1.286888e-01,2025-11-06T15:06:13.173262Z
