step,energy,drift,timestamp
4645,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.090943Z
4646,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.092202Z
4647,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.094123Z
4648,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.096176Z
4649,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.098361Z
4650,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.101068Z
4651,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.103103Z
4652,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.105047Z
4653,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.107015Z
4654,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.109032Z
4655,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.110742Z
4656,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.113268Z
4657,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.115172Z
4658,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.117050Z
4659,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.119292Z
4660,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.122400Z
4661,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.124396Z
4662,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.126510Z
4663,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.128617Z
4664,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.130234Z
4665,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.131945Z
4666,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.133907Z
4667,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.136010Z
4668,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.138108Z
4669,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.139893Z
4670,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.142745Z
4671,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.144728Z
4672,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.146763Z
4673,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.148792Z
4674,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.150419Z
4675,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.152474Z
4676,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.154473Z
4677,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.156470Z
4678,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.158502Z
4679,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.159737Z
4680,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.162587Z
4681,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.164588Z
4682,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.166733Z
4683,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.168661Z
4684,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.170253Z
4685,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.172374Z
4686,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.174328Z
4687,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.176297Z
4688,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.178317Z
4689,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.180050Z
4690,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.183005Z
4691,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:50.184828Z
4692,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.186877Z
4693,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.188428Z
4694,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.190337Z
4695,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.192333Z
4696,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.194425Z
4697,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.196325Z
4698,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.198018Z
4699,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.200286Z
4700,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.203041Z
4701,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.205096Z
4702,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.207094Z
4703,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.208168Z
4704,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.210144Z
4705,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:50.212205Z
4706,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:50.214448Z
4707,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:50.216167Z
4708,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:50.217839Z
4709,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:50.219852Z
4710,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:50.222953Z
4711,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:50.224795Z
4712,8.8360556634e+00,2.353138e-04,2025-11-05T01:43:50.226798Z
4713,8.8360556633e+00,2.353138e-04,2025-11-05T01:43:50.228569Z
4714,8.8360556633e+00,2.353138e-04,2025-11-05T01:43:50.230546Z
4715,8.8360556632e+00,2.353138e-04,2025-11-05T01:43:50.232621Z
4716,8.8360556631e+00,2.353137e-04,2025-11-05T01:43:50.234560Z
4717,8.8360556629e+00,2.353137e-04,2025-11-05T01:43:50.236607Z
4718,8.8360556628e+00,2.353137e-04,2025-11-05T01:43:50.238270Z
4719,8.8360556626e+00,2.353137e-04,2025-11-05T01:43:50.240262Z
4720,8.8360556624e+00,2.353137e-04,2025-11-05T01:43:50.243277Z
4721,8.8360556621e+00,2.353136e-04,2025-11-05T01:43:50.245313Z
4722,8.8360556618e+00,2.353136e-04,2025-11-05T01:43:50.246930Z
4723,8.8360556615e+00,2.353136e-04,2025-11-05T01:43:50.248900Z
4724,8.8360556611e+00,2.353135e-04,2025-11-05T01:43:50.250943Z
4725,8.8360556606e+00,2.353135e-04,2025-11-05T01:43:50.253049Z
4726,8.8360556601e+00,2.353134e-04,2025-11-05T01:43:50.254947Z
4727,8.8360556594e+00,2.353133e-04,2025-11-05T01:43:50.256549Z
4728,8.8360556587e+00,2.353132e-04,2025-11-05T01:43:50.258637Z
4729,8.8360556578e+00,2.353131e-04,2025-11-05T01:43:50.260590Z
4730,8.8360556567e+00,2.353130e-04,2025-11-05T01:43:50.263480Z
4731,8.8360556555e+00,2.353129e-04,2025-11-05T01:43:50.265493Z
4732,8.8360556541e+00,2.353127e-04,2025-11-05T01:43:50.267112Z
4733,8.8360556525e+00,2.353126e-04,2025-11-05T01:43:50.269105Z
4734,8.8360556506e+00,2.353123e-04,2025-11-05T01:43:50.271132Z
4735,8.8360556484e+00,2.353121e-04,2025-11-05T01:43:50.273149Z
4736,8.8360556459e+00,2.353118e-04,2025-11-05T01:43:50.275156Z
4737,8.8360556429e+00,2.353115e-04,2025-11-05T01:43:50.276811Z
4738,8.8360556395e+00,2.353111e-04,2025-11-05T01:43:50.278857Z
4739,8.8360556355e+00,2.353106e-04,2025-11-05T01:43:50.280821Z
4740,8.8360556310e+00,2.353101e-04,2025-11-05T01:43:50.283783Z
4741,8.8360556257e+00,2.353095e-04,2025-11-05T01:43:50.285450Z
4742,8.8360556196e+00,2.353088e-04,2025-11-05T01:43:50.286812Z
4743,8.8360556126e+00,2.353080e-04,2025-11-05T01:43:50.288175Z
4744,8.8360556046e+00,2.353071e-04,2025-11-05T01:43:50.289627Z
4745,8.8360555953e+00,2.353061e-04,2025-11-05T01:43:50.291130Z
4746,8.8360555847e+00,2.353049e-04,2025-11-05T01:43:50.292517Z
4747,8.8360555725e+00,2.353035e-04,2025-11-05T01:43:50.293750Z
4748,8.8360555586e+00,2.353019e-04,2025-11-05T01:43:50.294997Z
4749,8.8360555426e+00,2.353001e-04,2025-11-05T01:43:50.296135Z
4750,8.8360555244e+00,2.352980e-04,2025-11-05T01:43:50.297935Z
4751,8.8360555036e+00,2.352957e-04,2025-11-05T01:43:50.299125Z
4752,8.8360554798e+00,2.352930e-04,2025-11-05T01:43:50.300488Z
4753,8.8360554528e+00,2.352899e-04,2025-11-05T01:43:50.301636Z
4754,8.8360554220e+00,2.352865e-04,2025-11-05T01:43:50.303073Z
4755,8.8360553870e+00,2.352825e-04,2025-11-05T01:43:50.304310Z
4756,8.8360553472e+00,2.352780e-04,2025-11-05T01:43:50.305582Z
4757,8.8360553022e+00,2.352729e-04,2025-11-05T01:43:50.306784Z
4758,8.8360552511e+00,2.352671e-04,2025-11-05T01:43:50.307981Z
4759,8.8360551933e+00,2.352606e-04,2025-11-05T01:43:50.309378Z
4760,8.8360551280e+00,2.352532e-04,2025-11-05T01:43:50.311257Z
4761,8.8360550542e+00,2.352448e-04,2025-11-05T01:43:50.312424Z
4762,8.8360549710e+00,2.352354e-04,2025-11-05T01:43:50.313737Z
4763,8.8360548773e+00,2.352248e-04,2025-11-05T01:43:50.315009Z
4764,8.8360547719e+00,2.352129e-04,2025-11-05T01:43:50.316346Z
4765,8.8360546534e+00,2.351995e-04,2025-11-05T01:43:50.317758Z
4766,8.8360545204e+00,2.351844e-04,2025-11-05T01:43:50.319061Z
4767,8.8360543713e+00,2.351675e-04,2025-11-05T01:43:50.320244Z
4768,8.8360542044e+00,2.351486e-04,2025-11-05T01:43:50.321459Z
4769,8.8360540177e+00,2.351275e-04,2025-11-05T01:43:50.322615Z
4770,8.8360538092e+00,2.351039e-04,2025-11-05T01:43:50.324567Z
4771,8.8360535766e+00,2.350776e-04,2025-11-05T01:43:50.325755Z
4772,8.8360533174e+00,2.350482e-04,2025-11-05T01:43:50.327102Z
4773,8.8360530290e+00,2.350156e-04,2025-11-05T01:43:50.328380Z
4774,8.8360527085e+00,2.349793e-04,2025-11-05T01:43:50.329625Z
4775,8.8360523529e+00,2.349390e-04,2025-11-05T01:43:50.331051Z
4776,8.8360519586e+00,2.348944e-04,2025-11-05T01:43:50.332392Z
4777,8.8360515223e+00,2.348450e-04,2025-11-05T01:43:50.333855Z
4778,8.8360510399e+00,2.347904e-04,2025-11-05T01:43:50.335021Z
4779,8.8360505074e+00,2.347301e-04,2025-11-05T01:43:50.336422Z
4780,8.8360499205e+00,2.346637e-04,2025-11-05T01:43:50.338250Z
4781,8.8360492743e+00,2.345905e-04,2025-11-05T01:43:50.339583Z
4782,8.8360485640e+00,2.345101e-04,2025-11-05T01:43:50.341010Z
4783,8.8360477842e+00,2.344219e-04,2025-11-05T01:43:50.342191Z
4784,8.8360469296e+00,2.343251e-04,2025-11-05T01:43:50.343431Z
4785,8.8360459942e+00,2.342192e-04,2025-11-05T01:43:50.344625Z
4786,8.8360449720e+00,2.341035e-04,2025-11-05T01:43:50.345788Z
4787,8.8360438567e+00,2.339773e-04,2025-11-05T01:43:50.347013Z
4788,8.8360426415e+00,2.338397e-04,2025-11-05T01:43:50.348223Z
4789,8.8360413197e+00,2.336901e-04,2025-11-05T01:43:50.349433Z
4790,8.8360398842e+00,2.335276e-04,2025-11-05T01:43:50.351349Z
4791,8.8360383278e+00,2.333514e-04,2025-11-05T01:43:50.352503Z
4792,8.8360366432e+00,2.331607e-04,2025-11-05T01:43:50.353646Z
4793,8.8360348228e+00,2.329546e-04,2025-11-05T01:43:50.354798Z
4794,8.8360328592e+00,2.327324e-04,2025-11-05T01:43:50.356165Z
4795,8.8360307448e+00,2.324930e-04,2025-11-05T01:43:50.357445Z
4796,8.8360284722e+00,2.322358e-04,2025-11-05T01:43:50.358733Z
4797,8.8360260341e+00,2.319598e-04,2025-11-05T01:43:50.359952Z
4798,8.8360234235e+00,2.316643e-04,2025-11-05T01:43:50.361432Z
4799,8.8360206337e+00,2.313484e-04,2025-11-05T01:43:50.362626Z
4800,8.8360176583e+00,2.310116e-04,2025-11-05T01:43:50.364384Z
4801,8.8360144916e+00,2.306532e-04,2025-11-05T01:43:50.365990Z
4802,8.8360111286e+00,2.302725e-04,2025-11-05T01:43:50.367217Z
4803,8.8360075650e+00,2.298691e-04,2025-11-05T01:43:50.368393Z
4804,8.8360037975e+00,2.294426e-04,2025-11-05T01:43:50.369632Z
4805,8.8359998239e+00,2.289928e-04,2025-11-05T01:43:50.370851Z
4806,8.8359956433e+00,2.285195e-04,2025-11-05T01:43:50.372059Z
4807,8.8359912562e+00,2.280229e-04,2025-11-05T01:43:50.373255Z
4808,8.8359866650e+00,2.275032e-04,2025-11-05T01:43:50.374181Z
4809,8.8359818737e+00,2.269608e-04,2025-11-05T01:43:50.375394Z
4810,8.8359768884e+00,2.263965e-04,2025-11-05T01:43:50.377191Z
4811,8.8359717176e+00,2.258112e-04,2025-11-05T01:43:50.378559Z
4812,8.8359663721e+00,2.252061e-04,2025-11-05T01:43:50.379881Z
4813,8.8359608655e+00,2.245827e-04,2025-11-05T01:43:50.381234Z
4814,8.8359552145e+00,2.239430e-04,2025-11-05T01:43:50.382411Z
4815,8.8359494387e+00,2.232892e-04,2025-11-05T01:43:50.383325Z
4816,8.8359435612e+00,2.226239e-04,2025-11-05T01:43:50.384705Z
4817,8.8359376088e+00,2.219501e-04,2025-11-05T01:43:50.385573Z
4818,8.8359316119e+00,2.212712e-04,2025-11-05T01:43:50.386531Z
4819,8.8359256051e+00,2.205913e-04,2025-11-05T01:43:50.387433Z
4820,8.8359196271e+00,2.199146e-04,2025-11-05T01:43:50.389965Z
4821,8.8359137210e+00,2.192460e-04,2025-11-05T01:43:50.391905Z
4822,8.8359079342e+00,2.185909e-04,2025-11-05T01:43:50.393930Z
4823,8.8359023188e+00,2.179553e-04,2025-11-05T01:43:50.395952Z
4824,8.8358969318e+00,2.173455e-04,2025-11-05T01:43:50.397915Z
4825,8.8358918344e+00,2.167685e-04,2025-11-05T01:43:50.399593Z
4826,8.8358870929e+00,2.162317e-04,2025-11-05T01:43:50.401637Z
4827,8.8358827781e+00,2.157433e-04,2025-11-05T01:43:50.403643Z
4828,8.8358789654e+00,2.153117e-04,2025-11-05T01:43:50.405617Z
4829,8.8358757346e+00,2.149460e-04,2025-11-05T01:43:50.407692Z
4830,8.8358731694e+00,2.146556e-04,2025-11-05T01:43:50.410505Z
4831,8.8358713577e+00,2.144505e-04,2025-11-05T01:43:50.412453Z
4832,8.8358703908e+00,2.143411e-04,2025-11-05T01:43:50.414398Z
4833,8.8358703630e+00,2.143379e-04,2025-11-05T01:43:50.416500Z
4834,8.8358713713e+00,2.144521e-04,2025-11-05T01:43:50.418214Z
4835,8.8358735145e+00,2.146947e-04,2025-11-05T01:43:50.420196Z
4836,8.8358768929e+00,2.150771e-04,2025-11-05T01:43:50.422198Z
4837,8.8358816072e+00,2.156107e-04,2025-11-05T01:43:50.424387Z
4838,8.8358877577e+00,2.163070e-04,2025-11-05T01:43:50.426204Z
4839,8.8358954437e+00,2.171770e-04,2025-11-05T01:43:50.427861Z
4840,8.8359047622e+00,2.182319e-04,2025-11-05T01:43:50.430933Z
4841,8.8359158066e+00,2.194821e-04,2025-11-05T01:43:50.432828Z
4842,8.8359286661e+00,2.209378e-04,2025-11-05T01:43:50.434898Z
4843,8.8359434241e+00,2.226084e-04,2025-11-05T01:43:50.436928Z
4844,8.8359601566e+00,2.245025e-04,2025-11-05T01:43:50.438966Z
4845,8.8359789317e+00,2.266278e-04,2025-11-05T01:43:50.440994Z
4846,8.8359998073e+00,2.289909e-04,2025-11-05T01:43:50.442939Z
4847,8.8360228301e+00,2.315971e-04,2025-11-05T01:43:50.445079Z
4848,8.8360480341e+00,2.344502e-04,2025-11-05T01:43:50.447037Z
4849,8.8360754391e+00,2.375524e-04,2025-11-05T01:43:50.448618Z
4850,8.8361050491e+00,2.409042e-04,2025-11-05T01:43:50.451877Z
4851,8.8361368512e+00,2.445042e-04,2025-11-05T01:43:50.453539Z
4852,8.8361708137e+00,2.483487e-04,2025-11-05T01:43:50.455577Z
4853,8.8362068853e+00,2.524320e-04,2025-11-05T01:43:50.457372Z
4854,8.8362449934e+00,2.567458e-04,2025-11-05T01:43:50.459390Z
4855,8.8362850431e+00,2.612794e-04,2025-11-05T01:43:50.461289Z
4856,8.8363269165e+00,2.660194e-04,2025-11-05T01:43:50.463402Z
4857,8.8363704712e+00,2.709498e-04,2025-11-05T01:43:50.465497Z
4858,8.8364155402e+00,2.760516e-04,2025-11-05T01:43:50.466977Z
4859,8.8364619310e+00,2.813030e-04,2025-11-05T01:43:50.468265Z
4860,8.8365094255e+00,2.866793e-04,2025-11-05T01:43:50.470746Z
4861,8.8365577801e+00,2.921530e-04,2025-11-05T01:43:50.472700Z
4862,8.8366067254e+00,2.976936e-04,2025-11-05T01:43:50.474685Z
4863,8.8366559674e+00,3.032678e-04,2025-11-05T01:43:50.476649Z
4864,8.8367051876e+00,3.088395e-04,2025-11-05T01:43:50.478540Z
4865,8.8367540446e+00,3.143701e-04,2025-11-05T01:43:50.480540Z
4866,8.8368021755e+00,3.198184e-04,2025-11-05T01:43:50.482478Z
4867,8.8368491970e+00,3.251412e-04,2025-11-05T01:43:50.484485Z
4868,8.8368947086e+00,3.302931e-04,2025-11-05T01:43:50.486223Z
4869,8.8369382939e+00,3.352269e-04,2025-11-05T01:43:50.488004Z
4870,8.8369795241e+00,3.398942e-04,2025-11-05T01:43:50.490717Z
4871,8.8370179607e+00,3.442452e-04,2025-11-05T01:43:50.492620Z
4872,8.8370531592e+00,3.482296e-04,2025-11-05T01:43:50.494626Z
4873,8.8370846726e+00,3.517969e-04,2025-11-05T01:43:50.496441Z
4874,8.8371120551e+00,3.548966e-04,2025-11-05T01:43:50.498400Z
4875,8.8371348670e+00,3.574789e-04,2025-11-05T01:43:50.500395Z
4876,8.8371526785e+00,3.594951e-04,2025-11-05T01:43:50.502344Z
4877,8.8371650746e+00,3.608984e-04,2025-11-05T01:43:50.504314Z
4878,8.8371716600e+00,3.616438e-04,2025-11-05T01:43:50.505396Z
4879,8.8371720634e+00,3.616895e-04,2025-11-05T01:43:50.506802Z
4880,8.8371659431e+00,3.609967e-04,2025-11-05T01:43:50.509043Z
4881,8.8371529914e+00,3.595305e-04,2025-11-05T01:43:50.510985Z
4882,8.8371329396e+00,3.572607e-04,2025-11-05T01:43:50.512940Z
4883,8.8371055626e+00,3.541616e-04,2025-11-05T01:43:50.514966Z
4884,8.8370706836e+00,3.502134e-04,2025-11-05T01:43:50.516530Z
4885,8.8370281781e+00,3.454018e-04,2025-11-05T01:43:50.518667Z
4886,8.8369779779e+00,3.397191e-04,2025-11-05T01:43:50.520667Z
4887,8.8369200748e+00,3.331646e-04,2025-11-05T01:43:50.522646Z
4888,8.8368545236e+00,3.257442e-04,2025-11-05T01:43:50.524543Z
4889,8.8367814447e+00,3.174717e-04,2025-11-05T01:43:50.526158Z
4890,8.8367010261e+00,3.083684e-04,2025-11-05T01:43:50.529298Z
4891,8.8366135250e+00,2.984633e-04,2025-11-05T01:43:50.530951Z
4892,8.8365192684e+00,2.877935e-04,2025-11-05T01:43:50.532924Z
4893,8.8364186533e+00,2.764040e-04,2025-11-05T01:43:50.534914Z
4894,8.8363121460e+00,2.643474e-04,2025-11-05T01:43:50.536823Z
4895,8.8362002807e+00,2.516844e-04,2025-11-05T01:43:50.538796Z
4896,8.8360836572e+00,2.384827e-04,2025-11-05T01:43:50.540681Z
4897,8.8359629379e+00,2.248173e-04,2025-11-05T01:43:50.542665Z
4898,8.8358388443e+00,2.107700e-04,2025-11-05T01:43:50.544618Z
4899,8.8357121518e+00,1.964285e-04,2025-11-05T01:43:50.546253Z
4900,8.8355836850e+00,1.818862e-04,2025-11-05T01:43:50.548282Z
4901,8.8354543113e+00,1.672411e-04,2025-11-05T01:43:50.550281Z
4902,8.8353249341e+00,1.525957e-04,2025-11-05T01:43:50.552192Z
4903,8.8351964858e+00,1.380555e-04,2025-11-05T01:43:50.554125Z
4904,8.8350699193e+00,1.237282e-04,2025-11-05T01:43:50.555349Z
4905,8.8349461999e+00,1.097233e-04,2025-11-05T01:43:50.557234Z
4906,8.8348262962e+00,9.615028e-05,2025-11-05T01:43:50.559201Z
4907,8.8347111713e+00,8.311822e-05,2025-11-05T01:43:50.561213Z
4908,8.8346017729e+00,7.073440e-05,2025-11-05T01:43:50.563273Z
4909,8.8344990241e+00,5.910331e-05,2025-11-05T01:43:50.564736Z
4910,8.8344038138e+00,4.832557e-05,2025-11-05T01:43:50.568103Z
4911,8.8343169872e+00,3.849686e-05,2025-11-05T01:43:50.569744Z
4912,8.8342393366e+00,2.970687e-05,2025-11-05T01:43:50.571735Z
4913,8.8341715927e+00,2.203830e-05,2025-11-05T01:43:50.573646Z
4914,8.8341144158e+00,1.556591e-05,2025-11-05T01:43:50.575318Z
4915,8.8340683884e+00,1.035565e-05,2025-11-05T01:43:50.577301Z
4916,8.8340340078e+00,6.463789e-06,2025-11-05T01:43:50.579329Z
4917,8.8340116798e+00,3.936271e-06,2025-11-05T01:43:50.581227Z
4918,8.8340017130e+00,2.808034e-06,2025-11-05T01:43:50.583247Z
4919,8.8340043144e+00,3.102515e-06,2025-11-05T01:43:50.584905Z
4920,8.8340195860e+00,4.831248e-06,2025-11-05T01:43:50.587809Z
4921,8.8340475220e+00,7.993588e-06,2025-11-05T01:43:50.589829Z
4922,8.8340880079e+00,1.257657e-05,2025-11-05T01:43:50.591773Z
4923,8.8341408202e+00,1.855487e-05,2025-11-05T01:43:50.593377Z
4924,8.8342056273e+00,2.589099e-05,2025-11-05T01:43:50.595811Z
4925,8.8342819921e+00,3.453544e-05,2025-11-05T01:43:50.597861Z
4926,8.8343693756e+00,4.442718e-05,2025-11-05T01:43:50.599848Z
4927,8.8344671408e+00,5.549414e-05,2025-11-05T01:43:50.601857Z
4928,8.8345745593e+00,6.765384e-05,2025-11-05T01:43:50.603527Z
4929,8.8346908177e+00,8.081421e-05,2025-11-05T01:43:50.605526Z
4930,8.8348150254e+00,9.487443e-05,2025-11-05T01:43:50.608440Z
4931,8.8349462232e+00,1.097259e-04,2025-11-05T01:43:50.610452Z
4932,8.8350833930e+00,1.252535e-04,2025-11-05T01:43:50.612544Z
4933,8.8352254678e+00,1.413362e-04,2025-11-05T01:43:50.614085Z
4934,8.8353713424e+00,1.578491e-04,2025-11-05T01:43:50.616127Z
4935,8.8355198846e+00,1.746640e-04,2025-11-05T01:43:50.618314Z
4936,8.8356699466e+00,1.916509e-04,2025-11-05T01:43:50.620148Z
4937,8.8358203764e+00,2.086795e-04,2025-11-05T01:43:50.622143Z
4938,8.8359700298e+00,2.256201e-04,2025-11-05T01:43:50.623764Z
4939,8.8361177811e+00,2.423455e-04,2025-11-05T01:43:50.625868Z
4940,8.8362625351e+00,2.587315e-04,2025-11-05T01:43:50.628885Z
4941,8.8364032370e+00,2.746589e-04,2025-11-05T01:43:50.630802Z
4942,8.8365388832e+00,2.900139e-04,2025-11-05T01:43:50.632650Z
4943,8.8366685304e+00,3.046899e-04,2025-11-05T01:43:50.634187Z
4944,8.8367913045e+00,3.185878e-04,2025-11-05T01:43:50.635547Z
4945,8.8369064084e+00,3.316175e-04,2025-11-05T01:43:50.636527Z
4946,8.8370131287e+00,3.436982e-04,2025-11-05T01:43:50.637539Z
4947,8.8371108414e+00,3.547592e-04,2025-11-05T01:43:50.638880Z
4948,8.8371990170e+00,3.647406e-04,2025-11-05T01:43:50.640355Z
4949,8.8372772237e+00,3.735936e-04,2025-11-05T01:43:50.641823Z
4950,8.8373451294e+00,3.812804e-04,2025-11-05T01:43:50.643719Z
4951,8.8374025037e+00,3.877752e-04,2025-11-05T01:43:50.644937Z
4952,8.8374492168e+00,3.930631e-04,2025-11-05T01:43:50.646188Z
4953,8.8374852393e+00,3.971408e-04,2025-11-05T01:43:50.647638Z
4954,8.8375106390e+00,4.000160e-04,2025-11-05T01:43:50.648992Z
4955,8.8375255780e+00,4.017071e-04,2025-11-05T01:43:50.650253Z
4956,8.8375303084e+00,4.022426e-04,2025-11-05T01:43:50.651662Z
4957,8.8375251663e+00,4.016605e-04,2025-11-05T01:43:50.652899Z
4958,8.8375105665e+00,4.000078e-04,2025-11-05T01:43:50.654491Z
4959,8.8374869950e+00,3.973395e-04,2025-11-05T01:43:50.655784Z
4960,8.8374550018e+00,3.937179e-04,2025-11-05T01:43:50.657861Z
4961,8.8374151929e+00,3.892116e-04,2025-11-05T01:43:50.659082Z
4962,8.8373682216e+00,3.838945e-04,2025-11-05T01:43:50.660279Z
4963,8.8373147803e+00,3.778449e-04,2025-11-05T01:43:50.661497Z
4964,8.8372555914e+00,3.711448e-04,2025-11-05T01:43:50.662783Z
4965,8.8371913988e+00,3.638782e-04,2025-11-05T01:43:50.664164Z
4966,8.8371229587e+00,3.561309e-04,2025-11-05T01:43:50.665550Z
4967,8.8370510315e+00,3.479888e-04,2025-11-05T01:43:50.666862Z
4968,8.8369763733e+00,3.395375e-04,2025-11-05T01:43:50.668029Z
4969,8.8368997286e+00,3.308614e-04,2025-11-05T01:43:50.669241Z
4970,8.8368218220e+00,3.220424e-04,2025-11-05T01:43:50.670875Z
4971,8.8367433526e+00,3.131597e-04,2025-11-05T01:43:50.672192Z
4972,8.8366649870e+00,3.042888e-04,2025-11-05T01:43:50.673391Z
4973,8.8365873543e+00,2.955008e-04,2025-11-05T01:43:50.674904Z
4974,8.8365110409e+00,2.868622e-04,2025-11-05T01:43:50.676129Z
4975,8.8364365873e+00,2.784341e-04,2025-11-05T01:43:50.677423Z
4976,8.8363644840e+00,2.702721e-04,2025-11-05T01:43:50.678710Z
4977,8.8362951697e+00,2.624257e-04,2025-11-05T01:43:50.680006Z
4978,8.8362290292e+00,2.549387e-04,2025-11-05T01:43:50.681434Z
4979,8.8361663927e+00,2.478483e-04,2025-11-05T01:43:50.682750Z
4980,8.8361075355e+00,2.411857e-04,2025-11-05T01:43:50.685015Z
4981,8.8360526785e+00,2.349759e-04,2025-11-05T01:43:50.686291Z
4982,8.8360019891e+00,2.292379e-04,2025-11-05T01:43:50.687527Z
4983,8.8359555832e+00,2.239848e-04,2025-11-05T01:43:50.689074Z
4984,8.8359135270e+00,2.192240e-04,2025-11-05T01:43:50.690543Z
4985,8.8358758400e+00,2.149579e-04,2025-11-05T01:43:50.691702Z
4986,8.8358424979e+00,2.111836e-04,2025-11-05T01:43:50.692912Z
4987,8.8358134360e+00,2.078938e-04,2025-11-05T01:43:50.694162Z
4988,8.8357885531e+00,2.050771e-04,2025-11-05T01:43:50.695290Z
4989,8.8357677148e+00,2.027182e-04,2025-11-05T01:43:50.696633Z
4990,8.8357507580e+00,2.007987e-04,2025-11-05T01:43:50.698564Z
4991,8.8357374948e+00,1.992973e-04,2025-11-05T01:43:50.699807Z
4992,8.8357277165e+00,1.981904e-04,2025-11-05T01:43:50.700985Z
4993,8.8357211976e+00,1.974525e-04,2025-11-05T01:43:50.702520Z
4994,8.8357176997e+00,1.970565e-04,2025-11-05T01:43:50.703736Z
4995,8.8357169754e+00,1.969745e-04,2025-11-05T01:43:50.704970Z
4996,8.8357187717e+00,1.971779e-04,2025-11-05T01:43:50.706205Z
4997,8.8357228335e+00,1.976377e-04,2025-11-05T01:43:50.707421Z
4998,8.8357289063e+00,1.983251e-04,2025-11-05T01:43:50.708840Z
4999,8.8357367396e+00,1.992118e-04,2025-11-05T01:43:50.710060Z
5000,8.8357460889e+00,2.002702e-04,2025-11-05T01:43:50.712012Z
5001,8.8357567184e+00,2.014734e-04,2025-11-05T01:43:50.713229Z
5002,8.8357684025e+00,2.027961e-04,2025-11-05T01:43:50.714540Z
