t,projection
6.36000000,7.9618848335e-02
6.36250000,3.0313246704e-02
6.36500000,-1.9291176633e-02
6.36750000,-6.8705431547e-02
6.37000000,-1.1744240255e-01
6.37250000,-1.6502165068e-01
6.37500000,-2.1097414955e-01
6.37750000,-2.5484690897e-01
6.38000000,-2.9620744034e-01
6.38250000,-3.3464802013e-01
6.38500000,-3.6978970906e-01
6.38750000,-4.0128608763e-01
6.39000000,-4.2882667108e-01
6.39250000,-4.5213997004e-01
6.39500000,-4.7099616683e-01
6.39750000,-4.8520938097e-01
6.40000000,-4.9463950154e-01
6.40250000,-4.9919356838e-01
6.40500000,-4.9882668842e-01
6.40750000,-4.9354247830e-01
6.41000000,-4.8339302866e-01
6.41250000,-4.6847839068e-01
6.41500000,-4.4894558977e-01
6.41750000,-4.2498717623e-01
6.42000000,-3.9683932714e-01
6.42250000,-3.6477951817e-01
6.42500000,-3.2912378828e-01
6.42750000,-2.9022362425e-01
6.43000000,-2.4846249586e-01
6.43250000,-2.0425207565e-01
6.43500000,-1.5802818079e-01
6.43750000,-1.1024647686e-01
6.44000000,-6.1377985994e-02
6.44250000,-1.1904443659e-02
6.44500000,3.7686450216e-02
6.44750000,8.6905838871e-02
6.45000000,1.3526852777e-01
6.45250000,1.8229776754e-01
6.45500000,2.2752995368e-01
6.45750000,2.7051919667e-01
6.46000000,3.1084171746e-01
6.46250000,3.4810002498e-01
6.46500000,3.8192683457e-01
6.46750000,4.1198868854e-01
6.47000000,4.3798924336e-01
6.47250000,4.5967219094e-01
6.47500000,4.7682378529e-01
6.47750000,4.8927494953e-01
6.48000000,4.9690294268e-01
6.48250000,4.9963256954e-01
6.48500000,4.9743692204e-01
6.48750000,4.9033764439e-01
6.49000000,4.7840471983e-01
6.49250000,4.6175578063e-01
6.49500000,4.4055494860e-01
6.49750000,4.1501121715e-01
6.50000000,3.8537639108e-01
6.50250000,3.5194260438e-01
6.50500000,3.1503944040e-01
6.50750000,2.7503068287e-01
6.51000000,2.3231072983e-01
6.51250000,1.8730070575e-01
6.51500000,1.4044431011e-01
6.51750000,9.2203443549e-02
6.52000000,4.3053654544e-02
6.52250000,-6.5205484697e-03
6.52500000,-5.6030473267e-02
6.52750000,-1.0498806127e-01
6.53000000,-1.5291069870e-01
6.53250000,-1.9932597415e-01
6.53500000,-2.4377633543e-01
6.53750000,-2.8582360010e-01
6.54000000,-3.2505327492e-01
6.54250000,-3.6107864189e-01
6.54500000,-3.9354457041e-01
6.54750000,-4.2213101807e-01
6.55000000,-4.4655618560e-01
6.55250000,-4.6657929476e-01
6.55500000,-4.8200296188e-01
6.55750000,-4.9267514365e-01
6.56000000,-4.9849063590e-01
6.56250000,-4.9939211073e-01
6.56500000,-4.9537068158e-01
6.56750000,-4.8646599086e-01
6.57000000,-4.7276581918e-01
6.57250000,-4.5440521998e-01
6.57500000,-4.3156518825e-01
6.57750000,-4.0447087630e-01
6.58000000,-3.7338937423e-01
6.58250000,-3.3862707706e-01
6.58500000,-3.0052666430e-01
6.58750000,-2.5946372194e-01
6.59000000,-2.1584303996e-01
6.59250000,-1.7009462201e-01
6.59500000,-1.2266944650e-01
6.59750000,-7.4035020999e-02
6.60000000,-2.4670773598e-02
6.60250000,2.4936673178e-02
6.60500000,7.4298299396e-02
6.60750000,1.2292750837e-01
6.61000000,1.7034492343e-01
6.61250000,2.1608311352e-01
6.61500000,2.5969120104e-01
6.61750000,3.0073930649e-01
6.62000000,3.3882278616e-01
6.62250000,3.7356622099e-01
6.62500000,4.0462711739e-01
6.62750000,4.3169928349e-01
6.63000000,4.5451584747e-01
6.63250000,4.7285188839e-01
6.63500000,4.8652665334e-01
6.63750000,4.9540533932e-01
6.64000000,4.9940042209e-01
6.64250000,4.9847251894e-01
6.64500000,4.9263077697e-01
6.64750000,4.8193278284e-01
6.65000000,4.6648399516e-01
6.65250000,4.4643670490e-01
6.65500000,4.2198853407e-01
6.65750000,3.9338048770e-01
6.66000000,3.6089457796e-01
6.66250000,3.2485104422e-01
6.66500000,2.8560519619e-01
6.66750000,2.4354391130e-01
6.67000000,1.9908182097e-01
6.67250000,1.5265722330e-01
6.67500000,1.0472776234e-01
6.67750000,5.5765916793e-02
6.68000000,6.2543423906e-03
6.68250000,-4.3318886024e-02
6.68500000,-9.2465085833e-02
6.68750000,-1.4069978398e-01
6.69000000,-1.8754749280e-01
6.69250000,-2.3254639729e-01
6.69500000,-2.7525290757e-01
6.69750000,-3.1524603170e-01
6.70000000,-3.5213152575e-01
6.70250000,-3.8554578016e-01
6.70500000,-4.1515940414e-01
6.70750000,-4.4068047271e-01
6.71000000,-4.6185740447e-01
6.71250000,-4.7848144160e-01
6.71500000,-4.9038870780e-01
6.71750000,-4.9746182370e-01
6.72000000,-4.9963106400e-01
6.72250000,-4.9687504475e-01
6.72500000,-4.8922093425e-01
6.72750000,-4.7674418511e-01
6.73000000,-4.5956779056e-01
6.73250000,-4.3786107192e-01
6.73500000,-4.1183800954e-01
6.73750000,-3.8175513337e-01
6.74000000,-3.4790899418e-01
6.74250000,-3.1063324019e-01
6.74500000,-2.7029532806e-01
6.74750000,-2.2729290058e-01
6.75000000,-1.8204986677e-01
6.75250000,-1.3501222309e-01
6.75500000,-8.6643656875e-02
6.75750000,-3.7420975441e-02
6.76000000,1.2170594218e-02
6.76250000,6.1642188680e-02
6.76500000,1.1050612721e-01
6.76750000,1.5828071924e-01
6.77000000,2.0449501272e-01
6.77250000,2.4869343673e-01
6.77500000,2.9044029235e-01
6.77750000,3.2932404773e-01
6.78000000,3.6496139487e-01
6.78250000,3.9700102819e-01
6.78500000,4.2512710760e-01
6.78750000,4.4906237205e-01
6.79000000,4.6857087266e-01
6.79250000,4.8346029866e-01
6.79500000,4.9358387320e-01
6.79750000,4.9884180015e-01
6.80000000,4.9918224797e-01
6.80250000,4.9460186060e-01
6.80500000,4.8514579054e-01
6.80750000,4.7090725377e-01
6.81000000,4.5202661084e-01
6.81250000,4.2868998322e-01
6.81500000,4.0112741855e-01
6.81750000,3.6961062287e-01
6.82000000,3.3445028224e-01
6.82250000,2.9599300001e-01
6.82500000,2.5461788010e-01
6.82750000,2.1073278986e-01
6.83000000,1.6477033944e-01
6.83250000,1.1718361715e-01
6.83500000,6.8441723029e-02
6.83750000,1.9025144582e-02
6.84000000,-3.0578979800e-02
6.84250000,-7.9881662933e-02
6.84500000,-1.2839688918e-01
6.84750000,-1.7564640549e-01
6.85000000,-2.2116443592e-01
6.85250000,-2.6450227315e-01
6.85500000,-3.0523270177e-01
6.85750000,-3.4295420964e-01
6.86000000,-3.7729494595e-01
6.86250000,-4.0791638685e-01
6.86500000,-4.3451667250e-01
6.86750000,-4.5683358280e-01
6.87000000,-4.7464712227e-01
6.87250000,-4.8778168873e-01
6.87500000,-4.9610780435e-01
6.87750000,-4.9954339200e-01
6.88000000,-4.9805458437e-01
6.88250000,-4.9165605782e-01
6.88500000,-4.8041088770e-01
6.88750000,-4.6442992656e-01
6.89000000,-4.4387071141e-01
6.89250000,-4.1893591073e-01
6.89500000,-3.8987132663e-01
6.89750000,-3.5696347175e-01
6.90000000,-3.2053674491e-01
6.90250000,-2.8095023323e-01
6.90500000,-2.3859417236e-01
6.90750000,-1.9388609956e-01
6.91000000,-1.4726673775e-01
6.91250000,-9.9195650944e-02
6.91500000,-5.0146713962e-02
6.91750000,-6.0344106067e-04
6.92000000,4.8945780437e-02
6.92250000,9.8012504570e-02
6.92500000,1.4611304174e-01
6.92750000,1.9277322680e-01
6.93000000,2.3753309333e-01
6.93250000,2.7995140783e-01
6.93500000,3.1961001935e-01
6.93750000,3.5611798150e-01
6.94000000,3.8911540635e-01
6.94250000,4.1827701214e-01
6.94500000,4.4331532978e-01
6.94750000,4.6398353673e-01
6.95000000,4.8007789010e-01
6.95250000,4.9143973506e-01
6.95500000,4.9795706892e-01
6.95750000,4.9956564515e-01
6.96000000,4.9624960673e-01
6.96250000,4.8804164248e-01
6.96500000,4.7502266481e-01
6.96750000,4.5732101212e-01
6.97000000,4.3511118362e-01
6.97250000,4.0861211921e-01
6.97500000,3.7808504117e-01
6.97750000,3.4383087911e-01
6.98000000,3.0618730347e-01
6.98250000,2.6552539681e-01
6.98500000,2.2224599580e-01
6.98750000,1.7677573980e-01
6.99000000,1.2956286517e-01
6.99250000,8.1072786659e-02
6.99500000,3.1783509410e-02
6.99750000,-1.7819083091e-02
7.00000000,-6.7246018762e-02
7.00250000,-1.1601005711e-01
7.00500000,-1.6363049235e-01
7.00750000,-2.0963789208e-01
7.01000000,-2.5357872491e-01
7.01250000,-2.9501983119e-01
7.01500000,-3.3355269309e-01
7.01750000,-3.6879746163e-01
7.02000000,-4.0040670120e-01
7.02250000,-4.2806881444e-01
7.02500000,-4.5151111399e-01
7.02750000,-4.7050251050e-01
7.03000000,-4.8485579073e-01
7.03250000,-4.9442946301e-01
7.03500000,-4.9912915206e-01
7.03750000,-4.9890852933e-01
7.04000000,-4.9376976966e-01
7.04250000,-4.8376352988e-01
7.04500000,-4.6898844944e-01
7.04750000,-4.4959017801e-01
7.05000000,-4.2575993974e-01
7.05250000,-3.9773264818e-01
7.05500000,-3.6578459056e-01
7.05750000,-3.3023070421e-01
7.06000000,-2.9142147200e-01
7.06250000,-2.4973946728e-01
7.06500000,-2.0559558262e-01
7.06750000,-1.5942497930e-01
7.07000000,-1.1168279755e-01
7.07250000,-6.2839669926e-02
7.07500000,-1.3377081850e-02
7.07750000,3.6217374728e-02
7.08000000,8.5454807928e-02
7.08250000,1.3384984533e-01
7.08500000,1.8092541869e-01
7.08750000,2.2621746675e-01
7.09000000,2.6927950988e-01
7.09250000,3.0968705138e-01
7.09500000,3.4704176208e-01
7.09750000,3.8097540698e-01
7.10000000,4.1115347524e-01
7.10250000,4.3727847770e-01
7.10500000,4.5909287951e-01
7.10750000,4.7638163882e-01
7.11000000,4.8897432661e-01
7.11250000,4.9674680678e-01
7.11500000,4.9962245983e-01
7.11750000,4.9757293817e-01
7.12000000,4.9061844555e-01
7.12250000,4.7882753792e-01
7.12500000,4.6231644762e-01
7.12750000,4.4124793754e-01
7.13000000,4.1582969669e-01
7.13250000,3.8631229284e-01
7.13500000,3.5298670242e-01
7.13750000,3.1618144221e-01
7.14000000,2.7625933084e-01
7.14250000,2.3361391222e-01
7.14500000,1.8866557604e-01
7.14750000,1.4185741369e-01
7.15000000,9.3650850342e-02
7.15250000,4.4521096313e-02
7.15500000,-5.0475374620e-03
7.15750000,-5.4566413658e-02
7.16000000,-1.0354738545e-01
7.16250000,-1.5150760857e-01
7.16500000,-1.9797430106e-01
7.16750000,-2.4248940391e-01
7.17000000,-2.8461409644e-01
7.17250000,-3.2393312217e-01
7.17500000,-3.6005888228e-01
7.17750000,-3.9263525652e-01
7.18000000,-4.2134111373e-01
7.18250000,-4.4589347751e-01
7.18500000,-4.6605031577e-01
7.18750000,-4.8161292655e-01
7.19000000,-4.9242789687e-01
7.19250000,-4.9838861498e-01
7.19500000,-4.9943632137e-01
7.19750000,-4.9556068796e-01
7.20000000,-4.8679991994e-01
7.20250000,-4.7324037915e-01
7.20500000,-4.5501573273e-01
7.20750000,-4.3230563547e-01
7.21000000,-4.0533395881e-01
7.21250000,-3.7436658395e-01
7.21500000,-3.3970878085e-01
7.21750000,-3.0170219896e-01
7.22000000,-2.6072149929e-01
7.22250000,-2.1717066109e-01
7.22500000,-1.7147899949e-01
7.22750000,-1.2409693344e-01
7.23000000,-7.5491545531e-02
7.23250000,-2.6141977601e-02
7.23500000,2.3465292530e-02
7.23750000,7.2841246668e-02
7.24000000,1.2149914688e-01
7.24250000,1.6895933368e-01
7.24500000,2.1475395436e-01
7.24750000,2.5843157505e-01
7.25000000,2.9956163080e-01
7.25250000,3.3773867005e-01
7.25500000,3.7258635146e-01
7.25750000,4.0376115379e-01
7.26000000,4.3095576230e-01
7.26250000,4.5390209818e-01
7.26500000,4.7237396120e-01
7.26750000,4.8618925956e-01
7.27000000,4.9521180492e-01
7.27250000,4.9935265488e-01
7.27500000,4.9857098981e-01
7.27750000,4.9287451520e-01
7.28000000,4.8231938572e-01
7.28250000,4.6700965164e-01
7.28500000,4.4709623316e-01
7.28750000,4.2277543263e-01
7.29000000,3.9428699945e-01
7.29250000,3.6191176672e-01
7.29500000,3.2596888275e-01
7.29750000,2.8681266506e-01
7.30000000,2.4482910754e-01
7.30250000,2.0043207538e-01
7.30500000,1.5405922535e-01
7.30750000,1.0616769138e-01
7.31000000,5.7229578310e-02
7.31250000,7.7273079086e-03
7.31500000,-4.1851136694e-02
7.31750000,-9.1017021460e-02
7.32000000,-1.3928567928e-01
7.32250000,-1.8618128773e-01
7.32500000,-2.3124155961e-01
7.32750000,-2.7402230010e-01
7.33000000,-3.1410178552e-01
7.33250000,-3.5108492060e-01
7.33500000,-3.8460713326e-01
7.33750000,-4.1433796847e-01
7.34000000,-4.3998434581e-01
7.34250000,-4.6129344862e-01
7.34500000,-4.7805521616e-01
7.34750000,-4.9010441441e-01
7.35000000,-4.9732226487e-01
7.35250000,-4.9963761546e-01
7.35500000,-4.9702764194e-01
7.35750000,-4.8951807287e-01
7.36000000,-4.7718293605e-01
7.36250000,-4.6014382870e-01
7.36500000,-4.3856871879e-01
7.36750000,-4.1267028931e-01
7.37000000,-3.8270384159e-01
7.37250000,-3.4896477868e-01
7.37500000,-3.1178569327e-01
7.37750000,-2.7153308909e-01
7.38000000,-2.2860376795e-01
7.38250000,-1.8342091823e-01
7.38500000,-1.3642994309e-01
7.38750000,-8.8094069831e-02
7.39000000,-3.8889783481e-02
7.39250000,1.0697870299e-02
7.39500000,6.0180066689e-02
7.39750000,1.0906902045e-01
7.40000000,1.5688279440e-01
7.40250000,2.0315005026e-01
7.40500000,2.4741469500e-01
7.40750000,2.8924037694e-01
7.41000000,3.2821478715e-01
7.41250000,3.6395372398e-01
7.41500000,3.9610488039e-01
7.41750000,4.2435131694e-01
7.42000000,4.4841458611e-01
7.42250000,4.6805747719e-01
7.42500000,4.8308635460e-01
7.42750000,4.9335306681e-01
7.43000000,4.9875640667e-01
7.43250000,4.9924310920e-01
7.43500000,4.9480837657e-01
7.43750000,4.8549592547e-01
7.44000000,4.7139755610e-01
7.44250000,4.5265224727e-01
7.44500000,4.2944478635e-01
7.44750000,4.0200394769e-01
7.45000000,3.7060023739e-01
7.45250000,3.3554322671e-01
7.45500000,2.9717850041e-01
7.45750000,2.5588425002e-01
7.46000000,2.1206754569e-01
7.46250000,1.6616032343e-01
7.46500000,1.1861512711e-01
7.46750000,6.9900647451e-02
7.47000000,2.0497101684e-02
7.47250000,-2.9108500266e-02
7.47500000,-7.8427156649e-02
7.47750000,-1.2697269437e-01
7.48000000,-1.7426656157e-01
7.48250000,-2.1984254510e-01
7.48500000,-2.6325136637e-01
7.48750000,-3.0406511020e-01
7.49000000,-3.4188144315e-01
7.49250000,-3.7632757966e-01
7.49500000,-4.0706395685e-01
7.49750000,-4.3378758187e-01
7.50000000,-4.5623501877e-01
7.50250000,-4.7418498535e-01
7.50500000,-4.8746053458e-01
7.50750000,-4.9593079884e-01
7.51000000,-4.9951228001e-01
7.51250000,-4.9816967260e-01
7.51500000,-4.9191621175e-01
7.51750000,-4.8081354278e-01
7.52000000,-4.6497111351e-01
7.52250000,-4.4454509532e-01
7.52500000,-4.1973684366e-01
7.52750000,-3.9079091315e-01
7.53000000,-3.5799264676e-01
7.53250000,-3.2166536302e-01
7.53500000,-2.8216716877e-01
7.53750000,-2.3988742902e-01
7.54000000,-1.9524292868e-01
7.54250000,-1.4867376399e-01
7.54500000,-1.0063900414e-01
7.54750000,-5.1612165831e-02
7.55000000,-2.0765454825e-03
7.55250000,4.7479545021e-02
7.55500000,9.6567592005e-02
7.55750000,1.4470369567e-01
7.56000000,1.9141334028e-01
7.56250000,2.3623607183e-01
7.56500000,2.7873003712e-01
7.56750000,3.1847633944e-01
7.57000000,3.5508316798e-01
7.57250000,3.8818966021e-01
7.57500000,4.1746945917e-01
7.57750000,4.4263393069e-01
7.58000000,4.6343500860e-01
7.58250000,4.7966764021e-01
7.58500000,4.9117180757e-01
7.58750000,4.9783410500e-01
7.59000000,4.9958885695e-01
7.59250000,4.9641876544e-01
7.59500000,4.8835508057e-01
7.59750000,4.7547729247e-01
7.60000000,4.5791234772e-01
7.60250000,4.3583339790e-01
7.60500000,4.0945809273e-01
7.60750000,3.7904643449e-01
7.61000000,3.4489821503e-01
7.61250000,3.0735006040e-01
7.61500000,2.6677211255e-01
7.61750000,2.2356438047e-01
7.62000000,1.7815279704e-01
7.62250000,1.3098502024e-01
7.62500000,8.2526020239e-02
7.62750000,3.3253495830e-02
7.63000000,-1.6346834653e-02
7.63250000,-6.5786021426e-02
7.63500000,-1.1457670323e-01
7.63750000,-1.6223791162e-01
7.64000000,-2.0829981229e-01
7.64250000,-2.5230833656e-01
7.64500000,-2.9382965751e-01
7.64750000,-3.3245446657e-01
7.65000000,-3.6780200835e-01
7.65250000,-3.9952383413e-01
7.65500000,-4.2730723672e-01
7.65750000,-4.5087833308e-01
7.66000000,-4.7000476423e-01
7.66250000,-4.8449798577e-01
7.66500000,-4.9421512653e-01
7.66750000,-4.9906039695e-01
7.67000000,-4.9898603336e-01
7.67250000,-4.9399276881e-01
7.67500000,-4.8412982588e-01
7.67750000,-4.6949443141e-01
7.68000000,-4.5023085809e-01
7.68250000,-4.2652900224e-01
7.68500000,-3.9862251183e-01
7.68750000,-3.6678648328e-01
7.69000000,-3.3133474955e-01
7.69250000,-2.9261678650e-01
7.69500000,-2.5101426778e-01
7.69750000,-2.0693730240e-01
7.70000000,-1.6082039197e-01
7.70250000,-1.1311814742e-01
7.70500000,-6.4300807610e-02
7.70750000,-1.4849603758e-02
7.71000000,3.4747984413e-02
7.71250000,8.4003034151e-02
7.71500000,1.3242999938e-01
7.71750000,1.7955149711e-01
7.72000000,2.2490301337e-01
7.72250000,2.6803748231e-01
7.72500000,3.0852969328e-01
7.72750000,3.4598048244e-01
7.73000000,3.8002066767e-01
7.73250000,4.1031468789e-01
7.73500000,4.3656391090e-01
7.73750000,4.5850957732e-01
7.74000000,4.7593535130e-01
7.74250000,4.8866945317e-01
7.74500000,4.9658635280e-01
7.74750000,4.9960800704e-01
7.75000000,4.9770462903e-01
7.75250000,4.9089498189e-01
7.75500000,4.7924619370e-01
7.75750000,4.6287309581e-01
7.76000000,4.4193709082e-01
7.76250000,4.1664456154e-01
7.76500000,3.8724483648e-01
7.76750000,3.5402773204e-01
7.77000000,3.1732069555e-01
7.77250000,2.7748557737e-01
7.77500000,2.3491506386e-01
7.77750000,1.9002880630e-01
7.78000000,1.4326928414e-01
7.78250000,9.5097443053e-02
7.78500000,4.5988151071e-02
7.78750000,-3.5744825774e-03
7.79000000,-5.3101879717e-02
7.79250000,-1.0210580953e-01
7.79500000,-1.5010320142e-01
7.79750000,-1.9662090704e-01
7.80000000,-2.4120036449e-01
7.80250000,-2.8340211872e-01
7.80500000,-3.2281015356e-01
7.80750000,-3.5903599278e-01
7.81000000,-3.9172252955e-01
7.81250000,-4.2054754677e-01
7.81500000,-4.4522689339e-01
7.81750000,-4.6551728553e-01
7.82000000,-4.8121870469e-01
7.82250000,-4.9217636955e-01
7.82500000,-4.9828226170e-01
7.82750000,-4.9947619054e-01
7.83000000,-4.9574638656e-01
7.83250000,-4.8712961739e-01
7.83500000,-4.7371082536e-01
7.83750000,-4.5562229015e-01
7.84000000,-4.3304232477e-01
7.84250000,-4.0619351787e-01
7.84500000,-3.7534053940e-01
7.84750000,-3.4078753165e-01
7.85000000,-3.0287511100e-01
7.85250000,-2.6197701025e-01
7.85500000,-2.1849639441e-01
7.85750000,-1.7286188636e-01
7.86000000,-1.2552334165e-01
7.86250000,-7.6947413837e-02
7.86500000,-2.7612954358e-02
7.86750000,2.1993707904e-02
7.87000000,7.1383560751e-02
7.87250000,1.2006972924e-01
7.87500000,1.6757227521e-01
7.87750000,2.1342292841e-01
7.88000000,2.5716970259e-01
7.88250000,2.9838135111e-01
7.88500000,3.3665161808e-01
7.88750000,3.7160324313e-01
7.89000000,4.0289168040e-01
7.89250000,4.3020849493e-01
7.89500000,4.5328440324e-01
7.89750000,4.7189192779e-01
7.90000000,4.8584763948e-01
7.90250000,4.9501396577e-01
7.90500000,4.9930054694e-01
7.90750000,4.9866512673e-01
7.91000000,4.9311396901e-01
7.91250000,4.8270179593e-01
7.91500000,4.6753124853e-01
7.91750000,4.4775187493e-01
7.92000000,4.2355865610e-01
7.92250000,3.9519008378e-01
7.92500000,3.6292580948e-01
7.92750000,3.2708388772e-01
7.93000000,2.8801764075e-01
7.93250000,2.4611217554e-01
7.93500000,2.0178058749e-01
7.93750000,1.5545988820e-01
7.94000000,1.0760669754e-01
7.94250000,5.8692742346e-02
7.94500000,9.2002062552e-03
7.94750000,-4.0383023563e-02
7.95000000,-8.9568165901e-02
7.95250000,-1.3787036381e-01
7.95500000,-1.8481346424e-01
7.95750000,-2.2993471182e-01
7.96000000,-2.7278931064e-01
7.96250000,-3.1295480894e-01
7.96500000,-3.5003526356e-01
7.96750000,-3.8366514307e-01
7.97000000,-4.1351293106e-01
7.97250000,-4.3928439425e-01
7.97500000,-4.6072548287e-01
7.97750000,-4.7762483512e-01
7.98000000,-4.8981586068e-01
7.98250000,-4.9717838295e-01
7.98500000,-4.9963982371e-01
7.98750000,-4.9717591859e-01
7.99000000,-4.8981095625e-01
7.99250000,-4.7761753897e-01
7.99500000,-4.6071586693e-01
7.99750000,-4.3927255330e-01
8.00000000,-4.1349898184e-01
8.00250000,-3.8364922307e-01
8.00500000,-3.5001752973e-01
8.00750000,-3.1293543609e-01
8.01000000,-2.7276848975e-01
8.01250000,-2.2991264813e-01
8.01500000,-1.8479037526e-01
8.01750000,-1.3784647714e-01
8.02000000,-8.9543717008e-02
8.02250000,-4.0358253463e-02
8.02500000,9.2250533859e-03
8.02750000,5.8717421569e-02
8.03000000,1.0763096557e-01
8.03250000,1.5548350581e-01
8.03500000,2.0180332186e-01
8.03750000,2.4613380257e-01
8.04000000,2.8803794723e-01
8.04250000,3.2710267348e-01
8.04500000,3.6294288933e-01
8.04750000,3.9520528936e-01
8.05000000,4.2357183751e-01
8.05250000,4.4776290224e-01
8.05500000,4.6754001302e-01
8.05750000,4.8270821120e-01
8.06000000,4.9311797183e-01
8.06250000,4.9866667765e-01
8.06500000,4.9929963065e-01
8.06750000,4.9501059132e-01
8.07000000,4.8584184012e-01
8.07250000,4.7188376070e-01
8.07500000,4.5327394892e-01
8.07750000,4.3019585644e-01
8.08000000,4.0287698233e-01
8.08250000,3.7158663038e-01
8.08500000,3.3663325439e-01
8.08750000,2.9836141752e-01
8.09000000,2.5714839560e-01
8.09250000,2.1340045807e-01
8.09500000,1.6754886302e-01
8.09750000,1.2004560599e-01
8.10000000,7.1358964245e-02
8.10250000,2.1968880610e-02
8.10500000,-2.7637767699e-02
8.10750000,-7.6971968619e-02
8.11000000,-1.2554739582e-01
8.11250000,-1.7288520279e-01
8.11500000,-2.1851874326e-01
8.11750000,-2.6199817121e-01
8.12000000,-3.0289487547e-01
8.12250000,-3.4080570478e-01
8.12500000,-3.7535694206e-01
8.12750000,-4.0620798835e-01
8.13000000,-4.3305472044e-01
8.13250000,-4.5563248881e-01
8.13500000,-4.7371872648e-01
8.13750000,-4.8713514307e-01
8.14000000,-4.9574948234e-01
8.14250000,-4.9947682590e-01
8.14500000,-4.9828043037e-01
8.14750000,-4.9217208958e-01
8.15000000,-4.8121201828e-01
8.15250000,-4.6550825859e-01
8.15500000,-4.4521561491e-01
8.15750000,-4.2053412793e-01
8.16000000,-3.9170710263e-01
8.16250000,-3.5901870985e-01
8.16500000,-3.2279118499e-01
8.16750000,-2.8338165150e-01
8.17000000,-2.4117860040e-01
8.17250000,-1.9659806060e-01
8.17500000,-1.5007949786e-01
8.17750000,-1.0208148251e-01
8.18000000,-5.3077169049e-02
8.18250000,-3.5496318534e-03
8.18500000,4.6012896878e-02
8.18750000,9.5121840003e-02
8.19000000,1.4329309173e-01
8.19250000,1.9005178985e-01
8.19500000,2.3493699679e-01
8.19750000,2.7750624348e-01
8.20000000,3.1733989111e-01
8.20250000,3.5404526783e-01
8.20500000,3.8726053963e-01
8.20750000,4.1665827726e-01
8.21000000,4.4194868390e-01
8.21250000,4.6288245196e-01
8.21500000,4.7925322070e-01
8.21750000,4.9089961046e-01
8.22000000,4.9770681355e-01
8.22250000,4.9960772597e-01
8.22500000,4.9658360892e-01
8.22750000,4.8866427352e-01
8.23000000,4.7592778693e-01
8.23250000,4.5849970281e-01
8.23500000,4.3655182360e-01
8.23750000,4.1030050694e-01
8.24000000,3.8000453287e-01
8.24250000,3.4596255284e-01
8.24500000,3.0851014563e-01
8.24750000,2.6801650930e-01
8.25000000,2.2488082175e-01
8.25250000,1.7952830564e-01
8.25500000,1.3240603668e-01
8.25750000,8.3978536443e-02
8.26000000,3.4723193186e-02
8.26250000,-1.4874444116e-02
8.26500000,-6.4325452230e-02
8.26750000,-1.1314235336e-01
8.27000000,-1.6084392061e-01
8.27250000,-2.0695992180e-01
8.27500000,-2.5103575496e-01
8.27750000,-2.9263692965e-01
8.28000000,-3.3135335011e-01
8.28250000,-3.6680335787e-01
8.28500000,-3.9863749412e-01
8.28750000,-4.2654194453e-01
8.29000000,-4.5024163280e-01
8.29250000,-4.6950293233e-01
8.29500000,-4.8413596920e-01
8.29750000,-4.9399649398e-01
8.30000000,-4.9898730365e-01
8.30250000,-4.9905919985e-01
8.30500000,-4.9421147383e-01
8.30750000,-4.8449191347e-01
8.31000000,-4.6999633220e-01
8.31250000,-4.5086762444e-01
8.31500000,-4.2729435703e-01
8.31750000,-3.9950891037e-01
8.32000000,-3.6778518762e-01
8.32250000,-3.3243591468e-01
8.32500000,-2.9380955736e-01
8.32750000,-2.5228688628e-01
8.33000000,-2.0827722333e-01
8.33250000,-1.6221440667e-01
8.33500000,-1.1455251398e-01
8.33750000,-6.5761386345e-02
8.34000000,-1.6321996582e-02
8.34250000,3.3278292043e-02
8.34500000,8.2550530157e-02
8.34750000,1.3100900225e-01
8.35000000,1.7817601473e-01
8.35250000,2.2358660497e-01
8.35500000,2.6679312477e-01
8.35750000,3.0736965321e-01
8.36000000,3.4491619528e-01
8.36250000,3.7906262495e-01
8.36500000,4.0947233378e-01
8.36750000,4.3584554917e-01
8.37000000,4.5792228942e-01
8.37250000,4.7548492659e-01
8.37500000,4.8836033186e-01
8.37750000,4.9642158214e-01
8.38000000,4.9958921129e-01
8.38250000,4.9783199348e-01
8.38500000,4.9116725101e-01
8.38750000,4.7966068352e-01
8.39000000,4.6342572037e-01
8.39250000,4.4262240247e-01
8.39500000,4.1745580462e-01
8.39750000,3.8817401391e-01
8.40000000,3.5506568419e-01
8.40250000,3.1845719050e-01
8.40500000,2.7870941180e-01
8.40750000,2.3621417344e-01
8.41000000,1.9139038470e-01
8.41250000,1.4467990919e-01
8.41500000,9.6543209108e-02
8.41750000,4.7454806068e-02
8.42000000,-2.1013966208e-03
8.42250000,-5.1636884177e-02
8.42500000,-1.0066334603e-01
8.42750000,-1.4869748946e-01
8.43000000,-1.9526580385e-01
8.43250000,-2.3990922839e-01
8.43500000,-2.8218767745e-01
8.43750000,-3.2168437885e-01
8.44000000,-3.5800998227e-01
8.44250000,-3.9080639745e-01
8.44500000,-4.1975032411e-01
8.44750000,-4.4455643904e-01
8.45000000,-4.6498020867e-01
8.45250000,-4.8082029973e-01
8.45500000,-4.9192056387e-01
8.45750000,-4.9817157699e-01
8.46000000,-4.9951171791e-01
8.46250000,-4.9592777578e-01
8.46500000,-4.8745508036e-01
8.46750000,-4.7417715374e-01
8.47000000,-4.5622488696e-01
8.47250000,-4.3377524976e-01
8.47500000,-4.0704954599e-01
