step,energy,drift,timestamp
23259,5.4804218743e+00,-1.682627e-03,2025-11-14T23:46:59.280330Z
23260,5.4826937016e+00,-1.268789e-03,2025-11-14T23:46:59.281653Z
23261,5.4848969290e+00,-8.674479e-04,2025-11-14T23:46:59.282538Z
23262,5.4870280018e+00,-4.792502e-04,2025-11-14T23:46:59.283395Z
23263,5.4890835333e+00,-1.048132e-04,2025-11-14T23:46:59.284590Z
23264,5.4910603102e+00,2.552778e-04,2025-11-14T23:46:59.285688Z
23265,5.4929552976e+00,6.004700e-04,2025-11-14T23:46:59.286668Z
23266,5.4947656439e+00,9.302439e-04,2025-11-14T23:46:59.287554Z
23267,5.4964886849e+00,1.244114e-03,2025-11-14T23:46:59.289107Z
23268,5.4981219479e+00,1.541631e-03,2025-11-14T23:46:59.290138Z
23269,5.4996631551e+00,1.822378e-03,2025-11-14T23:46:59.291100Z
23270,5.5011102267e+00,2.085977e-03,2025-11-14T23:46:59.294185Z
23271,5.5024612838e+00,2.332087e-03,2025-11-14T23:46:59.295151Z
23272,5.5037146503e+00,2.560401e-03,2025-11-14T23:46:59.296065Z
23273,5.5048688550e+00,2.770652e-03,2025-11-14T23:46:59.296852Z
23274,5.5059226329e+00,2.962609e-03,2025-11-14T23:46:59.297599Z
23275,5.5068749265e+00,3.136079e-03,2025-11-14T23:46:59.298477Z
23276,5.5077248861e+00,3.290908e-03,2025-11-14T23:46:59.299276Z
23277,5.5084718698e+00,3.426979e-03,2025-11-14T23:46:59.300176Z
23278,5.5091154437e+00,3.544213e-03,2025-11-14T23:46:59.300911Z
23279,5.5096553810e+00,3.642569e-03,2025-11-14T23:46:59.301742Z
23280,5.5100916608e+00,3.722042e-03,2025-11-14T23:46:59.303145Z
23281,5.5104244669e+00,3.782666e-03,2025-11-14T23:46:59.303952Z
23282,5.5106541856e+00,3.824511e-03,2025-11-14T23:46:59.304793Z
23283,5.5107814035e+00,3.847686e-03,2025-11-14T23:46:59.305635Z
23284,5.5108069051e+00,3.852331e-03,2025-11-14T23:46:59.306672Z
23285,5.5107316693e+00,3.838626e-03,2025-11-14T23:46:59.307594Z
23286,5.5105568661e+00,3.806784e-03,2025-11-14T23:46:59.308240Z
23287,5.5102838531e+00,3.757051e-03,2025-11-14T23:46:59.308973Z
23288,5.5099141710e+00,3.689710e-03,2025-11-14T23:46:59.309798Z
23289,5.5094495390e+00,3.605072e-03,2025-11-14T23:46:59.310483Z
23290,5.5088918504e+00,3.503483e-03,2025-11-14T23:46:59.311950Z
23291,5.5082431671e+00,3.385319e-03,2025-11-14T23:46:59.313143Z
23292,5.5075057142e+00,3.250984e-03,2025-11-14T23:46:59.314147Z
23293,5.5066818743e+00,3.100913e-03,2025-11-14T23:46:59.315064Z
23294,5.5057741813e+00,2.935567e-03,2025-11-14T23:46:59.315815Z
23295,5.5047853142e+00,2.755434e-03,2025-11-14T23:46:59.316595Z
23296,5.5037180906e+00,2.561028e-03,2025-11-14T23:46:59.317546Z
23297,5.5025754596e+00,2.352885e-03,2025-11-14T23:46:59.318875Z
23298,5.5013604950e+00,2.131566e-03,2025-11-14T23:46:59.319790Z
23299,5.5000763881e+00,1.897653e-03,2025-11-14T23:46:59.320783Z
23300,5.4987264398e+00,1.651745e-03,2025-11-14T23:46:59.322479Z
23301,5.4973140536e+00,1.394464e-03,2025-11-14T23:46:59.323407Z
23302,5.4958427274e+00,1.126446e-03,2025-11-14T23:46:59.324250Z
23303,5.4943160455e+00,8.483448e-04,2025-11-14T23:46:59.324951Z
23304,5.4927376710e+00,5.608270e-04,2025-11-14T23:46:59.326276Z
23305,5.4911113372e+00,2.645729e-04,2025-11-14T23:46:59.327429Z
23306,5.4894408394e+00,-3.972610e-05,2025-11-14T23:46:59.328187Z
23307,5.4877300268e+00,-3.513689e-04,2025-11-14T23:46:59.329028Z
23308,5.4859827939e+00,-6.696460e-04,2025-11-14T23:46:59.329770Z
23309,5.4842030722e+00,-9.938413e-04,2025-11-14T23:46:59.330572Z
23310,5.4823948214e+00,-1.323234e-03,2025-11-14T23:46:59.331761Z
23311,5.4805620217e+00,-1.657098e-03,2025-11-14T23:46:59.333058Z
23312,5.4787086645e+00,-1.994706e-03,2025-11-14T23:46:59.334379Z
23313,5.4768387446e+00,-2.335332e-03,2025-11-14T23:46:59.335663Z
23314,5.4749562515e+00,-2.678248e-03,2025-11-14T23:46:59.336849Z
23315,5.4730651613e+00,-3.022731e-03,2025-11-14T23:46:59.337866Z
23316,5.4711694284e+00,-3.368059e-03,2025-11-14T23:46:59.338745Z
23317,5.4692729774e+00,-3.713518e-03,2025-11-14T23:46:59.339547Z
23318,5.4673796952e+00,-4.058399e-03,2025-11-14T23:46:59.340352Z
23319,5.4654934229e+00,-4.402004e-03,2025-11-14T23:46:59.341309Z
23320,5.4636179485e+00,-4.743641e-03,2025-11-14T23:46:59.343591Z
23321,5.4617569988e+00,-5.082633e-03,2025-11-14T23:46:59.345761Z
23322,5.4599142325e+00,-5.418313e-03,2025-11-14T23:46:59.347598Z
23323,5.4580932328e+00,-5.750027e-03,2025-11-14T23:46:59.348788Z
23324,5.4562975006e+00,-6.077139e-03,2025-11-14T23:46:59.349959Z
23325,5.4545304474e+00,-6.399027e-03,2025-11-14T23:46:59.350942Z
23326,5.4527953892e+00,-6.715086e-03,2025-11-14T23:46:59.351918Z
23327,5.4510955399e+00,-7.024732e-03,2025-11-14T23:46:59.352678Z
23328,5.4494340056e+00,-7.327398e-03,2025-11-14T23:46:59.353315Z
23329,5.4478137785e+00,-7.622540e-03,2025-11-14T23:46:59.354179Z
23330,5.4462377317e+00,-7.909634e-03,2025-11-14T23:46:59.355802Z
23331,5.4447086141e+00,-8.188179e-03,2025-11-14T23:46:59.356705Z
23332,5.4432290450e+00,-8.457698e-03,2025-11-14T23:46:59.357411Z
23333,5.4418015102e+00,-8.717739e-03,2025-11-14T23:46:59.358104Z
23334,5.4404283576e+00,-8.967873e-03,2025-11-14T23:46:59.358856Z
23335,5.4391117926e+00,-9.207699e-03,2025-11-14T23:46:59.359550Z
23336,5.4378538757e+00,-9.436842e-03,2025-11-14T23:46:59.360964Z
23337,5.4366565181e+00,-9.654954e-03,2025-11-14T23:46:59.361819Z
23338,5.4355214794e+00,-9.861713e-03,2025-11-14T23:46:59.362569Z
23339,5.4344503651e+00,-1.005683e-02,2025-11-14T23:46:59.363288Z
23340,5.4334446239e+00,-1.024003e-02,2025-11-14T23:46:59.364845Z
23341,5.4325055463e+00,-1.041110e-02,2025-11-14T23:46:59.365725Z
23342,5.4316342628e+00,-1.056981e-02,2025-11-14T23:46:59.366583Z
23343,5.4308317429e+00,-1.071600e-02,2025-11-14T23:46:59.367978Z
23344,5.4300987943e+00,-1.084951e-02,2025-11-14T23:46:59.369025Z
23345,5.4294360624e+00,-1.097024e-02,2025-11-14T23:46:59.370652Z
23346,5.4288440300e+00,-1.107808e-02,2025-11-14T23:46:59.371483Z
23347,5.4283230180e+00,-1.117299e-02,2025-11-14T23:46:59.372182Z
23348,5.4278731859e+00,-1.125493e-02,2025-11-14T23:46:59.373028Z
23349,5.4274945325e+00,-1.132391e-02,2025-11-14T23:46:59.375809Z
23350,5.4271868975e+00,-1.137995e-02,2025-11-14T23:46:59.377594Z
23351,5.4269499629e+00,-1.142311e-02,2025-11-14T23:46:59.378388Z
23352,5.4267832553e+00,-1.145347e-02,2025-11-14T23:46:59.379490Z
23353,5.4266861481e+00,-1.147116e-02,2025-11-14T23:46:59.380398Z
23354,5.4266578640e+00,-1.147632e-02,2025-11-14T23:46:59.382442Z
23355,5.4266974781e+00,-1.146910e-02,2025-11-14T23:46:59.383292Z
23356,5.4268039211e+00,-1.144971e-02,2025-11-14T23:46:59.384050Z
23357,5.4269759830e+00,-1.141837e-02,2025-11-14T23:46:59.384801Z
23358,5.4272123168e+00,-1.137532e-02,2025-11-14T23:46:59.385681Z
23359,5.4275114427e+00,-1.132083e-02,2025-11-14T23:46:59.386519Z
23360,5.4278717524e+00,-1.125519e-02,2025-11-14T23:46:59.390041Z
23361,5.4282915141e+00,-1.117873e-02,2025-11-14T23:46:59.390875Z
23362,5.4287688770e+00,-1.109177e-02,2025-11-14T23:46:59.391638Z
23363,5.4293018765e+00,-1.099468e-02,2025-11-14T23:46:59.392524Z
23364,5.4298884401e+00,-1.088783e-02,2025-11-14T23:46:59.393423Z
23365,5.4305263922e+00,-1.077162e-02,2025-11-14T23:46:59.394427Z
23366,5.4312134603e+00,-1.064647e-02,2025-11-14T23:46:59.395447Z
23367,5.4319472811e+00,-1.051279e-02,2025-11-14T23:46:59.396668Z
23368,5.4327254063e+00,-1.037105e-02,2025-11-14T23:46:59.397546Z
23369,5.4335453091e+00,-1.022169e-02,2025-11-14T23:46:59.398345Z
23370,5.4344043905e+00,-1.006520e-02,2025-11-14T23:46:59.399847Z
23371,5.4352999860e+00,-9.902061e-03,2025-11-14T23:46:59.400793Z
23372,5.4362293721e+00,-9.732763e-03,2025-11-14T23:46:59.401764Z
23373,5.4371897732e+00,-9.557816e-03,2025-11-14T23:46:59.403629Z
23374,5.4381783684e+00,-9.377733e-03,2025-11-14T23:46:59.404437Z
23375,5.4391922984e+00,-9.193034e-03,2025-11-14T23:46:59.405469Z
23376,5.4402286724e+00,-9.004248e-03,2025-11-14T23:46:59.406339Z
23377,5.4412845752e+00,-8.811904e-03,2025-11-14T23:46:59.407181Z
23378,5.4423570742e+00,-8.616537e-03,2025-11-14T23:46:59.408075Z
23379,5.4434432262e+00,-8.418683e-03,2025-11-14T23:46:59.409126Z
23380,5.4445400849e+00,-8.218878e-03,2025-11-14T23:46:59.411704Z
23381,5.4456447074e+00,-8.017659e-03,2025-11-14T23:46:59.412624Z
23382,5.4467541610e+00,-7.815560e-03,2025-11-14T23:46:59.413292Z
23383,5.4478655309e+00,-7.613113e-03,2025-11-14T23:46:59.413997Z
23384,5.4489759261e+00,-7.410842e-03,2025-11-14T23:46:59.414744Z
23385,5.4500824865e+00,-7.209270e-03,2025-11-14T23:46:59.415408Z
23386,5.4511823896e+00,-7.008911e-03,2025-11-14T23:46:59.416639Z
23387,5.4522728567e+00,-6.810271e-03,2025-11-14T23:46:59.417850Z
23388,5.4533511596e+00,-6.613847e-03,2025-11-14T23:46:59.418939Z
23389,5.4544146265e+00,-6.420125e-03,2025-11-14T23:46:59.419736Z
23390,5.4554606483e+00,-6.229581e-03,2025-11-14T23:46:59.421345Z
23391,5.4564866842e+00,-6.042677e-03,2025-11-14T23:46:59.422096Z
23392,5.4574902677e+00,-5.859864e-03,2025-11-14T23:46:59.423291Z
23393,5.4584690119e+00,-5.681575e-03,2025-11-14T23:46:59.424432Z
23394,5.4594206150e+00,-5.508231e-03,2025-11-14T23:46:59.425223Z
23395,5.4603428650e+00,-5.340233e-03,2025-11-14T23:46:59.426071Z
23396,5.4612336450e+00,-5.177968e-03,2025-11-14T23:46:59.426912Z
23397,5.4620909374e+00,-5.021803e-03,2025-11-14T23:46:59.427575Z
23398,5.4629128287e+00,-4.872087e-03,2025-11-14T23:46:59.428349Z
23399,5.4636975129e+00,-4.729148e-03,2025-11-14T23:46:59.429126Z
23400,5.4644432962e+00,-4.593296e-03,2025-11-14T23:46:59.431299Z
23401,5.4651485998e+00,-4.464817e-03,2025-11-14T23:46:59.432179Z
23402,5.4658119636e+00,-4.343978e-03,2025-11-14T23:46:59.433006Z
23403,5.4664320491e+00,-4.231023e-03,2025-11-14T23:46:59.433747Z
23404,5.4670076421e+00,-4.126173e-03,2025-11-14T23:46:59.434459Z
23405,5.4675376548e+00,-4.029625e-03,2025-11-14T23:46:59.435049Z
23406,5.4680211284e+00,-3.941555e-03,2025-11-14T23:46:59.435716Z
23407,5.4684572344e+00,-3.862114e-03,2025-11-14T23:46:59.436411Z
23408,5.4688452762e+00,-3.791428e-03,2025-11-14T23:46:59.438322Z
23409,5.4691846907e+00,-3.729600e-03,2025-11-14T23:46:59.439218Z
23410,5.4694750482e+00,-3.676708e-03,2025-11-14T23:46:59.441063Z
23411,5.4697160539e+00,-3.632806e-03,2025-11-14T23:46:59.441832Z
23412,5.4699075474e+00,-3.597924e-03,2025-11-14T23:46:59.442530Z
23413,5.4700495030e+00,-3.572065e-03,2025-11-14T23:46:59.443257Z
23414,5.4701420288e+00,-3.555211e-03,2025-11-14T23:46:59.444247Z
23415,5.4701853666e+00,-3.547316e-03,2025-11-14T23:46:59.445260Z
23416,5.4701798903e+00,-3.548314e-03,2025-11-14T23:46:59.446126Z
23417,5.4701261047e+00,-3.558111e-03,2025-11-14T23:46:59.447130Z
23418,5.4700246438e+00,-3.576593e-03,2025-11-14T23:46:59.447868Z
23419,5.4698762691e+00,-3.603622e-03,2025-11-14T23:46:59.449014Z
23420,5.4696818668e+00,-3.639034e-03,2025-11-14T23:46:59.450812Z
23421,5.4694424457e+00,-3.682647e-03,2025-11-14T23:46:59.451747Z
23422,5.4691591339e+00,-3.734255e-03,2025-11-14T23:46:59.452552Z
23423,5.4688331762e+00,-3.793632e-03,2025-11-14T23:46:59.453418Z
23424,5.4684659304e+00,-3.860530e-03,2025-11-14T23:46:59.454231Z
23425,5.4680588635e+00,-3.934681e-03,2025-11-14T23:46:59.454945Z
23426,5.4676135482e+00,-4.015800e-03,2025-11-14T23:46:59.455705Z
23427,5.4671316585e+00,-4.103582e-03,2025-11-14T23:46:59.456666Z
23428,5.4666149650e+00,-4.197703e-03,2025-11-14T23:46:59.457768Z
23429,5.4660653310e+00,-4.297825e-03,2025-11-14T23:46:59.458571Z
23430,5.4654847071e+00,-4.403591e-03,2025-11-14T23:46:59.460231Z
23431,5.4648751264e+00,-4.514633e-03,2025-11-14T23:46:59.461013Z
23432,5.4642386993e+00,-4.630565e-03,2025-11-14T23:46:59.461734Z
23433,5.4635776079e+00,-4.750990e-03,2025-11-14T23:46:59.462405Z
23434,5.4628941007e+00,-4.875498e-03,2025-11-14T23:46:59.463427Z
23435,5.4621904869e+00,-5.003669e-03,2025-11-14T23:46:59.466450Z
23436,5.4614691301e+00,-5.135072e-03,2025-11-14T23:46:59.467472Z
23437,5.4607324429e+00,-5.269267e-03,2025-11-14T23:46:59.468471Z
23438,5.4599828806e+00,-5.405808e-03,2025-11-14T23:46:59.469185Z
23439,5.4592229347e+00,-5.544240e-03,2025-11-14T23:46:59.470065Z
23440,5.4584551272e+00,-5.684104e-03,2025-11-14T23:46:59.472437Z
23441,5.4576820036e+00,-5.824937e-03,2025-11-14T23:46:59.476156Z
23442,5.4569061272e+00,-5.966271e-03,2025-11-14T23:46:59.476963Z
23443,5.4561300721e+00,-6.107638e-03,2025-11-14T23:46:59.477934Z
23444,5.4553564169e+00,-6.248568e-03,2025-11-14T23:46:59.479890Z
23445,5.4545877384e+00,-6.388591e-03,2025-11-14T23:46:59.480866Z
23446,5.4538266049e+00,-6.527239e-03,2025-11-14T23:46:59.481803Z
23447,5.4530755699e+00,-6.664048e-03,2025-11-14T23:46:59.482816Z
23448,5.4523371654e+00,-6.798557e-03,2025-11-14T23:46:59.483516Z
23449,5.4516138960e+00,-6.930308e-03,2025-11-14T23:46:59.484252Z
23450,5.4509082320e+00,-7.058852e-03,2025-11-14T23:46:59.486265Z
23451,5.4502226036e+00,-7.183747e-03,2025-11-14T23:46:59.487296Z
23452,5.4495593946e+00,-7.304557e-03,2025-11-14T23:46:59.488105Z
23453,5.4489209363e+00,-7.420859e-03,2025-11-14T23:46:59.488839Z
23454,5.4483095017e+00,-7.532239e-03,2025-11-14T23:46:59.489806Z
23455,5.4477272996e+00,-7.638293e-03,2025-11-14T23:46:59.490518Z
23456,5.4471764687e+00,-7.738633e-03,2025-11-14T23:46:59.491178Z
23457,5.4466590727e+00,-7.832882e-03,2025-11-14T23:46:59.491835Z
23458,5.4461770944e+00,-7.920679e-03,2025-11-14T23:46:59.493276Z
23459,5.4457324310e+00,-8.001679e-03,2025-11-14T23:46:59.494243Z
23460,5.4453268887e+00,-8.075553e-03,2025-11-14T23:46:59.495742Z
23461,5.4449621782e+00,-8.141989e-03,2025-11-14T23:46:59.496471Z
23462,5.4446399102e+00,-8.200694e-03,2025-11-14T23:46:59.497268Z
23463,5.4443615911e+00,-8.251393e-03,2025-11-14T23:46:59.498016Z
23464,5.4441286186e+00,-8.293831e-03,2025-11-14T23:46:59.498682Z
23465,5.4439422784e+00,-8.327775e-03,2025-11-14T23:46:59.499498Z
23466,5.4438037402e+00,-8.353011e-03,2025-11-14T23:46:59.500217Z
23467,5.4437140547e+00,-8.369348e-03,2025-11-14T23:46:59.500910Z
23468,5.4436741501e+00,-8.376617e-03,2025-11-14T23:46:59.501659Z
23469,5.4436848300e+00,-8.374672e-03,2025-11-14T23:46:59.502297Z
23470,5.4437467702e+00,-8.363389e-03,2025-11-14T23:46:59.504165Z
23471,5.4438605173e+00,-8.342669e-03,2025-11-14T23:46:59.505102Z
23472,5.4440264861e+00,-8.312436e-03,2025-11-14T23:46:59.506126Z
23473,5.4442449582e+00,-8.272639e-03,2025-11-14T23:46:59.507239Z
23474,5.4445160812e+00,-8.223251e-03,2025-11-14T23:46:59.508296Z
23475,5.4448398669e+00,-8.164270e-03,2025-11-14T23:46:59.509359Z
23476,5.4452161913e+00,-8.095718e-03,2025-11-14T23:46:59.510307Z
23477,5.4456447940e+00,-8.017644e-03,2025-11-14T23:46:59.511007Z
23478,5.4461252780e+00,-7.930118e-03,2025-11-14T23:46:59.511739Z
23479,5.4466571103e+00,-7.833239e-03,2025-11-14T23:46:59.512418Z
23480,5.4472396221e+00,-7.727129e-03,2025-11-14T23:46:59.513833Z
23481,5.4478720102e+00,-7.611932e-03,2025-11-14T23:46:59.514758Z
23482,5.4485533376e+00,-7.487821e-03,2025-11-14T23:46:59.515538Z
23483,5.4492825355e+00,-7.354990e-03,2025-11-14T23:46:59.516358Z
23484,5.4500584049e+00,-7.213657e-03,2025-11-14T23:46:59.517114Z
23485,5.4508796188e+00,-7.064064e-03,2025-11-14T23:46:59.517752Z
23486,5.4517447247e+00,-6.906476e-03,2025-11-14T23:46:59.518580Z
23487,5.4526521471e+00,-6.741179e-03,2025-11-14T23:46:59.519590Z
23488,5.4536001907e+00,-6.568483e-03,2025-11-14T23:46:59.520395Z
23489,5.4545870437e+00,-6.388717e-03,2025-11-14T23:46:59.521356Z
23490,5.4556107812e+00,-6.202232e-03,2025-11-14T23:46:59.523035Z
23491,5.4566693693e+00,-6.009399e-03,2025-11-14T23:46:59.523845Z
23492,5.4577606690e+00,-5.810607e-03,2025-11-14T23:46:59.524528Z
23493,5.4588824406e+00,-5.606265e-03,2025-11-14T23:46:59.525447Z
23494,5.4600323484e+00,-5.396797e-03,2025-11-14T23:46:59.526147Z
23495,5.4612079654e+00,-5.182646e-03,2025-11-14T23:46:59.526714Z
23496,5.4624067783e+00,-4.964269e-03,2025-11-14T23:46:59.527655Z
23497,5.4636261932e+00,-4.742140e-03,2025-11-14T23:46:59.528876Z
23498,5.4648635404e+00,-4.516744e-03,2025-11-14T23:46:59.529869Z
23499,5.4661160808e+00,-4.288580e-03,2025-11-14T23:46:59.530784Z
23500,5.4673810112e+00,-4.058159e-03,2025-11-14T23:46:59.532386Z
23501,5.4686554703e+00,-3.826003e-03,2025-11-14T23:46:59.533392Z
23502,5.4699365456e+00,-3.592642e-03,2025-11-14T23:46:59.535130Z
23503,5.4712212785e+00,-3.358614e-03,2025-11-14T23:46:59.536449Z
23504,5.4725066721e+00,-3.124466e-03,2025-11-14T23:46:59.537551Z
23505,5.4737896965e+00,-2.890749e-03,2025-11-14T23:46:59.538363Z
23506,5.4750672963e+00,-2.658020e-03,2025-11-14T23:46:59.539252Z
23507,5.4763363971e+00,-2.426840e-03,2025-11-14T23:46:59.540146Z
23508,5.4775939120e+00,-2.197770e-03,2025-11-14T23:46:59.541420Z
23509,5.4788367491e+00,-1.971374e-03,2025-11-14T23:46:59.543019Z
23510,5.4800618177e+00,-1.748215e-03,2025-11-14T23:46:59.544594Z
23511,5.4812660357e+00,-1.528854e-03,2025-11-14T23:46:59.545427Z
23512,5.4824463366e+00,-1.313849e-03,2025-11-14T23:46:59.546069Z
23513,5.4835996760e+00,-1.103756e-03,2025-11-14T23:46:59.546764Z
23514,5.4847230390e+00,-8.991238e-04,2025-11-14T23:46:59.547787Z
23515,5.4858134467e+00,-7.004944e-04,2025-11-14T23:46:59.549067Z
23516,5.4868679634e+00,-5.084029e-04,2025-11-14T23:46:59.550066Z
23517,5.4878837033e+00,-3.233751e-04,2025-11-14T23:46:59.550781Z
23518,5.4888578369e+00,-1.459262e-04,2025-11-14T23:46:59.551751Z
23519,5.4897875980e+00,2.343968e-05,2025-11-14T23:46:59.552553Z
23520,5.4906702901e+00,1.842315e-04,2025-11-14T23:46:59.553883Z
23521,5.4915032927e+00,3.359718e-04,2025-11-14T23:46:59.554587Z
23522,5.4922840676e+00,4.781983e-04,2025-11-14T23:46:59.555994Z
23523,5.4930101651e+00,6.104647e-04,2025-11-14T23:46:59.556859Z
23524,5.4936792297e+00,7.323419e-04,2025-11-14T23:46:59.557754Z
23525,5.4942890061e+00,8.434192e-04,2025-11-14T23:46:59.558559Z
23526,5.4948373448e+00,9.433050e-04,2025-11-14T23:46:59.559409Z
23527,5.4953222074e+00,1.031628e-03,2025-11-14T23:46:59.560258Z
23528,5.4957416715e+00,1.108038e-03,2025-11-14T23:46:59.561188Z
23529,5.4960939362e+00,1.172207e-03,2025-11-14T23:46:59.562545Z
23530,5.4963773264e+00,1.223829e-03,2025-11-14T23:46:59.564548Z
23531,5.4965902972e+00,1.262624e-03,2025-11-14T23:46:59.565308Z
23532,5.4967314385e+00,1.288334e-03,2025-11-14T23:46:59.566097Z
23533,5.4967994786e+00,1.300729e-03,2025-11-14T23:46:59.566826Z
23534,5.4967932880e+00,1.299601e-03,2025-11-14T23:46:59.567465Z
23535,5.4967118827e+00,1.284772e-03,2025-11-14T23:46:59.568110Z
23536,5.4965544274e+00,1.256090e-03,2025-11-14T23:46:59.569249Z
23537,5.4963202380e+00,1.213430e-03,2025-11-14T23:46:59.570077Z
23538,5.4960087845e+00,1.156695e-03,2025-11-14T23:46:59.570908Z
23539,5.4956196929e+00,1.085818e-03,2025-11-14T23:46:59.571873Z
23540,5.4951527471e+00,1.000759e-03,2025-11-14T23:46:59.573230Z
23541,5.4946078904e+00,9.015074e-04,2025-11-14T23:46:59.573944Z
23542,5.4939852267e+00,7.880826e-04,2025-11-14T23:46:59.574642Z
23543,5.4932850213e+00,6.605327e-04,2025-11-14T23:46:59.575310Z
23544,5.4925077017e+00,5.189356e-04,2025-11-14T23:46:59.576970Z
23545,5.4916538575e+00,3.633988e-04,2025-11-14T23:46:59.579048Z
23546,5.4907242403e+00,1.940591e-04,2025-11-14T23:46:59.579987Z
23547,5.4897197632e+00,1.108285e-05,2025-11-14T23:46:59.580805Z
23548,5.4886415003e+00,-1.853343e-04,2025-11-14T23:46:59.581801Z
23549,5.4874906850e+00,-3.949676e-04,2025-11-14T23:46:59.582818Z
23550,5.4862687090e+00,-6.175635e-04,2025-11-14T23:46:59.584533Z
23551,5.4849771201e+00,-8.528402e-04,2025-11-14T23:46:59.585492Z
23552,5.4836176202e+00,-1.100488e-03,2025-11-14T23:46:59.586586Z
23553,5.4821920629e+00,-1.360168e-03,2025-11-14T23:46:59.587670Z
23554,5.4807024503e+00,-1.631517e-03,2025-11-14T23:46:59.588797Z
23555,5.4791509306e+00,-1.914143e-03,2025-11-14T23:46:59.591185Z
23556,5.4775397935e+00,-2.207629e-03,2025-11-14T23:46:59.592429Z
23557,5.4758714678e+00,-2.511532e-03,2025-11-14T23:46:59.593476Z
23558,5.4741485161e+00,-2.825386e-03,2025-11-14T23:46:59.594342Z
23559,5.4723736312e+00,-3.148700e-03,2025-11-14T23:46:59.595225Z
23560,5.4705496313e+00,-3.480961e-03,2025-11-14T23:46:59.597513Z
23561,5.4686794549e+00,-3.821634e-03,2025-11-14T23:46:59.598496Z
23562,5.4667661557e+00,-4.170162e-03,2025-11-14T23:46:59.599556Z
23563,5.4648128971e+00,-4.525969e-03,2025-11-14T23:46:59.600666Z
23564,5.4628229468e+00,-4.888460e-03,2025-11-14T23:46:59.601654Z
23565,5.4607996705e+00,-5.257021e-03,2025-11-14T23:46:59.602502Z
23566,5.4587465257e+00,-5.631023e-03,2025-11-14T23:46:59.603405Z
23567,5.4566670557e+00,-6.009821e-03,2025-11-14T23:46:59.605835Z
23568,5.4545648826e+00,-6.392754e-03,2025-11-14T23:46:59.607547Z
23569,5.4524437010e+00,-6.779150e-03,2025-11-14T23:46:59.609519Z
23570,5.4503072706e+00,-7.168324e-03,2025-11-14T23:46:59.614801Z
23571,5.4481594093e+00,-7.559579e-03,2025-11-14T23:46:59.616196Z
23572,5.4460039859e+00,-7.952213e-03,2025-11-14T23:46:59.617189Z
23573,5.4438449128e+00,-8.345511e-03,2025-11-14T23:46:59.618129Z
23574,5.4416861383e+00,-8.738755e-03,2025-11-14T23:46:59.619170Z
23575,5.4395316394e+00,-9.131220e-03,2025-11-14T23:46:59.620238Z
23576,5.4373854135e+00,-9.522178e-03,2025-11-14T23:46:59.620993Z
23577,5.4352514711e+00,-9.910898e-03,2025-11-14T23:46:59.621862Z
23578,5.4331338277e+00,-1.029665e-02,2025-11-14T23:46:59.622565Z
23579,5.4310364960e+00,-1.067870e-02,2025-11-14T23:46:59.623398Z
23580,5.4289634783e+00,-1.105632e-02,2025-11-14T23:46:59.625269Z
23581,5.4269187580e+00,-1.142879e-02,2025-11-14T23:46:59.627263Z
23582,5.4249062919e+00,-1.179538e-02,2025-11-14T23:46:59.628119Z
23583,5.4229300028e+00,-1.215539e-02,2025-11-14T23:46:59.628969Z
23584,5.4209937710e+00,-1.250809e-02,2025-11-14T23:46:59.629618Z
23585,5.4191014266e+00,-1.285280e-02,2025-11-14T23:46:59.630418Z
23586,5.4172567423e+00,-1.318883e-02,2025-11-14T23:46:59.631540Z
23587,5.4154634250e+00,-1.351550e-02,2025-11-14T23:46:59.633087Z
23588,5.4137251089e+00,-1.383216e-02,2025-11-14T23:46:59.633864Z
23589,5.4120453475e+00,-1.413814e-02,2025-11-14T23:46:59.634684Z
23590,5.4104276069e+00,-1.443283e-02,2025-11-14T23:46:59.636006Z
23591,5.4088752581e+00,-1.471561e-02,2025-11-14T23:46:59.636810Z
23592,5.4073915704e+00,-1.498588e-02,2025-11-14T23:46:59.637669Z
23593,5.4059797044e+00,-1.524306e-02,2025-11-14T23:46:59.638785Z
23594,5.4046427053e+00,-1.548661e-02,2025-11-14T23:46:59.639988Z
23595,5.4033834966e+00,-1.571599e-02,2025-11-14T23:46:59.640716Z
23596,5.4022048738e+00,-1.593069e-02,2025-11-14T23:46:59.641647Z
23597,5.4011094988e+00,-1.613022e-02,2025-11-14T23:46:59.642988Z
23598,5.4000998933e+00,-1.631413e-02,2025-11-14T23:46:59.643886Z
23599,5.3991784344e+00,-1.648199e-02,2025-11-14T23:46:59.645104Z
23600,5.3983473484e+00,-1.663338e-02,2025-11-14T23:46:59.647060Z
23601,5.3976087065e+00,-1.676793e-02,2025-11-14T23:46:59.647750Z
23602,5.3969644200e+00,-1.688529e-02,2025-11-14T23:46:59.648520Z
23603,5.3964162356e+00,-1.698515e-02,2025-11-14T23:46:59.649257Z
23604,5.3959657321e+00,-1.706722e-02,2025-11-14T23:46:59.650120Z
23605,5.3956143156e+00,-1.713123e-02,2025-11-14T23:46:59.651166Z
23606,5.3953632173e+00,-1.717697e-02,2025-11-14T23:46:59.652454Z
23607,5.3952134892e+00,-1.720424e-02,2025-11-14T23:46:59.653442Z
23608,5.3951660024e+00,-1.721289e-02,2025-11-14T23:46:59.654431Z
23609,5.3952214441e+00,-1.720280e-02,2025-11-14T23:46:59.655274Z
