t,projection
8.47750000,-2.9475332285e-01
8.48000000,-3.0242155233e-01
8.48250000,-3.0997854932e-01
8.48500000,-3.1742153432e-01
8.48750000,-3.2474776975e-01
8.49000000,-3.3195456098e-01
8.49250000,-3.3903925731e-01
8.49500000,-3.4599925294e-01
8.49750000,-3.5283198794e-01
8.50000000,-3.5953494919e-01
8.50250000,-3.6610567131e-01
8.50500000,-3.7254173753e-01
8.50750000,-3.7884078064e-01
8.51000000,-3.8500048381e-01
8.51250000,-3.9101858147e-01
8.51500000,-3.9689286011e-01
8.51750000,-4.0262115915e-01
8.52000000,-4.0820137169e-01
8.52250000,-4.1363144527e-01
8.52500000,-4.1890938270e-01
8.52750000,-4.2403324272e-01
8.53000000,-4.2900114073e-01
8.53250000,-4.3381124952e-01
8.53500000,-4.3846179989e-01
8.53750000,-4.4295108135e-01
8.54000000,-4.4727744272e-01
8.54250000,-4.5143929272e-01
8.54500000,-4.5543510061e-01
8.54750000,-4.5926339670e-01
8.55000000,-4.6292277292e-01
8.55250000,-4.6641188334e-01
8.55500000,-4.6972944464e-01
8.55750000,-4.7287423659e-01
8.56000000,-4.7584510252e-01
8.56250000,-4.7864094974e-01
8.56500000,-4.8126074990e-01
8.56750000,-4.8370353944e-01
8.57000000,-4.8596841988e-01
8.57250000,-4.8805455818e-01
8.57500000,-4.8996118705e-01
8.57750000,-4.9168760523e-01
8.58000000,-4.9323317771e-01
8.58250000,-4.9459733603e-01
8.58500000,-4.9577957845e-01
8.58750000,-4.9677947013e-01
8.59000000,-4.9759664331e-01
8.59250000,-4.9823079741e-01
8.59500000,-4.9868169920e-01
8.59750000,-4.9894918283e-01
8.60000000,-4.9903314993e-01
8.60250000,-4.9893356960e-01
8.60500000,-4.9865047847e-01
8.60750000,-4.9818398067e-01
8.61000000,-4.9753424777e-01
8.61250000,-4.9670151875e-01
8.61500000,-4.9568609990e-01
8.61750000,-4.9448836469e-01
8.62000000,-4.9310875366e-01
8.62250000,-4.9154777423e-01
8.62500000,-4.8980600054e-01
8.62750000,-4.8788407323e-01
8.63000000,-4.8578269920e-01
8.63250000,-4.8350265134e-01
8.63500000,-4.8104476827e-01
8.63750000,-4.7840995401e-01
8.64000000,-4.7559917766e-01
8.64250000,-4.7261347304e-01
8.64500000,-4.6945393832e-01
8.64750000,-4.6612173559e-01
8.65000000,-4.6261809046e-01
8.65250000,-4.5894429158e-01
8.65500000,-4.5510169020e-01
8.65750000,-4.5109169965e-01
8.66000000,-4.4691579484e-01
8.66250000,-4.4257551169e-01
8.66500000,-4.3807244657e-01
8.66750000,-4.3340825575e-01
8.67000000,-4.2858465473e-01
8.67250000,-4.2360341768e-01
8.67500000,-4.1846637672e-01
8.67750000,-4.1317542128e-01
8.68000000,-4.0773249742e-01
8.68250000,-4.0213960706e-01
8.68500000,-3.9639880731e-01
8.68750000,-3.9051220968e-01
8.69000000,-3.8448197928e-01
8.69250000,-3.7831033407e-01
8.69500000,-3.7199954403e-01
8.69750000,-3.6555193029e-01
8.70000000,-3.5896986434e-01
8.70250000,-3.5225576708e-01
8.70500000,-3.4541210802e-01
8.70750000,-3.3844140428e-01
8.71000000,-3.3134621974e-01
8.71250000,-3.2412916405e-01
8.71500000,-3.1679289169e-01
8.71750000,-3.0934010097e-01
8.72000000,-3.0177353308e-01
8.72250000,-2.9409597106e-01
8.72500000,-2.8631023875e-01
8.72750000,-2.7841919980e-01
8.73000000,-2.7042575657e-01
8.73250000,-2.6233284911e-01
8.73500000,-2.5414345403e-01
8.73750000,-2.4586058345e-01
8.74000000,-2.3748728385e-01
8.74250000,-2.2902663498e-01
8.74500000,-2.2048174873e-01
8.74750000,-2.1185576795e-01
8.75000000,-2.0315186534e-01
8.75250000,-1.9437324223e-01
8.75500000,-1.8552312746e-01
8.75750000,-1.7660477616e-01
8.76000000,-1.6762146855e-01
8.76250000,-1.5857650875e-01
8.76500000,-1.4947322354e-01
8.76750000,-1.4031496118e-01
8.77000000,-1.3110509012e-01
8.77250000,-1.2184699781e-01
8.77500000,-1.1254408943e-01
8.77750000,-1.0319978666e-01
8.78000000,-9.3817526374e-02
8.78250000,-8.4400759434e-02
8.78500000,-7.4952949382e-02
8.78750000,-6.5477571181e-02
8.79000000,-5.5978109931e-02
8.79250000,-4.6458059592e-02
8.79500000,-3.6920921696e-02
8.79750000,-2.7370204062e-02
8.80000000,-1.7809419500e-02
8.80250000,-8.2420845251e-03
8.80500000,1.3282819383e-03
8.80750000,1.0898159851e-02
8.81000000,2.0464029355e-02
8.81250000,3.0022372065e-02
8.81500000,3.9569672364e-02
8.81750000,4.9102418696e-02
8.82000000,5.8617104861e-02
8.82250000,6.8110231299e-02
8.82500000,7.7578306380e-02
8.82750000,8.7017847689e-02
8.83000000,9.6425383305e-02
8.83250000,1.0579745308e-01
8.83500000,1.1513060991e-01
8.83750000,1.2442142100e-01
8.84000000,1.3366646913e-01
8.84250000,1.4286235393e-01
8.84500000,1.5200569309e-01
8.84750000,1.6109312362e-01
8.85000000,1.7012130313e-01
8.85250000,1.7908691099e-01
8.85500000,1.8798664960e-01
8.85750000,1.9681724557e-01
8.86000000,2.0557545097e-01
8.86250000,2.1425804447e-01
8.86500000,2.2286183255e-01
8.86750000,2.3138365071e-01
8.87000000,2.3982036454e-01
8.87250000,2.4816887100e-01
8.87500000,2.5642609943e-01
8.87750000,2.6458901279e-01
8.88000000,2.7265460870e-01
8.88250000,2.8061992059e-01
8.88500000,2.8848201876e-01
8.88750000,2.9623801150e-01
8.89000000,3.0388504610e-01
8.89250000,3.1142030994e-01
8.89500000,3.1884103149e-01
8.89750000,3.2614448137e-01
8.90000000,3.3332797334e-01
8.90250000,3.4038886524e-01
8.90500000,3.4732456006e-01
8.90750000,3.5413250680e-01
8.91000000,3.6081020144e-01
8.91250000,3.6735518791e-01
8.91500000,3.7376505890e-01
8.91750000,3.8003745683e-01
8.92000000,3.8617007468e-01
8.92250000,3.9216065683e-01
8.92500000,3.9800699991e-01
8.92750000,4.0370695360e-01
8.93000000,4.0925842142e-01
8.93250000,4.1465936150e-01
8.93500000,4.1990778735e-01
8.93750000,4.2500176857e-01
8.94000000,4.2993943156e-01
8.94250000,4.3471896021e-01
8.94500000,4.3933859658e-01
8.94750000,4.4379664155e-01
8.95000000,4.4809145543e-01
8.95250000,4.5222145854e-01
8.95500000,4.5618513185e-01
8.95750000,4.5998101750e-01
8.96000000,4.6360771934e-01
8.96250000,4.6706390344e-01
8.96500000,4.7034829861e-01
8.96750000,4.7345969681e-01
8.97000000,4.7639695366e-01
8.97250000,4.7915898881e-01
8.97500000,4.8174478638e-01
8.97750000,4.8415339529e-01
8.98000000,4.8638392964e-01
8.98250000,4.8843556903e-01
8.98500000,4.9030755885e-01
8.98750000,4.9199921057e-01
8.99000000,4.9350990199e-01
8.99250000,4.9483907747e-01
8.99500000,4.9598624814e-01
8.99750000,4.9695099204e-01
9.00000000,4.9773295436e-01
9.00250000,4.9833184747e-01
9.00500000,4.9874745110e-01
9.00750000,4.9897961239e-01
9.01000000,4.9902824595e-01
9.01250000,4.9889333388e-01
9.01500000,4.9857492582e-01
9.01750000,4.9807313887e-01
9.02000000,4.9738815760e-01
9.02250000,4.9652023394e-01
9.02500000,4.9546968712e-01
9.02750000,4.9423690354e-01
9.03000000,4.9282233663e-01
9.03250000,4.9122650667e-01
9.03500000,4.8945000061e-01
9.03750000,4.8749347187e-01
9.04000000,4.8535764007e-01
9.04250000,4.8304329079e-01
9.04500000,4.8055127524e-01
9.04750000,4.7788251002e-01
9.05000000,4.7503797671e-01
9.05250000,4.7201872155e-01
9.05500000,4.6882585503e-01
9.05750000,4.6546055151e-01
9.06000000,4.6192404878e-01
9.06250000,4.5821764758e-01
9.06500000,4.5434271114e-01
9.06750000,4.5030066469e-01
9.07000000,4.4609299493e-01
9.07250000,4.4172124945e-01
9.07500000,4.3718703621e-01
9.07750000,4.3249202292e-01
9.08000000,4.2763793644e-01
9.08250000,4.2262656213e-01
9.08500000,4.1745974321e-01
9.08750000,4.1213938005e-01
9.09000000,4.0666742953e-01
9.09250000,4.0104590426e-01
9.09500000,3.9527687186e-01
9.09750000,3.8936245424e-01
9.10000000,3.8330482673e-01
9.10250000,3.7710621739e-01
9.10500000,3.7076890608e-01
9.10750000,3.6429522372e-01
9.11000000,3.5768755137e-01
9.11250000,3.5094831936e-01
9.11500000,3.4408000642e-01
9.11750000,3.3708513877e-01
9.12000000,3.2996628916e-01
9.12250000,3.2272607594e-01
9.12500000,3.1536716211e-01
9.12750000,3.0789225433e-01
9.13000000,3.0030410190e-01
9.13250000,2.9260549580e-01
9.13500000,2.8479926762e-01
9.13750000,2.7688828854e-01
9.14000000,2.6887546827e-01
9.14250000,2.6076375397e-01
9.14500000,2.5255612917e-01
9.14750000,2.4425561269e-01
9.15000000,2.3586525752e-01
9.15250000,2.2738814967e-01
9.15500000,2.1882740708e-01
9.15750000,2.1018617844e-01
9.16000000,2.0146764205e-01
9.16250000,1.9267500463e-01
9.16500000,1.8381150018e-01
9.16750000,1.7488038874e-01
9.17000000,1.6588495524e-01
9.17250000,1.5682850823e-01
9.17500000,1.4771437875e-01
9.17750000,1.3854591903e-01
9.18000000,1.2932650127e-01
9.18250000,1.2005951644e-01
9.18500000,1.1074837299e-01
9.18750000,1.0139649562e-01
9.19000000,9.2007324001e-02
9.19250000,8.2584311529e-02
9.19500000,7.3130924045e-02
9.19750000,6.3650638563e-02
9.20000000,5.4146941990e-02
9.20250000,4.4623329842e-02
9.20500000,3.5083304963e-02
9.20750000,2.5530376231e-02
9.21000000,1.5968057271e-02
9.21250000,6.3998651633e-03
9.21500000,-3.1706808538e-03
9.21750000,-1.2740060675e-02
9.22000000,-2.2304754625e-02
9.22250000,-3.1861244751e-02
9.22500000,-4.1406016117e-02
9.22750000,-5.0935558099e-02
9.23000000,-6.0446365673e-02
9.23250000,-6.9934940707e-02
9.23500000,-7.9397793245e-02
9.23750000,-8.8831442792e-02
9.24000000,-9.8232419595e-02
9.24250000,-1.0759726592e-01
9.24500000,-1.1692253731e-01
9.24750000,-1.2620480389e-01
9.25000000,-1.3544065157e-01
9.25250000,-1.4462668336e-01
9.25500000,-1.5375952057e-01
9.25750000,-1.6283580410e-01
9.26000000,-1.7185219563e-01
9.26250000,-1.8080537888e-01
9.26500000,-1.8969206081e-01
9.26750000,-1.9850897285e-01
9.27000000,-2.0725287209e-01
9.27250000,-2.1592054246e-01
9.27500000,-2.2450879594e-01
9.27750000,-2.3301447372e-01
9.28000000,-2.4143444737e-01
9.28250000,-2.4976561996e-01
9.28500000,-2.5800492723e-01
9.28750000,-2.6614933873e-01
9.29000000,-2.7419585889e-01
9.29250000,-2.8214152814e-01
9.29500000,-2.8998342402e-01
9.29750000,-2.9771866224e-01
9.30000000,-3.0534439773e-01
9.30250000,-3.1285782569e-01
9.30500000,-3.2025618264e-01
9.30750000,-3.2753674742e-01
9.31000000,-3.3469684220e-01
9.31250000,-3.4173383345e-01
9.31500000,-3.4864513292e-01
9.31750000,-3.5542819859e-01
9.32000000,-3.6208053561e-01
9.32250000,-3.6859969721e-01
9.32500000,-3.7498328560e-01
9.32750000,-3.8122895286e-01
9.33000000,-3.8733440180e-01
9.33250000,-3.9329738679e-01
9.33500000,-3.9911571461e-01
9.33750000,-4.0478724525e-01
9.34000000,-4.1030989268e-01
9.34250000,-4.1568162565e-01
9.34500000,-4.2090046838e-01
9.34750000,-4.2596450136e-01
9.35000000,-4.3087186202e-01
9.35250000,-4.3562074539e-01
9.35500000,-4.4020940480e-01
9.35750000,-4.4463615251e-01
9.36000000,-4.4889936035e-01
9.36250000,-4.5299746028e-01
9.36500000,-4.5692894499e-01
9.36750000,-4.6069236846e-01
9.37000000,-4.6428634648e-01
9.37250000,-4.6770955716e-01
9.37500000,-4.7096074142e-01
9.37750000,-4.7403870346e-01
9.38000000,-4.7694231119e-01
9.38250000,-4.7967049663e-01
9.38500000,-4.8222225636e-01
9.38750000,-4.8459665181e-01
9.39000000,-4.8679280967e-01
9.39250000,-4.8880992218e-01
9.39500000,-4.9064724742e-01
9.39750000,-4.9230410963e-01
9.40000000,-4.9377989940e-01
9.40250000,-4.9507407392e-01
9.40500000,-4.9618615719e-01
9.40750000,-4.9711574018e-01
9.41000000,-4.9786248098e-01
9.41250000,-4.9842610494e-01
9.41500000,-4.9880640474e-01
9.41750000,-4.9900324052e-01
9.42000000,-4.9901653988e-01
9.42250000,-4.9884629792e-01
9.42500000,-4.9849257726e-01
9.42750000,-4.9795550801e-01
9.43000000,-4.9723528770e-01
9.43250000,-4.9633218122e-01
9.43500000,-4.9524652076e-01
9.43750000,-4.9397870561e-01
9.44000000,-4.9252920210e-01
9.44250000,-4.9089854336e-01
9.44500000,-4.8908732915e-01
9.44750000,-4.8709622565e-01
9.45000000,-4.8492596520e-01
9.45250000,-4.8257734603e-01
9.45500000,-4.8005123199e-01
9.45750000,-4.7734855218e-01
9.46000000,-4.7447030068e-01
9.46250000,-4.7141753612e-01
9.46500000,-4.6819138133e-01
9.46750000,-4.6479302290e-01
9.47000000,-4.6122371077e-01
9.47250000,-4.5748475777e-01
9.47500000,-4.5357753909e-01
9.47750000,-4.4950349183e-01
9.48000000,-4.4526411447e-01
9.48250000,-4.4086096625e-01
9.48500000,-4.3629566670e-01
9.48750000,-4.3156989494e-01
9.49000000,-4.2668538916e-01
9.49250000,-4.2164394591e-01
9.49500000,-4.1644741944e-01
9.49750000,-4.1109772109e-01
9.50000000,-4.0559681850e-01
9.50250000,-3.9994673493e-01
9.50500000,-3.9414954853e-01
9.50750000,-3.8820739152e-01
9.51000000,-3.8212244949e-01
9.51250000,-3.7589696049e-01
9.51500000,-3.6953321431e-01
9.51750000,-3.6303355156e-01
9.52000000,-3.5640036287e-01
9.52250000,-3.4963608797e-01
9.52500000,-3.4274321478e-01
9.52750000,-3.3572427856e-01
9.53000000,-3.2858186091e-01
9.53250000,-3.2131858886e-01
9.53500000,-3.1393713388e-01
9.53750000,-3.0644021091e-01
9.54000000,-2.9883057738e-01
9.54250000,-2.9111103214e-01
9.54500000,-2.8328441449e-01
9.54750000,-2.7535360312e-01
9.55000000,-2.6732151502e-01
9.55250000,-2.5919110444e-01
9.55500000,-2.5096536180e-01
9.55750000,-2.4264731257e-01
9.56000000,-2.3424001619e-01
9.56250000,-2.2574656491e-01
9.56500000,-2.1717008267e-01
9.56750000,-2.0851372395e-01
9.57000000,-1.9978067263e-01
9.57250000,-1.9097414075e-01
9.57500000,-1.8209736743e-01
9.57750000,-1.7315361759e-01
9.58000000,-1.6414618079e-01
9.58250000,-1.5507837004e-01
9.58500000,-1.4595352052e-01
9.58750000,-1.3677498840e-01
9.59000000,-1.2754614962e-01
9.59250000,-1.1827039859e-01
9.59500000,-1.0895114698e-01
9.59750000,-9.9591822483e-02
9.60000000,-9.0195867508e-02
9.60250000,-8.0766737944e-02
9.60500000,-7.1307901884e-02
9.60750000,-6.1822838345e-02
9.61000000,-5.2315035990e-02
9.61250000,-4.2787991846e-02
9.61500000,-3.3245210020e-02
9.61750000,-2.3690200404e-02
9.62000000,-1.4126477387e-02
9.62250000,-4.5575585671e-03
9.62500000,5.0130365509e-03
9.62750000,1.4581787844e-02
9.63000000,2.4145175866e-02
9.63250000,3.3699683147e-02
9.63500000,4.3241795479e-02
9.63750000,5.2768003216e-02
9.64000000,6.2274802561e-02
9.64250000,7.1758696855e-02
9.64500000,8.1216197865e-02
9.64750000,9.0643827064e-02
9.65000000,1.0003811691e-01
9.65250000,1.0939561213e-01
9.65500000,1.1871287098e-01
9.65750000,1.2798646652e-01
9.66000000,1.3721298786e-01
9.66250000,1.4638904142e-01
9.66500000,1.5551125221e-01
9.66750000,1.6457626501e-01
9.67000000,1.7358074567e-01
9.67250000,1.8252138227e-01
9.67500000,1.9139488640e-01
9.67750000,2.0019799432e-01
9.68000000,2.0892746821e-01
9.68250000,2.1758009731e-01
9.68500000,2.2615269912e-01
9.68750000,2.3464212060e-01
9.69000000,2.4304523928e-01
9.69250000,2.5135896445e-01
9.69500000,2.5958023826e-01
9.69750000,2.6770603688e-01
9.70000000,2.7573337160e-01
9.70250000,2.8365928991e-01
9.70500000,2.9148087661e-01
9.70750000,2.9919525487e-01
9.71000000,3.0679958730e-01
9.71250000,3.1429107698e-01
9.71500000,3.2166696849e-01
9.71750000,3.2892454893e-01
9.72000000,3.3606114893e-01
9.72250000,3.4307414360e-01
9.72500000,3.4996095351e-01
9.72750000,3.5671904566e-01
9.73000000,3.6334593438e-01
9.73250000,3.6983918225e-01
9.73500000,3.7619640103e-01
9.73750000,3.8241525248e-01
9.74000000,3.8849344929e-01
9.74250000,3.9442875584e-01
9.74500000,4.0021898910e-01
9.74750000,4.0586201938e-01
9.75000000,4.1135577115e-01
9.75250000,4.1669822377e-01
9.75500000,4.2188741225e-01
9.75750000,4.2692142798e-01
9.76000000,4.3179841941e-01
9.76250000,4.3651659276e-01
9.76500000,4.4107421266e-01
9.76750000,4.4546960278e-01
9.77000000,4.4970114648e-01
9.77250000,4.5376728736e-01
9.77500000,4.5766652988e-01
9.77750000,4.6139743987e-01
9.78000000,4.6495864508e-01
9.78250000,4.6834883567e-01
9.78500000,4.7156676472e-01
9.78750000,4.7461124865e-01
9.79000000,4.7748116767e-01
9.79250000,4.8017546623e-01
9.79500000,4.8269315333e-01
9.79750000,4.8503330295e-01
9.80000000,4.8719505439e-01
9.80250000,4.8917761252e-01
9.80500000,4.9098024815e-01
9.80750000,4.9260229827e-01
9.81000000,4.9404316627e-01
9.81250000,4.9530232219e-01
9.81500000,4.9637930291e-01
9.81750000,4.9727371230e-01
9.82000000,4.9798522141e-01
9.82250000,4.9851356852e-01
9.82500000,4.9885855932e-01
9.82750000,4.9902006690e-01
9.83000000,4.9899803188e-01
9.83250000,4.9879246235e-01
9.83500000,4.9840343392e-01
9.83750000,4.9783108968e-01
9.84000000,4.9707564015e-01
9.84250000,4.9613736317e-01
9.84500000,4.9501660385e-01
9.84750000,4.9371377443e-01
9.85000000,4.9222935408e-01
9.85250000,4.9056388878e-01
9.85500000,4.8871799110e-01
9.85750000,4.8669233998e-01
9.86000000,4.8448768046e-01
9.86250000,4.8210482343e-01
9.86500000,4.7954464531e-01
9.86750000,4.7680808776e-01
9.87000000,4.7389615730e-01
9.87250000,4.7080992496e-01
9.87500000,4.6755052586e-01
9.87750000,4.6411915885e-01
9.88000000,4.6051708598e-01
9.88250000,4.5674563214e-01
9.88500000,4.5280618447e-01
9.88750000,4.4870019194e-01
9.89000000,4.4442916476e-01
9.89250000,4.3999467383e-01
9.89500000,4.3539835018e-01
9.89750000,4.3064188438e-01
9.90000000,4.2572702588e-01
9.90250000,4.2065558239e-01
9.90500000,4.1542941922e-01
9.90750000,4.1005045859e-01
9.91000000,4.0452067891e-01
9.91250000,3.9884211407e-01
9.91500000,3.9301685267e-01
9.91750000,3.8704703729e-01
9.92000000,3.8093486366e-01
9.92250000,3.7468257987e-01
9.92500000,3.6829248555e-01
9.92750000,3.6176693102e-01
9.93000000,3.5510831641e-01
9.93250000,3.4831909081e-01
9.93500000,3.4140175133e-01
9.93750000,3.3435884221e-01
9.94000000,3.2719295388e-01
9.94250000,3.1990672199e-01
9.94500000,3.1250282647e-01
9.94750000,3.0498399051e-01
9.95000000,2.9735297959e-01
9.95250000,2.8961260043e-01
9.95500000,2.8176570000e-01
9.95750000,2.7381516444e-01
9.96000000,2.6576391799e-01
9.96250000,2.5761492196e-01
9.96500000,2.4937117360e-01
9.96750000,2.4103570500e-01
9.97000000,2.3261158201e-01
9.97250000,2.2410190307e-01
9.97500000,2.1550979808e-01
9.97750000,2.0683842729e-01
9.98000000,1.9809098006e-01
9.98250000,1.8927067376e-01
9.98500000,1.8038075257e-01
9.98750000,1.7142448623e-01
9.99000000,1.6240516893e-01
9.99250000,1.5332611802e-01
9.99500000,1.4419067284e-01
9.99750000,1.3500219345e-01
