t,projection
6.35250000,2.3764221076e-02
6.35500000,3.3319590035e-02
6.35750000,4.2862703847e-02
6.36000000,5.2390052497e-02
6.36250000,6.1898131766e-02
6.36500000,7.1383444527e-02
6.36750000,8.0842502023e-02
6.37000000,9.0271825156e-02
6.37250000,9.9667945764e-02
6.37500000,1.0902740790e-01
6.37750000,1.1834676908e-01
6.38000000,1.2762260161e-01
6.38250000,1.3685149377e-01
6.38500000,1.4603005112e-01
6.38750000,1.5515489773e-01
6.39000000,1.6422267743e-01
6.39250000,1.7323005502e-01
6.39500000,1.8217371756e-01
6.39750000,1.9105037549e-01
6.40000000,1.9985676393e-01
6.40250000,2.0858964384e-01
6.40500000,2.1724580321e-01
6.40750000,2.2582205826e-01
6.41000000,2.3431525458e-01
6.41250000,2.4272226833e-01
6.41500000,2.5104000735e-01
6.41750000,2.5926541234e-01
6.42000000,2.6739545793e-01
6.42250000,2.7542715384e-01
6.42500000,2.8335754598e-01
6.42750000,2.9118371749e-01
6.43000000,2.9890278986e-01
6.43250000,3.0651192397e-01
6.43500000,3.1400832113e-01
6.43750000,3.2138922412e-01
6.44000000,3.2865191821e-01
6.44250000,3.3579373212e-01
6.44500000,3.4281203906e-01
6.44750000,3.4970425765e-01
6.45000000,3.5646785288e-01
6.45250000,3.6310033708e-01
6.45500000,3.6959927077e-01
6.45750000,3.7596226360e-01
6.46000000,3.8218697522e-01
6.46250000,3.8827111616e-01
6.46500000,3.9421244862e-01
6.46750000,4.0000878734e-01
6.47000000,4.0565800041e-01
6.47250000,4.1115801000e-01
6.47500000,4.1650679317e-01
6.47750000,4.2170238262e-01
6.48000000,4.2674286737e-01
6.48250000,4.3162639349e-01
6.48500000,4.3635116482e-01
6.48750000,4.4091544353e-01
6.49000000,4.4531755086e-01
6.49250000,4.4955586769e-01
6.49500000,4.5362883515e-01
6.49750000,4.5753495516e-01
6.50000000,4.6127279104e-01
6.50250000,4.6484096798e-01
6.50500000,4.6823817359e-01
6.50750000,4.7146315836e-01
6.51000000,4.7451473611e-01
6.51250000,4.7739178446e-01
6.51500000,4.8009324522e-01
6.51750000,4.8261812476e-01
6.52000000,4.8496549442e-01
6.52250000,4.8713449083e-01
6.52500000,4.8912431622e-01
6.52750000,4.9093423871e-01
6.53000000,4.9256359260e-01
6.53250000,4.9401177862e-01
6.53500000,4.9527826410e-01
6.53750000,4.9636258322e-01
6.54000000,4.9726433718e-01
6.54250000,4.9798319429e-01
6.54500000,4.9851889015e-01
6.54750000,4.9887122774e-01
6.55000000,4.9904007747e-01
6.55250000,4.9902537722e-01
6.55500000,4.9882713240e-01
6.55750000,4.9844541594e-01
6.56000000,4.9788036823e-01
6.56250000,4.9713219709e-01
6.56500000,4.9620117771e-01
6.56750000,4.9508765252e-01
6.57000000,4.9379203109e-01
6.57250000,4.9231478994e-01
6.57500000,4.9065647243e-01
6.57750000,4.8881768849e-01
6.58000000,4.8679911443e-01
6.58250000,4.8460149270e-01
6.58500000,4.8222563160e-01
6.58750000,4.7967240498e-01
6.59000000,4.7694275194e-01
6.59250000,4.7403767646e-01
6.59500000,4.7095824704e-01
6.59750000,4.6770559631e-01
6.60000000,4.6428092063e-01
6.60250000,4.6068547960e-01
6.60500000,4.5692059566e-01
6.60750000,4.5298765354e-01
6.61000000,4.4888809982e-01
6.61250000,4.4462344233e-01
6.61500000,4.4019524963e-01
6.61750000,4.3560515044e-01
6.62000000,4.3085483304e-01
6.62250000,4.2594604461e-01
6.62500000,4.2088059064e-01
6.62750000,4.1566033423e-01
6.63000000,4.1028719542e-01
6.63250000,4.0476315050e-01
6.63500000,3.9909023122e-01
6.63750000,3.9327052414e-01
6.64000000,3.8730616977e-01
6.64250000,3.8119936183e-01
6.64500000,3.7495234646e-01
6.64750000,3.6856742134e-01
6.65000000,3.6204693487e-01
6.65250000,3.5539328535e-01
6.65500000,3.4860892002e-01
6.65750000,3.4169633421e-01
6.66000000,3.3465807041e-01
6.66250000,3.2749671734e-01
6.66500000,3.2021490899e-01
6.66750000,3.1281532365e-01
6.67000000,3.0530068294e-01
6.67250000,2.9767375078e-01
6.67500000,2.8993733240e-01
6.67750000,2.8209427331e-01
6.68000000,2.7414745824e-01
6.68250000,2.6609981007e-01
6.68500000,2.5795428877e-01
6.68750000,2.4971389031e-01
6.69000000,2.4138164557e-01
6.69250000,2.3296061919e-01
6.69500000,2.2445390849e-01
6.69750000,2.1586464227e-01
6.70000000,2.0719597973e-01
6.70250000,1.9845110924e-01
6.70500000,1.8963324723e-01
6.70750000,1.8074563697e-01
6.71000000,1.7179154735e-01
6.71250000,1.6277427177e-01
6.71500000,1.5369712682e-01
6.71750000,1.4456345113e-01
6.72000000,1.3537660412e-01
6.72250000,1.2613996478e-01
6.72500000,1.1685693040e-01
6.72750000,1.0753091532e-01
6.73000000,9.8165349723e-02
6.73250000,8.8763678312e-02
6.73500000,7.9329359081e-02
6.73750000,6.9865862030e-02
6.74000000,6.0376667891e-02
6.74250000,5.0865266846e-02
6.74500000,4.1335157247e-02
6.74750000,3.1789844327e-02
6.75000000,2.2232838908e-02
6.75250000,1.2667656116e-02
6.75500000,3.0978140836e-03
6.75750000,-6.4731673439e-03
6.76000000,-1.6041767901e-02
6.76250000,-2.5604468199e-02
6.76500000,-3.5157751017e-02
6.76750000,-4.4698102601e-02
6.77000000,-5.4222013952e-02
6.77250000,-6.3725982116e-02
6.77500000,-7.3206511478e-02
6.77750000,-8.2660115039e-02
6.78000000,-9.2083315708e-02
6.78250000,-1.0147264757e-01
6.78500000,-1.1082465718e-01
6.78750000,-1.2013590481e-01
6.79000000,-1.2940296573e-01
6.79250000,-1.3862243144e-01
6.79500000,-1.4779091098e-01
6.79750000,-1.5690503213e-01
6.80000000,-1.6596144266e-01
6.80250000,-1.7495681156e-01
6.80500000,-1.8388783028e-01
6.80750000,-1.9275121394e-01
6.81000000,-2.0154370253e-01
6.81250000,-2.1026206212e-01
6.81500000,-2.1890308605e-01
6.81750000,-2.2746359610e-01
6.82000000,-2.3594044365e-01
6.82250000,-2.4433051088e-01
6.82500000,-2.5263071185e-01
6.82750000,-2.6083799372e-01
6.83000000,-2.6894933779e-01
6.83250000,-2.7696176066e-01
6.83500000,-2.8487231532e-01
6.83750000,-2.9267809220e-01
6.84000000,-3.0037622030e-01
6.84250000,-3.0796386821e-01
6.84500000,-3.1543824513e-01
6.84750000,-3.2279660196e-01
6.85000000,-3.3003623223e-01
6.85250000,-3.3715447317e-01
6.85500000,-3.4414870664e-01
6.85750000,-3.5101636013e-01
6.86000000,-3.5775490768e-01
6.86250000,-3.6436187079e-01
6.86500000,-3.7083481940e-01
6.86750000,-3.7717137270e-01
6.87000000,-3.8336920009e-01
6.87250000,-3.8942602195e-01
6.87500000,-3.9533961056e-01
6.87750000,-4.0110779086e-01
6.88000000,-4.0672844127e-01
6.88250000,-4.1219949450e-01
6.88500000,-4.1751893824e-01
6.88750000,-4.2268481599e-01
6.89000000,-4.2769522769e-01
6.89250000,-4.3254833049e-01
6.89500000,-4.3724233938e-01
6.89750000,-4.4177552789e-01
6.90000000,-4.4614622868e-01
6.90250000,-4.5035283417e-01
6.90500000,-4.5439379715e-01
6.90750000,-4.5826763134e-01
6.91000000,-4.6197291191e-01
6.91250000,-4.6550827603e-01
6.91500000,-4.6887242338e-01
6.91750000,-4.7206411661e-01
6.92000000,-4.7508218179e-01
6.92250000,-4.7792550885e-01
6.92500000,-4.8059305201e-01
6.92750000,-4.8308383013e-01
6.93000000,-4.8539692708e-01
6.93250000,-4.8753149209e-01
6.93500000,-4.8948674006e-01
6.93750000,-4.9126195183e-01
6.94000000,-4.9285647447e-01
6.94250000,-4.9426972151e-01
6.94500000,-4.9550117314e-01
6.94750000,-4.9655037643e-01
6.95000000,-4.9741694547e-01
6.95250000,-4.9810056154e-01
6.95500000,-4.9860097320e-01
6.95750000,-4.9891799639e-01
6.96000000,-4.9905151451e-01
6.96250000,-4.9900147846e-01
6.96500000,-4.9876790663e-01
6.96750000,-4.9835088493e-01
6.97000000,-4.9775056675e-01
6.97250000,-4.9696717289e-01
6.97500000,-4.9600099148e-01
6.97750000,-4.9485237790e-01
6.98000000,-4.9352175461e-01
6.98250000,-4.9200961101e-01
6.98500000,-4.9031650330e-01
6.98750000,-4.8844305419e-01
6.99000000,-4.8638995277e-01
6.99250000,-4.8415795416e-01
6.99500000,-4.8174787932e-01
6.99750000,-4.7916061468e-01
7.00000000,-4.7639711186e-01
7.00250000,-4.7345838728e-01
7.00500000,-4.7034552184e-01
7.00750000,-4.6705966045e-01
7.01000000,-4.6360201169e-01
7.01250000,-4.5997384728e-01
7.01500000,-4.5617650171e-01
7.01750000,-4.5221137164e-01
7.02000000,-4.4807991549e-01
7.02250000,-4.4378365282e-01
7.02500000,-4.3932416383e-01
7.02750000,-4.3470308874e-01
7.03000000,-4.2992212722e-01
7.03250000,-4.2498303773e-01
7.03500000,-4.1988763689e-01
7.03750000,-4.1463779883e-01
7.04000000,-4.0923545447e-01
7.04250000,-4.0368259082e-01
7.04500000,-3.9798125027e-01
7.04750000,-3.9213352979e-01
7.05000000,-3.8614158022e-01
7.05250000,-3.8000760543e-01
7.05500000,-3.7373386153e-01
7.05750000,-3.6732265605e-01
7.06000000,-3.6077634707e-01
7.06250000,-3.5409734235e-01
7.06500000,-3.4728809848e-01
7.06750000,-3.4035111994e-01
7.07000000,-3.3328895819e-01
7.07250000,-3.2610421074e-01
7.07500000,-3.1879952017e-01
7.07750000,-3.1137757321e-01
7.08000000,-3.0384109969e-01
7.08250000,-2.9619287156e-01
7.08500000,-2.8843570189e-01
7.08750000,-2.8057244382e-01
7.09000000,-2.7260598951e-01
7.09250000,-2.6453926905e-01
7.09500000,-2.5637524944e-01
7.09750000,-2.4811693346e-01
7.10000000,-2.3976735857e-01
7.10250000,-2.3132959578e-01
7.10500000,-2.2280674856e-01
7.10750000,-2.1420195167e-01
7.11000000,-2.0551837000e-01
7.11250000,-1.9675919742e-01
7.11500000,-1.8792765562e-01
7.11750000,-1.7902699288e-01
7.12000000,-1.7006048293e-01
7.12250000,-1.6103142370e-01
7.12500000,-1.5194313613e-01
7.12750000,-1.4279896295e-01
7.13000000,-1.3360226745e-01
7.13250000,-1.2435643222e-01
7.13500000,-1.1506485795e-01
7.13750000,-1.0573096211e-01
7.14000000,-9.6358177792e-02
7.14250000,-8.6949952347e-02
7.14500000,-7.7509746181e-02
7.14750000,-6.8041031459e-02
7.15000000,-5.8547290834e-02
7.15250000,-4.9032016158e-02
7.15500000,-3.9498707210e-02
7.15750000,-2.9950870397e-02
7.16000000,-2.0392017472e-02
7.16250000,-1.0825664239e-02
7.16500000,-1.2553292611e-03
7.16750000,8.3154674346e-03
7.17000000,1.7883205651e-02
7.17250000,2.7444366315e-02
7.17500000,3.6995432775e-02
7.17750000,4.6532892090e-02
7.18000000,5.6053236325e-02
7.18250000,6.5552963839e-02
7.18500000,7.5028580575e-02
7.18750000,8.4476601343e-02
7.19000000,9.3893551103e-02
7.19250000,1.0327596625e-01
7.19500000,1.1262039586e-01
7.19750000,1.2192340301e-01
7.20000000,1.3118156599e-01
7.20250000,1.4039147959e-01
7.20500000,1.4954975636e-01
7.20750000,1.5865302782e-01
7.21000000,1.6769794572e-01
7.21250000,1.7668118331e-01
7.21500000,1.8559943648e-01
7.21750000,1.9444942506e-01
7.22000000,2.0322789395e-01
7.22250000,2.1193161439e-01
7.22500000,2.2055738510e-01
7.22750000,2.2910203346e-01
7.23000000,2.3756241669e-01
7.23250000,2.4593542303e-01
7.23500000,2.5421797283e-01
7.23750000,2.6240701971e-01
7.24000000,2.7049955170e-01
7.24250000,2.7849259231e-01
7.24500000,2.8638320165e-01
7.24750000,2.9416847751e-01
7.25000000,3.0184555642e-01
7.25250000,3.0941161470e-01
7.25500000,3.1686386950e-01
7.25750000,3.2419957985e-01
7.26000000,3.3141604763e-01
7.26250000,3.3851061857e-01
7.26500000,3.4548068325e-01
7.26750000,3.5232367804e-01
7.27000000,3.5903708603e-01
7.27250000,3.6561843801e-01
7.27500000,3.7206531330e-01
7.27750000,3.7837534071e-01
7.28000000,3.8454619938e-01
7.28250000,3.9057561961e-01
7.28500000,3.9646138376e-01
7.28750000,4.0220132700e-01
7.29000000,4.0779333816e-01
7.29250000,4.1323536044e-01
7.29500000,4.1852539225e-01
7.29750000,4.2366148788e-01
7.30000000,4.2864175824e-01
7.30250000,4.3346437156e-01
7.30500000,4.3812755405e-01
7.30750000,4.4262959056e-01
7.31000000,4.4696882522e-01
7.31250000,4.5114366204e-01
7.31500000,4.5515256547e-01
7.31750000,4.5899406103e-01
7.32000000,4.6266673578e-01
7.32250000,4.6616923889e-01
7.32500000,4.6950028213e-01
7.32750000,4.7265864031e-01
7.33000000,4.7564315178e-01
7.33250000,4.7845271880e-01
7.33500000,4.8108630801e-01
7.33750000,4.8354295075e-01
7.34000000,4.8582174345e-01
7.34250000,4.8792184797e-01
7.34500000,4.8984249187e-01
7.34750000,4.9158296872e-01
7.35000000,4.9314263838e-01
7.35250000,4.9452092717e-01
7.35500000,4.9571732817e-01
7.35750000,4.9673140132e-01
7.36000000,4.9756277364e-01
7.36250000,4.9821113935e-01
7.36500000,4.9867625998e-01
7.36750000,4.9895796445e-01
7.37000000,4.9905614916e-01
7.37250000,4.9897077797e-01
7.37500000,4.9870188231e-01
7.37750000,4.9824956106e-01
7.38000000,4.9761398060e-01
7.38250000,4.9679537470e-01
7.38500000,4.9579404444e-01
7.38750000,4.9461035811e-01
7.39000000,4.9324475110e-01
7.39250000,4.9169772566e-01
7.39500000,4.8996985082e-01
7.39750000,4.8806176209e-01
7.40000000,4.8597416128e-01
7.40250000,4.8370781622e-01
7.40500000,4.8126356049e-01
7.40750000,4.7864229310e-01
7.41000000,4.7584497816e-01
7.41250000,4.7287264455e-01
7.41500000,4.6972638551e-01
7.41750000,4.6640735826e-01
7.42000000,4.6291678354e-01
7.42250000,4.5925594522e-01
7.42500000,4.5542618977e-01
7.42750000,4.5142892580e-01
7.43000000,4.4726562353e-01
7.43250000,4.4293781425e-01
7.43500000,4.3844708975e-01
7.43750000,4.3379510175e-01
7.44000000,4.2898356127e-01
7.44250000,4.2401423804e-01
7.44500000,4.1888895979e-01
7.44750000,4.1360961164e-01
7.45000000,4.0817813536e-01
7.45250000,4.0259652868e-01
7.45500000,3.9686684456e-01
7.45750000,3.9099119040e-01
7.46000000,3.8497172730e-01
7.46250000,3.7881066926e-01
7.46500000,3.7251028236e-01
7.46750000,3.6607288392e-01
7.47000000,3.5950084164e-01
7.47250000,3.5279657277e-01
7.47500000,3.4596254318e-01
7.47750000,3.3900126646e-01
7.48000000,3.3191530302e-01
7.48250000,3.2470725912e-01
7.48500000,3.1737978591e-01
7.48750000,3.0993557849e-01
7.49000000,3.0237737488e-01
7.49250000,2.9470795503e-01
7.49500000,2.8693013981e-01
7.49750000,2.7904678994e-01
7.50000000,2.7106080497e-01
7.50250000,2.6297512219e-01
7.50500000,2.5479271555e-01
7.50750000,2.4651659461e-01
7.51000000,2.3814980337e-01
7.51250000,2.2969541919e-01
7.51500000,2.2115655163e-01
7.51750000,2.1253634136e-01
7.52000000,2.0383795892e-01
7.52250000,1.9506460365e-01
7.52500000,1.8621950242e-01
7.52750000,1.7730590854e-01
7.53000000,1.6832710046e-01
7.53250000,1.5928638066e-01
7.53500000,1.5018707435e-01
7.53750000,1.4103252833e-01
7.54000000,1.3182610969e-01
7.54250000,1.2257120460e-01
7.54500000,1.1327121708e-01
7.54750000,1.0392956772e-01
7.55000000,9.4549692434e-02
7.55250000,8.5135041195e-02
7.55500000,7.5689076771e-02
7.55750000,6.6215273444e-02
7.56000000,5.6717115738e-02
7.56250000,4.7198097132e-02
7.56500000,3.7661718779e-02
7.56750000,2.8111488217e-02
7.57000000,1.8550918079e-02
7.57250000,8.9835248009e-03
7.57500000,-5.8717267237e-04
7.57750000,-1.0157654180e-02
7.58000000,-1.9724399641e-02
7.58250000,-2.9283890347e-02
7.58500000,-3.8832610261e-02
7.58750000,-4.8367047305e-02
7.59000000,-5.7883694655e-02
7.59250000,-6.7379052031e-02
7.59500000,-7.6849626982e-02
7.59750000,-8.6291936174e-02
7.60000000,-9.5702506667e-02
7.60250000,-1.0507787720e-01
7.60500000,-1.1441459945e-01
7.60750000,-1.2370923931e-01
7.61000000,-1.3295837816e-01
7.61250000,-1.4215861412e-01
7.61500000,-1.5130656327e-01
7.61750000,-1.6039886095e-01
7.62000000,-1.6943216296e-01
7.62250000,-1.7840314678e-01
7.62500000,-1.8730851285e-01
7.62750000,-1.9614498570e-01
7.63000000,-2.0490931524e-01
7.63250000,-2.1359827789e-01
7.63500000,-2.2220867780e-01
7.63750000,-2.3073734800e-01
7.64000000,-2.3918115160e-01
7.64250000,-2.4753698293e-01
7.64500000,-2.5580176865e-01
7.64750000,-2.6397246892e-01
7.65000000,-2.7204607852e-01
7.65250000,-2.8001962791e-01
7.65500000,-2.8789018439e-01
7.65750000,-2.9565485311e-01
7.66000000,-3.0331077818e-01
7.66250000,-3.1085514370e-01
7.66500000,-3.1828517481e-01
7.66750000,-3.2559813870e-01
7.67000000,-3.3279134561e-01
7.67250000,-3.3986214985e-01
7.67500000,-3.4680795073e-01
7.67750000,-3.5362619353e-01
7.68000000,-3.6031437047e-01
7.68250000,-3.6687002160e-01
7.68500000,-3.7329073571e-01
7.68750000,-3.7957415122e-01
7.69000000,-3.8571795704e-01
7.69250000,-3.9171989346e-01
7.69500000,-3.9757775293e-01
7.69750000,-4.0328938088e-01
7.70000000,-4.0885267655e-01
7.70250000,-4.1426559372e-01
7.70500000,-4.1952614148e-01
7.70750000,-4.2463238499e-01
7.71000000,-4.2958244612e-01
7.71250000,-4.3437450422e-01
7.71500000,-4.3900679674e-01
7.71750000,-4.4347761990e-01
7.72000000,-4.4778532929e-01
7.72250000,-4.5192834052e-01
7.72500000,-4.5590512975e-01
7.72750000,-4.5971423432e-01
7.73000000,-4.6335425319e-01
7.73250000,-4.6682384756e-01
7.73500000,-4.7012174128e-01
7.73750000,-4.7324672136e-01
7.74000000,-4.7619763843e-01
7.74250000,-4.7897340712e-01
7.74500000,-4.8157300647e-01
7.74750000,-4.8399548035e-01
7.75000000,-4.8623993775e-01
7.75250000,-4.8830555315e-01
7.75500000,-4.9019156680e-01
7.75750000,-4.9189728502e-01
7.76000000,-4.9342208042e-01
7.76250000,-4.9476539219e-01
7.76500000,-4.9592672624e-01
7.76750000,-4.9690565543e-01
7.77000000,-4.9770181970e-01
7.77250000,-4.9831492621e-01
7.77500000,-4.9874474947e-01
7.77750000,-4.9899113139e-01
7.78000000,-4.9905398133e-01
7.78250000,-4.9893327619e-01
7.78500000,-4.9862906036e-01
7.78750000,-4.9814144573e-01
7.79000000,-4.9747061165e-01
7.79250000,-4.9661680486e-01
7.79500000,-4.9558033939e-01
7.79750000,-4.9436159646e-01
7.80000000,-4.9296102433e-01
7.80250000,-4.9137913815e-01
7.80500000,-4.8961651973e-01
7.80750000,-4.8767381738e-01
7.81000000,-4.8555174565e-01
7.81250000,-4.8325108503e-01
7.81500000,-4.8077268172e-01
7.81750000,-4.7811744730e-01
7.82000000,-4.7528635838e-01
7.82250000,-4.7228045626e-01
7.82500000,-4.6910084651e-01
7.82750000,-4.6574869862e-01
7.83000000,-4.6222524553e-01
7.83250000,-4.5853178318e-01
7.83500000,-4.5466967007e-01
7.83750000,-4.5064032668e-01
7.84000000,-4.4644523505e-01
7.84250000,-4.4208593814e-01
7.84500000,-4.3756403935e-01
7.84750000,-4.3288120184e-01
7.85000000,-4.2803914800e-01
7.85250000,-4.2303965875e-01
7.85500000,-4.1788457296e-01
7.85750000,-4.1257578667e-01
7.86000000,-4.0711525251e-01
7.86250000,-4.0150497889e-01
7.86500000,-3.9574702929e-01
7.86750000,-3.8984352153e-01
7.87000000,-3.8379662696e-01
7.87250000,-3.7760856966e-01
7.87500000,-3.7128162563e-01
7.87750000,-3.6481812196e-01
7.88000000,-3.5822043598e-01
7.88250000,-3.5149099434e-01
7.88500000,-3.4463227218e-01
7.88750000,-3.3764679217e-01
7.89000000,-3.3053712363e-01
7.89250000,-3.2330588152e-01
7.89500000,-3.1595572554e-01
7.89750000,-3.0848935913e-01
7.90000000,-3.0090952846e-01
7.90250000,-2.9321902144e-01
7.90500000,-2.8542066668e-01
7.90750000,-2.7751733247e-01
7.91000000,-2.6951192569e-01
7.91250000,-2.6140739080e-01
7.91500000,-2.5320670867e-01
7.91750000,-2.4491289558e-01
7.92000000,-2.3652900204e-01
7.92250000,-2.2805811170e-01
7.92500000,-2.1950334019e-01
7.92750000,-2.1086783403e-01
7.93000000,-2.0215476939e-01
7.93250000,-1.9336735101e-01
7.93500000,-1.8450881093e-01
7.93750000,-1.7558240740e-01
7.94000000,-1.6659142359e-01
7.94250000,-1.5753916644e-01
7.94500000,-1.4842896543e-01
7.94750000,-1.3926417134e-01
7.95000000,-1.3004815505e-01
7.95250000,-1.2078430626e-01
7.95500000,-1.1147603226e-01
7.95750000,-1.0212675670e-01
7.96000000,-9.2739918301e-02
7.96250000,-8.3318969596e-02
7.96500000,-7.3867375668e-02
7.96750000,-6.4388612870e-02
7.97000000,-5.4886167550e-02
7.97250000,-4.5363534763e-02
7.97500000,-3.5824216993e-02
7.97750000,-2.6271722859e-02
7.98000000,-1.6709565825e-02
7.98250000,-7.1412629113e-03
7.98500000,2.4296666023e-03
7.98750000,1.1999702470e-02
7.99000000,2.1565324774e-02
7.99250000,3.1123015220e-02
7.99500000,4.0669258433e-02
7.99750000,5.0200543245e-02
8.00000000,5.9713363992e-02
8.00250000,6.9204221802e-02
8.00500000,7.8669625878e-02
8.00750000,8.8106094788e-02
8.01000000,9.7510157741e-02
8.01250000,1.0687835587e-01
8.01500000,1.1620724348e-01
8.01750000,1.2549338937e-01
8.02000000,1.3473337802e-01
8.02250000,1.4392381093e-01
8.02500000,1.5306130777e-01
8.02750000,1.6214250774e-01
8.03000000,1.7116407072e-01
8.03250000,1.8012267850e-01
8.03500000,1.8901503607e-01
8.03750000,1.9783787276e-01
8.04000000,2.0658794349e-01
8.04250000,2.1526202991e-01
8.04500000,2.2385694164e-01
8.04750000,2.3236951744e-01
8.05000000,2.4079662632e-01
8.05250000,2.4913516873e-01
8.05500000,2.5738207771e-01
8.05750000,2.6553432001e-01
8.06000000,2.7358889717e-01
8.06250000,2.8154284667e-01
8.06500000,2.8939324300e-01
8.06750000,2.9713719874e-01
8.07000000,3.0477186561e-01
8.07250000,3.1229443553e-01
8.07500000,3.1970214167e-01
8.07750000,3.2699225942e-01
8.08000000,3.3416210743e-01
8.08250000,3.4120904859e-01
8.08500000,3.4813049098e-01
8.08750000,3.5492388887e-01
8.09000000,3.6158674359e-01
8.09250000,3.6811660451e-01
8.09500000,3.7451106992e-01
8.09750000,3.8076778787e-01
8.10000000,3.8688445712e-01
8.10250000,3.9285882791e-01
8.10500000,3.9868870284e-01
8.10750000,4.0437193765e-01
8.11000000,4.0990644200e-01
8.11250000,4.1529018027e-01
8.11500000,4.2052117229e-01
8.11750000,4.2559749407e-01
8.12000000,4.3051727851e-01
8.12250000,4.3527871607e-01
8.12500000,4.3988005548e-01
8.12750000,4.4431960434e-01
8.13000000,4.4859572974e-01
8.13250000,4.5270685891e-01
8.13500000,4.5665147975e-01
8.13750000,4.6042814140e-01
8.14000000,4.6403545478e-01
8.14250000,4.6747209310e-01
8.14500000,4.7073679235e-01
8.14750000,4.7382835175e-01
8.15000000,4.7674563420e-01
8.15250000,4.7948756671e-01
8.15500000,4.8205314078e-01
8.15750000,4.8444141277e-01
8.16000000,4.8665150428e-01
8.16250000,4.8868260240e-01
8.16500000,4.9053396010e-01
8.16750000,4.9220489642e-01
8.17000000,4.9369479679e-01
8.17250000,4.9500311322e-01
8.17500000,4.9612936450e-01
8.17750000,4.9707313638e-01
8.18000000,4.9783408175e-01
8.18250000,4.9841192071e-01
8.18500000,4.9880644074e-01
8.18750000,4.9901749674e-01
8.19000000,4.9904501107e-01
8.19250000,4.9888897361e-01
8.19500000,4.9854944175e-01
8.19750000,4.9802654039e-01
8.20000000,4.9732046183e-01
8.20250000,4.9643146580e-01
8.20500000,4.9535987925e-01
8.20750000,4.9410609633e-01
8.21000000,4.9267057818e-01
8.21250000,4.9105385281e-01
8.21500000,4.8925651484e-01
8.21750000,4.8727922536e-01
8.22000000,4.8512271162e-01
8.22250000,4.8278776679e-01
8.22500000,4.8027524970e-01
8.22750000,4.7758608445e-01
8.23000000,4.7472126014e-01
8.23250000,4.7168183046e-01
8.23500000,4.6846891334e-01
8.23750000,4.6508369051e-01
8.24000000,4.6152740708e-01
8.24250000,4.5780137106e-01
8.24500000,4.5390695291e-01
8.24750000,4.4984558503e-01
8.25000000,4.4561876122e-01
8.25250000,4.4122803611e-01
8.25500000,4.3667502465e-01
8.25750000,4.3196140147e-01
8.26000000,4.2708890026e-01
8.26250000,4.2205931316e-01
8.26500000,4.1687449008e-01
8.26750000,4.1153633803e-01
8.27000000,4.0604682041e-01
8.27250000,4.0040795631e-01
8.27500000,3.9462181973e-01
8.27750000,3.8869053884e-01
8.28000000,3.8261629522e-01
8.28250000,3.7640132300e-01
8.28500000,3.7004790808e-01
8.28750000,3.6355838730e-01
8.29000000,3.5693514753e-01
8.29250000,3.5018062485e-01
8.29500000,3.4329730361e-01
8.29750000,3.3628771553e-01
8.30000000,3.2915443879e-01
8.30250000,3.2190009705e-01
8.30500000,3.1452735849e-01
8.30750000,3.0703893487e-01
8.31000000,2.9943758045e-01
8.31250000,2.9172609108e-01
8.31500000,2.8390730308e-01
8.31750000,2.7598409225e-01
8.32000000,2.6795937279e-01
8.32250000,2.5983609625e-01
8.32500000,2.5161725041e-01
8.32750000,2.4330585822e-01
8.33000000,2.3490497666e-01
8.33250000,2.2641769562e-01
8.33500000,2.1784713678e-01
8.33750000,2.0919645243e-01
8.34000000,2.0046882436e-01
8.34250000,1.9166746264e-01
8.34500000,1.8279560447e-01
8.34750000,1.7385651295e-01
8.35000000,1.6485347596e-01
8.35250000,1.5578980486e-01
8.35500000,1.4666883332e-01
8.35750000,1.3749391609e-01
8.36000000,1.2826842777e-01
8.36250000,1.1899576154e-01
8.36500000,1.0967932794e-01
8.36750000,1.0032255362e-01
8.37000000,9.0928880062e-02
8.37250000,8.1501762304e-02
8.37500000,7.2044667704e-02
8.37750000,6.2561074637e-02
8.38000000,5.3054471227e-02
8.38250000,4.3528354060e-02
8.38500000,3.3986226900e-02
8.38750000,2.4431599400e-02
8.39000000,1.4867985808e-02
8.39250000,5.2989036815e-03
8.39500000,-4.2721274142e-03
8.39750000,-1.3841587196e-02
8.40000000,-2.3405955957e-02
8.40250000,-3.2961715866e-02
8.40500000,-4.2505352255e-02
8.40750000,-5.2033354918e-02
8.41000000,-6.1542219396e-02
8.41250000,-7.1028448273e-02
8.41500000,-8.0488552455e-02
8.41750000,-8.9919052458e-02
8.42000000,-9.9316479688e-02
8.42250000,-1.0867737771e-01
8.42500000,-1.1799830354e-01
8.42750000,-1.2727582887e-01
8.43000000,-1.3650654138e-01
8.43250000,-1.4568704596e-01
8.43500000,-1.5481396595e-01
8.43750000,-1.6388394443e-01
8.44000000,-1.7289364539e-01
8.44250000,-1.8183975503e-01
8.44500000,-1.9071898290e-01
8.44750000,-1.9952806316e-01
8.45000000,-2.0826375580e-01
8.45250000,-2.1692284776e-01
8.45500000,-2.2550215417e-01
8.45750000,-2.3399851953e-01
8.46000000,-2.4240881881e-01
8.46250000,-2.5072995865e-01
8.46500000,-2.5895887849e-01
8.46750000,-2.6709255169e-01
8.47000000,-2.7512798662e-01
8.47250000,-2.8306222780e-01
8.47500000,-2.9089235698e-01
8.47750000,-2.9861549418e-01
8.48000000,-3.0622879879e-01
