t,projection
0.63525000,2.6793844846e-01
0.63550000,2.7398993973e-01
0.63575000,2.7998429141e-01
0.63600000,2.8592025340e-01
0.63625000,2.9179658778e-01
0.63650000,2.9761206905e-01
0.63675000,3.0336548444e-01
0.63700000,3.0905563407e-01
0.63725000,3.1468133130e-01
0.63750000,3.2024140289e-01
0.63775000,3.2573468933e-01
0.63800000,3.3116004500e-01
0.63825000,3.3651633847e-01
0.63850000,3.4180245271e-01
0.63875000,3.4701728530e-01
0.63900000,3.5215974873e-01
0.63925000,3.5722877054e-01
0.63950000,3.6222329361e-01
0.63975000,3.6714227635e-01
0.64000000,3.7198469294e-01
0.64025000,3.7674953349e-01
0.64050000,3.8143580431e-01
0.64075000,3.8604252812e-01
0.64100000,3.9056874418e-01
0.64125000,3.9501350857e-01
0.64150000,3.9937589436e-01
0.64175000,4.0365499178e-01
0.64200000,4.0784990845e-01
0.64225000,4.1195976953e-01
0.64250000,4.1598371792e-01
0.64275000,4.1992091444e-01
0.64300000,4.2377053802e-01
0.64325000,4.2753178581e-01
0.64350000,4.3120387343e-01
0.64375000,4.3478603508e-01
0.64400000,4.3827752371e-01
0.64425000,4.4167761119e-01
0.64450000,4.4498558843e-01
0.64475000,4.4820076557e-01
0.64500000,4.5132247211e-01
0.64525000,4.5435005701e-01
0.64550000,4.5728288888e-01
0.64575000,4.6012035611e-01
0.64600000,4.6286186693e-01
0.64625000,4.6550684962e-01
0.64650000,4.6805475258e-01
0.64675000,4.7050504446e-01
0.64700000,4.7285721425e-01
0.64725000,4.7511077141e-01
0.64750000,4.7726524598e-01
0.64775000,4.7932018865e-01
0.64800000,4.8127517087e-01
0.64825000,4.8312978493e-01
0.64850000,4.8488364406e-01
0.64875000,4.8653638250e-01
0.64900000,4.8808765558e-01
0.64925000,4.8953713979e-01
0.64950000,4.9088453283e-01
0.64975000,4.9212955372e-01
0.65000000,4.9327194281e-01
0.65025000,4.9431146187e-01
0.65050000,4.9524789409e-01
0.65075000,4.9608104420e-01
0.65100000,4.9681073845e-01
0.65125000,4.9743682465e-01
0.65150000,4.9795917224e-01
0.65175000,4.9837767229e-01
0.65200000,4.9869223752e-01
0.65225000,4.9890280233e-01
0.65250000,4.9900932280e-01
0.65275000,4.9901177673e-01
0.65300000,4.9891016359e-01
0.65325000,4.9870450459e-01
0.65350000,4.9839484261e-01
0.65375000,4.9798124222e-01
0.65400000,4.9746378969e-01
0.65425000,4.9684259293e-01
0.65450000,4.9611778148e-01
0.65475000,4.9528950651e-01
0.65500000,4.9435794074e-01
0.65525000,4.9332327845e-01
0.65550000,4.9218573541e-01
0.65575000,4.9094554886e-01
0.65600000,4.8960297743e-01
0.65625000,4.8815830112e-01
0.65650000,4.8661182119e-01
0.65675000,4.8496386017e-01
0.65700000,4.8321476173e-01
0.65725000,4.8136489064e-01
0.65750000,4.7941463268e-01
0.65775000,4.7736439458e-01
0.65800000,4.7521460389e-01
0.65825000,4.7296570896e-01
0.65850000,4.7061817878e-01
0.65875000,4.6817250292e-01
0.65900000,4.6562919141e-01
0.65925000,4.6298877466e-01
0.65950000,4.6025180332e-01
0.65975000,4.5741884816e-01
0.66000000,4.5449049999e-01
0.66025000,4.5146736951e-01
0.66050000,4.4835008718e-01
0.66075000,4.4513930310e-01
0.66100000,4.4183568687e-01
0.66125000,4.3843992743e-01
0.66150000,4.3495273297e-01
0.66175000,4.3137483073e-01
0.66200000,4.2770696686e-01
0.66225000,4.2394990629e-01
0.66250000,4.2010443253e-01
0.66275000,4.1617134755e-01
0.66300000,4.1215147157e-01
0.66325000,4.0804564293e-01
0.66350000,4.0385471787e-01
0.66375000,3.9957957041e-01
0.66400000,3.9522109211e-01
0.66425000,3.9078019191e-01
0.66450000,3.8625779595e-01
0.66475000,3.8165484736e-01
0.66500000,3.7697230605e-01
0.66525000,3.7221114857e-01
0.66550000,3.6737236783e-01
0.66575000,3.6245697294e-01
0.66600000,3.5746598899e-01
0.66625000,3.5240045683e-01
0.66650000,3.4726143286e-01
0.66675000,3.4204998880e-01
0.66700000,3.3676721148e-01
0.66725000,3.3141420261e-01
0.66750000,3.2599207853e-01
0.66775000,3.2050197000e-01
0.66800000,3.1494502198e-01
0.66825000,3.0932239334e-01
0.66850000,3.0363525666e-01
0.66875000,2.9788479796e-01
0.66900000,2.9207221650e-01
0.66925000,2.8619872445e-01
0.66950000,2.8026554672e-01
0.66975000,2.7427392065e-01
0.67000000,2.6822509576e-01
0.67025000,2.6212033352e-01
0.67050000,2.5596090706e-01
0.67075000,2.4974810090e-01
0.67100000,2.4348321069e-01
0.67125000,2.3716754296e-01
0.67150000,2.3080241482e-01
0.67175000,2.2438915369e-01
0.67200000,2.1792909703e-01
0.67225000,2.1142359206e-01
0.67250000,2.0487399549e-01
0.67275000,1.9828167320e-01
0.67300000,1.9164800000e-01
0.67325000,1.8497435932e-01
0.67350000,1.7826214292e-01
0.67375000,1.7151275061e-01
0.67400000,1.6472758995e-01
0.67425000,1.5790807597e-01
0.67450000,1.5105563083e-01
0.67475000,1.4417168361e-01
0.67500000,1.3725766991e-01
0.67525000,1.3031503163e-01
0.67550000,1.2334521664e-01
0.67575000,1.1634967845e-01
0.67600000,1.0932987598e-01
0.67625000,1.0228727316e-01
0.67650000,9.5223338704e-02
0.67675000,8.8139545777e-02
0.67700000,8.1037371673e-02
0.67725000,7.3918297526e-02
0.67750000,6.6783807991e-02
0.67775000,5.9635390940e-02
0.67800000,5.2474537149e-02
0.67825000,4.5302739988e-02
0.67850000,3.8121495107e-02
0.67875000,3.0932300130e-02
0.67900000,2.3736654336e-02
0.67925000,1.6536058350e-02
0.67950000,9.3320138307e-03
0.67975000,2.1260231544e-03
0.68000000,-5.0804108961e-03
0.68025000,-1.2285785446e-02
0.68050000,-1.9488597840e-02
0.68075000,-2.6687345960e-02
0.68100000,-3.3880528532e-02
0.68125000,-4.1066645446e-02
0.68150000,-4.8244198062e-02
0.68175000,-5.5411689529e-02
0.68200000,-6.2567625094e-02
0.68225000,-6.9710512412e-02
0.68250000,-7.6838861860e-02
0.68275000,-8.3951186848e-02
0.68300000,-9.1046004126e-02
0.68325000,-9.8121834097e-02
0.68350000,-1.0517720112e-01
0.68375000,-1.1221063383e-01
0.68400000,-1.1922066543e-01
0.68425000,-1.2620583400e-01
0.68450000,-1.3316468280e-01
0.68475000,-1.4009576061e-01
0.68500000,-1.4699762196e-01
0.68525000,-1.5386882751e-01
0.68550000,-1.6070794428e-01
0.68575000,-1.6751354600e-01
0.68600000,-1.7428421339e-01
0.68625000,-1.8101853445e-01
0.68650000,-1.8771510477e-01
0.68675000,-1.9437252779e-01
0.68700000,-2.0098941515e-01
0.68725000,-2.0756438690e-01
0.68750000,-2.1409607188e-01
0.68775000,-2.2058310790e-01
0.68800000,-2.2702414214e-01
0.68825000,-2.3341783133e-01
0.68850000,-2.3976284209e-01
0.68875000,-2.4605785121e-01
0.68900000,-2.5230154586e-01
0.68925000,-2.5849262396e-01
0.68950000,-2.6462979439e-01
0.68975000,-2.7071177724e-01
0.69000000,-2.7673730416e-01
0.69025000,-2.8270511854e-01
0.69050000,-2.8861397581e-01
0.69075000,-2.9446264370e-01
0.69100000,-3.0024990250e-01
0.69125000,-3.0597454529e-01
0.69150000,-3.1163537822e-01
0.69175000,-3.1723122075e-01
0.69200000,-3.2276090588e-01
0.69225000,-3.2822328042e-01
0.69250000,-3.3361720520e-01
0.69275000,-3.3894155535e-01
0.69300000,-3.4419522050e-01
0.69325000,-3.4937710500e-01
0.69350000,-3.5448612820e-01
0.69375000,-3.5952122463e-01
0.69400000,-3.6448134424e-01
0.69425000,-3.6936545261e-01
0.69450000,-3.7417253119e-01
0.69475000,-3.7890157746e-01
0.69500000,-3.8355160522e-01
0.69525000,-3.8812164470e-01
0.69550000,-3.9261074286e-01
0.69575000,-3.9701796349e-01
0.69600000,-4.0134238750e-01
0.69625000,-4.0558311303e-01
0.69650000,-4.0973925571e-01
0.69675000,-4.1380994878e-01
0.69700000,-4.1779434332e-01
0.69725000,-4.2169160840e-01
0.69750000,-4.2550093125e-01
0.69775000,-4.2922151745e-01
0.69800000,-4.3285259109e-01
0.69825000,-4.3639339493e-01
0.69850000,-4.3984319054e-01
0.69875000,-4.4320125848e-01
0.69900000,-4.4646689843e-01
0.69925000,-4.4963942937e-01
0.69950000,-4.5271818967e-01
0.69975000,-4.5570253726e-01
0.70000000,-4.5859184977e-01
0.70025000,-4.6138552465e-01
0.70050000,-4.6408297929e-01
0.70075000,-4.6668365113e-01
0.70100000,-4.6918699783e-01
0.70125000,-4.7159249732e-01
0.70150000,-4.7389964793e-01
0.70175000,-4.7610796853e-01
0.70200000,-4.7821699857e-01
0.70225000,-4.8022629822e-01
0.70250000,-4.8213544846e-01
0.70275000,-4.8394405113e-01
0.70300000,-4.8565172906e-01
0.70325000,-4.8725812612e-01
0.70350000,-4.8876290730e-01
0.70375000,-4.9016575878e-01
0.70400000,-4.9146638801e-01
0.70425000,-4.9266452374e-01
0.70450000,-4.9375991610e-01
0.70475000,-4.9475233666e-01
0.70500000,-4.9564157846e-01
0.70525000,-4.9642745603e-01
0.70550000,-4.9710980550e-01
0.70575000,-4.9768848455e-01
0.70600000,-4.9816337251e-01
0.70625000,-4.9853437034e-01
0.70650000,-4.9880140068e-01
0.70675000,-4.9896440783e-01
0.70700000,-4.9902335779e-01
0.70725000,-4.9897823828e-01
0.70750000,-4.9882905871e-01
0.70775000,-4.9857585018e-01
0.70800000,-4.9821866550e-01
0.70825000,-4.9775757916e-01
0.70850000,-4.9719268732e-01
0.70875000,-4.9652410778e-01
0.70900000,-4.9575197998e-01
0.70925000,-4.9487646493e-01
0.70950000,-4.9389774523e-01
0.70975000,-4.9281602499e-01
0.71000000,-4.9163152978e-01
0.71025000,-4.9034450663e-01
0.71050000,-4.8895522396e-01
0.71075000,-4.8746397148e-01
0.71100000,-4.8587106019e-01
0.71125000,-4.8417682229e-01
0.71150000,-4.8238161110e-01
0.71175000,-4.8048580102e-01
0.71200000,-4.7848978740e-01
0.71225000,-4.7639398650e-01
0.71250000,-4.7419883540e-01
0.71275000,-4.7190479188e-01
0.71300000,-4.6951233437e-01
0.71325000,-4.6702196180e-01
0.71350000,-4.6443419352e-01
0.71375000,-4.6174956921e-01
0.71400000,-4.5896864874e-01
0.71425000,-4.5609201205e-01
0.71450000,-4.5312025906e-01
0.71475000,-4.5005400952e-01
0.71500000,-4.4689390288e-01
0.71525000,-4.4364059816e-01
0.71550000,-4.4029477385e-01
0.71575000,-4.3685712768e-01
0.71600000,-4.3332837658e-01
0.71625000,-4.2970925645e-01
0.71650000,-4.2600052204e-01
0.71675000,-4.2220294680e-01
0.71700000,-4.1831732270e-01
0.71725000,-4.1434446006e-01
0.71750000,-4.1028518742e-01
0.71775000,-4.0614035133e-01
0.71800000,-4.0191081616e-01
0.71825000,-3.9759746398e-01
0.71850000,-3.9320119433e-01
0.71875000,-3.8872292401e-01
0.71900000,-3.8416358697e-01
0.71925000,-3.7952413404e-01
0.71950000,-3.7480553275e-01
0.71975000,-3.7000876715e-01
0.72000000,-3.6513483759e-01
0.72025000,-3.6018476052e-01
0.72050000,-3.5515956824e-01
0.72075000,-3.5006030875e-01
0.72100000,-3.4488804548e-01
0.72125000,-3.3964385708e-01
0.72150000,-3.3432883721e-01
0.72175000,-3.2894409430e-01
0.72200000,-3.2349075131e-01
0.72225000,-3.1796994553e-01
0.72250000,-3.1238282829e-01
0.72275000,-3.0673056476e-01
0.72300000,-3.0101433371e-01
0.72325000,-2.9523532724e-01
0.72350000,-2.8939475053e-01
0.72375000,-2.8349382162e-01
0.72400000,-2.7753377111e-01
0.72425000,-2.7151584197e-01
0.72450000,-2.6544128920e-01
0.72475000,-2.5931137964e-01
0.72500000,-2.5312739164e-01
0.72525000,-2.4689061486e-01
0.72550000,-2.4060234996e-01
0.72575000,-2.3426390833e-01
0.72600000,-2.2787661183e-01
0.72625000,-2.2144179250e-01
0.72650000,-2.1496079231e-01
0.72675000,-2.0843496284e-01
0.72700000,-2.0186566502e-01
0.72725000,-1.9525426887e-01
0.72750000,-1.8860215317e-01
0.72775000,-1.8191070518e-01
0.72800000,-1.7518132039e-01
0.72825000,-1.6841540218e-01
0.72850000,-1.6161436156e-01
0.72875000,-1.5477961687e-01
0.72900000,-1.4791259346e-01
0.72925000,-1.4101472342e-01
0.72950000,-1.3408744529e-01
0.72975000,-1.2713220371e-01
0.73000000,-1.2015044919e-01
0.73025000,-1.1314363773e-01
0.73050000,-1.0611323059e-01
0.73075000,-9.9060693922e-02
0.73100000,-9.1987498514e-02
0.73125000,-8.4895119455e-02
0.73150000,-7.7785035832e-02
0.73175000,-7.0658730427e-02
0.73200000,-6.3517689406e-02
0.73225000,-5.6363402006e-02
0.73250000,-4.9197360226e-02
0.73275000,-4.2021058519e-02
0.73300000,-3.4835993476e-02
0.73325000,-2.7643663515e-02
0.73350000,-2.0445568571e-02
0.73375000,-1.3243209778e-02
0.73400000,-6.0380891637e-03
0.73425000,1.1682906721e-03
0.73450000,8.3744268652e-03
0.73475000,1.5578816603e-02
0.73500000,2.2779957435e-02
0.73525000,2.9976347592e-02
0.73550000,3.7166486293e-02
0.73575000,4.4348874060e-02
0.73600000,5.1522013034e-02
0.73625000,5.8684407282e-02
0.73650000,6.5834563115e-02
0.73675000,7.2970989393e-02
0.73700000,8.0092197841e-02
0.73725000,8.7196703357e-02
0.73750000,9.4283024323e-02
0.73775000,1.0134968291e-01
0.73800000,1.0839520540e-01
0.73825000,1.1541812247e-01
0.73850000,1.2241696952e-01
0.73875000,1.2939028696e-01
0.73900000,1.3633662054e-01
0.73925000,1.4325452161e-01
0.73950000,1.5014254749e-01
0.73975000,1.5699926170e-01
0.74000000,1.6382323428e-01
0.74025000,1.7061304214e-01
0.74050000,1.7736726928e-01
0.74075000,1.8408450714e-01
0.74100000,1.9076335485e-01
0.74125000,1.9740241957e-01
0.74150000,2.0400031674e-01
0.74175000,2.1055567040e-01
0.74200000,2.1706711346e-01
0.74225000,2.2353328797e-01
0.74250000,2.2995284544e-01
0.74275000,2.3632444710e-01
0.74300000,2.4264676417e-01
0.74325000,2.4891847815e-01
0.74350000,2.5513828110e-01
0.74375000,2.6130487591e-01
0.74400000,2.6741697656e-01
0.74425000,2.7347330838e-01
0.74450000,2.7947260836e-01
0.74475000,2.8541362536e-01
0.74500000,2.9129512040e-01
0.74525000,2.9711586692e-01
0.74550000,3.0287465103e-01
0.74575000,3.0857027175e-01
0.74600000,3.1420154128e-01
0.74625000,3.1976728524e-01
0.74650000,3.2526634292e-01
0.74675000,3.3069756750e-01
0.74700000,3.3605982633e-01
0.74725000,3.4135200113e-01
0.74750000,3.4657298823e-01
0.74775000,3.5172169881e-01
0.74800000,3.5679705914e-01
0.74825000,3.6179801076e-01
0.74850000,3.6672351074e-01
0.74875000,3.7157253189e-01
0.74900000,3.7634406296e-01
0.74925000,3.8103710887e-01
0.74950000,3.8565069090e-01
0.74975000,3.9018384691e-01
0.75000000,3.9463563152e-01
0.75025000,3.9900511633e-01
0.75050000,4.0329139009e-01
0.75075000,4.0749355893e-01
0.75100000,4.1161074650e-01
0.75125000,4.1564209416e-01
0.75150000,4.1958676121e-01
0.75175000,4.2344392499e-01
0.75200000,4.2721278110e-01
0.75225000,4.3089254357e-01
0.75250000,4.3448244499e-01
0.75275000,4.3798173671e-01
0.75300000,4.4138968896e-01
0.75325000,4.4470559101e-01
0.75350000,4.4792875137e-01
0.75375000,4.5105849783e-01
0.75400000,4.5409417772e-01
0.75425000,4.5703515795e-01
0.75450000,4.5988082518e-01
0.75475000,4.6263058597e-01
0.75500000,4.6528386686e-01
0.75525000,4.6784011453e-01
0.75550000,4.7029879587e-01
0.75575000,4.7265939813e-01
0.75600000,4.7492142902e-01
0.75625000,4.7708441681e-01
0.75650000,4.7914791041e-01
0.75675000,4.8111147948e-01
0.75700000,4.8297471454e-01
0.75725000,4.8473722700e-01
0.75750000,4.8639864931e-01
0.75775000,4.8795863498e-01
0.75800000,4.8941685868e-01
0.75825000,4.9077301630e-01
0.75850000,4.9202682503e-01
0.75875000,4.9317802339e-01
0.75900000,4.9422637129e-01
0.75925000,4.9517165011e-01
0.75950000,4.9601366271e-01
0.75975000,4.9675223350e-01
0.76000000,4.9738720845e-01
0.76025000,4.9791845514e-01
0.76050000,4.9834586277e-01
0.76075000,4.9866934222e-01
0.76100000,4.9888882602e-01
0.76125000,4.9900426841e-01
0.76150000,4.9901564529e-01
0.76175000,4.9892295432e-01
0.76200000,4.9872621480e-01
0.76225000,4.9842546778e-01
0.76250000,4.9802077597e-01
0.76275000,4.9751222377e-01
0.76300000,4.9689991724e-01
0.76325000,4.9618398406e-01
0.76350000,4.9536457355e-01
0.76375000,4.9444185660e-01
0.76400000,4.9341602562e-01
0.76425000,4.9228729455e-01
0.76450000,4.9105589880e-01
0.76475000,4.8972209515e-01
0.76500000,4.8828616177e-01
0.76525000,4.8674839811e-01
0.76550000,4.8510912488e-01
0.76575000,4.8336868393e-01
0.76600000,4.8152743824e-01
0.76625000,4.7958577178e-01
0.76650000,4.7754408948e-01
0.76675000,4.7540281712e-01
0.76700000,4.7316240127e-01
0.76725000,4.7082330915e-01
0.76750000,4.6838602857e-01
0.76775000,4.6585106781e-01
0.76800000,4.6321895554e-01
0.76825000,4.6049024067e-01
0.76850000,4.5766549226e-01
0.76875000,4.5474529941e-01
0.76900000,4.5173027111e-01
0.76925000,4.4862103613e-01
0.76950000,4.4541824289e-01
0.76975000,4.4212255933e-01
0.77000000,4.3873467274e-01
0.77025000,4.3525528966e-01
0.77050000,4.3168513570e-01
0.77075000,4.2802495540e-01
0.77100000,4.2427551207e-01
0.77125000,4.2043758766e-01
0.77150000,4.1651198255e-01
0.77175000,4.1249951540e-01
0.77200000,4.0840102301e-01
0.77225000,4.0421736009e-01
0.77250000,3.9994939914e-01
0.77275000,3.9559803022e-01
0.77300000,3.9116416080e-01
0.77325000,3.8664871553e-01
0.77350000,3.8205263611e-01
0.77375000,3.7737688102e-01
0.77400000,3.7262242538e-01
0.77425000,3.6779026071e-01
0.77450000,3.6288139474e-01
0.77475000,3.5789685120e-01
0.77500000,3.5283766960e-01
0.77525000,3.4770490500e-01
0.77550000,3.4249962784e-01
0.77575000,3.3722292364e-01
0.77600000,3.3187589285e-01
0.77625000,3.2645965057e-01
0.77650000,3.2097532634e-01
0.77675000,3.1542406389e-01
0.77700000,3.0980702092e-01
0.77725000,3.0412536884e-01
0.77750000,2.9838029254e-01
0.77775000,2.9257299013e-01
0.77800000,2.8670467271e-01
0.77825000,2.8077656409e-01
0.77850000,2.7478990056e-01
0.77875000,2.6874593061e-01
0.77900000,2.6264591469e-01
0.77925000,2.5649112493e-01
0.77950000,2.5028284490e-01
0.77975000,2.4402236931e-01
0.78000000,2.3771100376e-01
0.78025000,2.3135006446e-01
0.78050000,2.2494087795e-01
0.78075000,2.1848478086e-01
0.78100000,2.1198311957e-01
0.78125000,2.0543724999e-01
0.78150000,1.9884853723e-01
0.78175000,1.9221835535e-01
0.78200000,1.8554808704e-01
0.78225000,1.7883912336e-01
0.78250000,1.7209286344e-01
0.78275000,1.6531071419e-01
0.78300000,1.5849409001e-01
0.78325000,1.5164441246e-01
0.78350000,1.4476311004e-01
0.78375000,1.3785161781e-01
0.78400000,1.3091137713e-01
0.78425000,1.2394383536e-01
0.78450000,1.1695044557e-01
0.78475000,1.0993266620e-01
0.78500000,1.0289196078e-01
0.78525000,9.5829797613e-02
0.78550000,8.8747649501e-02
0.78575000,8.1646993395e-02
0.78600000,7.4529310111e-02
0.78625000,6.7396084014e-02
0.78650000,6.0248802714e-02
0.78675000,5.3088956748e-02
0.78700000,4.5918039277e-02
0.78725000,3.8737545769e-02
0.78750000,3.1548973689e-02
0.78775000,2.4353822187e-02
0.78800000,1.7153591786e-02
0.78825000,9.9497840663e-03
0.78850000,2.7439013562e-03
0.78875000,-4.4625535844e-03
0.78900000,-1.1668077876e-02
0.78925000,-1.8871168833e-02
0.78950000,-2.6070324278e-02
0.78975000,-3.3264042853e-02
0.79000000,-4.0450824335e-02
0.79025000,-4.7629169947e-02
0.79050000,-5.4797582671e-02
0.79075000,-6.1954567563e-02
0.79100000,-6.9098632059e-02
0.79125000,-7.6228286291e-02
0.79150000,-8.3342043395e-02
0.79175000,-9.0438419825e-02
0.79200000,-9.7515935657e-02
0.79225000,-1.0457311490e-01
0.79250000,-1.1160848581e-01
0.79275000,-1.1862058118e-01
0.79300000,-1.2560793867e-01
0.79325000,-1.3256910108e-01
0.79350000,-1.3950261671e-01
0.79375000,-1.4640703957e-01
0.79400000,-1.5328092979e-01
0.79425000,-1.6012285384e-01
0.79450000,-1.6693138486e-01
0.79475000,-1.7370510296e-01
0.79500000,-1.8044259550e-01
0.79525000,-1.8714245740e-01
0.79550000,-1.9380329144e-01
0.79575000,-2.0042370852e-01
0.79600000,-2.0700232798e-01
0.79625000,-2.1353777786e-01
0.79650000,-2.2002869523e-01
0.79675000,-2.2647372643e-01
0.79700000,-2.3287152738e-01
0.79725000,-2.3922076383e-01
0.79750000,-2.4552011167e-01
0.79775000,-2.5176825720e-01
0.79800000,-2.5796389739e-01
0.79825000,-2.6410574017e-01
0.79850000,-2.7019250467e-01
0.79875000,-2.7622292152e-01
0.79900000,-2.8219573311e-01
0.79925000,-2.8810969382e-01
0.79950000,-2.9396357032e-01
0.79975000,-2.9975614180e-01
0.80000000,-3.0548620025e-01
0.80025000,-3.1115255068e-01
0.80050000,-3.1675401140e-01
0.80075000,-3.2228941424e-01
0.80100000,-3.2775760481e-01
0.80125000,-3.3315744275e-01
0.80150000,-3.3848780194e-01
0.80175000,-3.4374757075e-01
0.80200000,-3.4893565227e-01
0.80225000,-3.5405096456e-01
0.80250000,-3.5909244082e-01
0.80275000,-3.6405902969e-01
0.80300000,-3.6894969539e-01
0.80325000,-3.7376341800e-01
0.80350000,-3.7849919363e-01
0.80375000,-3.8315603465e-01
0.80400000,-3.8773296990e-01
0.80425000,-3.9222904487e-01
0.80450000,-3.9664332193e-01
0.80475000,-4.0097488048e-01
0.80500000,-4.0522281721e-01
0.80525000,-4.0938624622e-01
0.80550000,-4.1346429925e-01
0.80575000,-4.1745612582e-01
0.80600000,-4.2136089346e-01
0.80625000,-4.2517778785e-01
0.80650000,-4.2890601298e-01
0.80675000,-4.3254479135e-01
0.80700000,-4.3609336411e-01
0.80725000,-4.3955099120e-01
0.80750000,-4.4291695157e-01
0.80775000,-4.4619054324e-01
0.80800000,-4.4937108352e-01
0.80825000,-4.5245790913e-01
0.80850000,-4.5545037631e-01
0.80875000,-4.5834786100e-01
0.80900000,-4.6114975894e-01
0.80925000,-4.6385548581e-01
0.80950000,-4.6646447733e-01
0.80975000,-4.6897618940e-01
0.81000000,-4.7139009823e-01
0.81025000,-4.7370570040e-01
0.81050000,-4.7592251300e-01
0.81075000,-4.7804007371e-01
0.81100000,-4.8005794094e-01
0.81125000,-4.8197569386e-01
0.81150000,-4.8379293253e-01
0.81175000,-4.8550927797e-01
0.81200000,-4.8712437226e-01
0.81225000,-4.8863787855e-01
0.81250000,-4.9004948122e-01
0.81275000,-4.9135888589e-01
0.81300000,-4.9256581948e-01
0.81325000,-4.9367003029e-01
0.81350000,-4.9467128804e-01
0.81375000,-4.9556938392e-01
0.81400000,-4.9636413064e-01
0.81425000,-4.9705536246e-01
0.81450000,-4.9764293522e-01
0.81475000,-4.9812672639e-01
0.81500000,-4.9850663507e-01
0.81525000,-4.9878258204e-01
0.81550000,-4.9895450974e-01
0.81575000,-4.9902238233e-01
0.81600000,-4.9898618565e-01
0.81625000,-4.9884592724e-01
0.81650000,-4.9860163636e-01
0.81675000,-4.9825336395e-01
0.81700000,-4.9780118265e-01
0.81725000,-4.9724518675e-01
0.81750000,-4.9658549221e-01
0.81775000,-4.9582223660e-01
0.81800000,-4.9495557909e-01
0.81825000,-4.9398570044e-01
0.81850000,-4.9291280289e-01
0.81875000,-4.9173711020e-01
0.81900000,-4.9045886755e-01
0.81925000,-4.8907834152e-01
0.81950000,-4.8759582001e-01
0.81975000,-4.8601161220e-01
0.82000000,-4.8432604847e-01
0.82025000,-4.8253948033e-01
0.82050000,-4.8065228036e-01
0.82075000,-4.7866484214e-01
0.82100000,-4.7657758014e-01
0.82125000,-4.7439092964e-01
0.82150000,-4.7210534668e-01
0.82175000,-4.6972130789e-01
0.82200000,-4.6723931046e-01
0.82225000,-4.6465987199e-01
0.82250000,-4.6198353043e-01
0.82275000,-4.5921084392e-01
0.82300000,-4.5634239068e-01
0.82325000,-4.5337876892e-01
0.82350000,-4.5032059670e-01
0.82375000,-4.4716851179e-01
0.82400000,-4.4392317153e-01
0.82425000,-4.4058525274e-01
0.82450000,-4.3715545153e-01
0.82475000,-4.3363448316e-01
0.82500000,-4.3002308193e-01
0.82525000,-4.2632200097e-01
0.82550000,-4.2253201214e-01
0.82575000,-4.1865390582e-01
0.82600000,-4.1468849077e-01
0.82625000,-4.1063659398e-01
0.82650000,-4.0649906044e-01
0.82675000,-4.0227675303e-01
0.82700000,-3.9797055228e-01
0.82725000,-3.9358135626e-01
0.82750000,-3.8911008029e-01
0.82775000,-3.8455765686e-01
0.82800000,-3.7992503535e-01
0.82825000,-3.7521318188e-01
0.82850000,-3.7042307909e-01
0.82875000,-3.6555572594e-01
0.82900000,-3.6061213749e-01
0.82925000,-3.5559334471e-01
0.82950000,-3.5050039426e-01
0.82975000,-3.4533434825e-01
0.83000000,-3.4009628403e-01
0.83025000,-3.3478729400e-01
0.83050000,-3.2940848531e-01
0.83075000,-3.2396097970e-01
0.83100000,-3.1844591323e-01
0.83125000,-3.1286443604e-01
0.83150000,-3.0721771213e-01
0.83175000,-3.0150691910e-01
0.83200000,-2.9573324792e-01
0.83225000,-2.8989790267e-01
0.83250000,-2.8400210028e-01
0.83275000,-2.7804707030e-01
0.83300000,-2.7203405463e-01
0.83325000,-2.6596430727e-01
0.83350000,-2.5983909404e-01
0.83375000,-2.5365969232e-01
0.83400000,-2.4742739082e-01
0.83425000,-2.4114348924e-01
0.83450000,-2.3480929809e-01
0.83475000,-2.2842613832e-01
0.83500000,-2.2199534113e-01
0.83525000,-2.1551824763e-01
0.83550000,-2.0899620860e-01
0.83575000,-2.0243058418e-01
0.83600000,-1.9582274361e-01
0.83625000,-1.8917406493e-01
0.83650000,-1.8248593470e-01
0.83675000,-1.7575974770e-01
0.83700000,-1.6899690666e-01
0.83725000,-1.6219882194e-01
0.83750000,-1.5536691126e-01
0.83775000,-1.4850259938e-01
0.83800000,-1.4160731783e-01
0.83825000,-1.3468250460e-01
0.83850000,-1.2772960383e-01
0.83875000,-1.2075006553e-01
0.83900000,-1.1374534525e-01
0.83925000,-1.0671690379e-01
0.83950000,-9.9666206922e-02
0.83975000,-9.2594725033e-02
0.84000000,-8.5503932857e-02
0.84025000,-7.8395309152e-02
0.84050000,-7.1270336395e-02
0.84075000,-6.4130500473e-02
0.84100000,-5.6977290373e-02
0.84125000,-4.9812197869e-02
0.84150000,-4.2636717216e-02
0.84175000,-3.5452344833e-02
0.84200000,-2.8260578995e-02
0.84225000,-2.1062919517e-02
0.84250000,-1.3860867446e-02
0.84275000,-6.6559247417e-03
0.84300000,5.5040603086e-04
0.84325000,7.7566220182e-03
0.84350000,1.4961220391e-02
0.84375000,2.2162698656e-02
0.84400000,2.9359554973e-02
0.84425000,3.6550288463e-02
0.84450000,4.3733399525e-02
0.84475000,5.0907390149e-02
0.84500000,5.8070764225e-02
0.84525000,6.5222027858e-02
0.84550000,7.2359689678e-02
0.84575000,7.9482261153e-02
0.84600000,8.6588256896e-02
0.84625000,9.3676194978e-02
0.84650000,1.0074459724e-01
0.84675000,1.0779198958e-01
