t,projection
4.23875000,1.3886682889e-01
4.24000000,1.6248300732e-01
4.24125000,1.8569875480e-01
4.24250000,2.0845685731e-01
4.24375000,2.3070122869e-01
4.24500000,2.5237704884e-01
4.24625000,2.7343089883e-01
4.24750000,2.9381089252e-01
4.24875000,3.1346680448e-01
4.25000000,3.3235019374e-01
4.25125000,3.5041452316e-01
4.25250000,3.6761527413e-01
4.25375000,3.8391005630e-01
4.25500000,3.9925871201e-01
4.25625000,4.1362341530e-01
4.25750000,4.2696876511e-01
4.25875000,4.3926187251e-01
4.26000000,4.5047244177e-01
4.26125000,4.6057284502e-01
4.26250000,4.6953819036e-01
4.26375000,4.7734638313e-01
4.26500000,4.8397818047e-01
4.26625000,4.8941723864e-01
4.26750000,4.9365015338e-01
4.26875000,4.9666649287e-01
4.27000000,4.9845882352e-01
4.27125000,4.9902272821e-01
4.27250000,4.9835681722e-01
4.27375000,4.9646273167e-01
4.27500000,4.9334513943e-01
4.27625000,4.8901172364e-01
4.27750000,4.8347316378e-01
4.27875000,4.7674310935e-01
4.28000000,4.6883814621e-01
4.28125000,4.5977775574e-01
4.28250000,4.4958426680e-01
4.28375000,4.3828280072e-01
4.28500000,4.2590120938e-01
4.28625000,4.1247000656e-01
4.28750000,3.9802229277e-01
4.28875000,3.8259367365e-01
4.29000000,3.6622217223e-01
4.29125000,3.4894813524e-01
4.29250000,3.3081413364e-01
4.29375000,3.1186485774e-01
4.29500000,2.9214700705e-01
4.29625000,2.7170917518e-01
4.29750000,2.5060173013e-01
4.29875000,2.2887669009e-01
4.30000000,2.0658759530e-01
4.30125000,1.8378937608e-01
4.30250000,1.6053821746e-01
4.30375000,1.3689142072e-01
4.30500000,1.1290726216e-01
4.30625000,8.8644849499e-02
4.30750000,6.4163976198e-02
4.30875000,3.9524974101e-02
4.31000000,1.4788564751e-02
4.31125000,-9.9842902503e-03
4.31250000,-3.4732539485e-02
4.31375000,-5.9395192176e-02
4.31500000,-8.3911468491e-02
4.31625000,-1.0822094934e-01
4.31750000,-1.3226372526e-01
4.31875000,-1.5598054408e-01
4.32000000,-1.7931295692e-01
4.32125000,-2.0220346227e-01
4.32250000,-2.2459564766e-01
4.32375000,-2.4643432871e-01
4.32500000,-2.6766568512e-01
4.32625000,-2.8823739330e-01
4.32750000,-3.0809875536e-01
4.32875000,-3.2720082399e-01
4.33000000,-3.4549652313e-01
4.33125000,-3.6294076399e-01
4.33250000,-3.7949055612e-01
4.33375000,-3.9510511344e-01
4.33500000,-4.0974595466e-01
4.33625000,-4.2337699820e-01
4.33750000,-4.3596465105e-01
4.33875000,-4.4747789160e-01
4.34000000,-4.5788834605e-01
4.34125000,-4.6717035839e-01
4.34250000,-4.7530105358e-01
4.34375000,-4.8226039393e-01
4.34500000,-4.8803122851e-01
4.34625000,-4.9259933541e-01
4.34750000,-4.9595345675e-01
4.34875000,-4.9808532649e-01
4.35000000,-4.9898969073e-01
4.35125000,-4.9866432072e-01
4.35250000,-4.9711001831e-01
4.35375000,-4.9433061401e-01
4.35500000,-4.9033295751e-01
4.35625000,-4.8512690083e-01
4.35750000,-4.7872527403e-01
4.35875000,-4.7114385358e-01
4.36000000,-4.6240132350e-01
4.36125000,-4.5251922930e-01
4.36250000,-4.4152192490e-01
4.36375000,-4.2943651258e-01
4.36500000,-4.1629277622e-01
4.36625000,-4.0212310787e-01
4.36750000,-3.8696242794e-01
4.36875000,-3.7084809914e-01
4.37000000,-3.5381983442e-01
4.37125000,-3.3591959903e-01
4.37250000,-3.1719150719e-01
4.37375000,-2.9768171330e-01
4.37500000,-2.7743829825e-01
4.37625000,-2.5651115088e-01
4.37750000,-2.3495184506e-01
4.37875000,-2.1281351259e-01
4.38000000,-1.9015071223e-01
4.38125000,-1.6701929530e-01
4.38250000,-1.4347626796e-01
4.38375000,-1.1957965078e-01
4.38500000,-9.5388335755e-02
4.38625000,-7.0961941112e-02
4.38750000,-4.6360664440e-02
4.38875000,-2.1645134312e-02
4.39000000,3.1237391296e-03
4.39125000,2.7884914277e-02
4.39250000,5.2577368498e-02
4.39375000,7.7140248517e-02
4.39500000,1.0151302039e-01
4.39625000,1.2563561868e-01
4.39750000,1.4944859449e-01
4.39875000,1.7289326198e-01
4.40000000,1.9591184298e-01
4.40125000,2.1844760939e-01
4.40250000,2.4044502298e-01
4.40375000,2.6184987227e-01
4.40500000,2.8260940610e-01
4.40625000,3.0267246368e-01
4.40750000,3.2198960066e-01
4.40875000,3.4051321094e-01
4.41000000,3.5819764404e-01
4.41125000,3.7499931760e-01
4.41250000,3.9087682476e-01
4.41375000,4.0579103623e-01
4.41500000,4.1970519670e-01
4.41625000,4.3258501546e-01
4.41750000,4.4439875084e-01
4.41875000,4.5511728852e-01
4.42000000,4.6471421321e-01
4.42125000,4.7316587378e-01
4.42250000,4.8045144157e-01
4.42375000,4.8655296165e-01
4.42500000,4.9145539716e-01
4.42625000,4.9514666630e-01
4.42750000,4.9761767212e-01
4.42875000,4.9886232495e-01
4.43000000,4.9887755742e-01
4.43125000,4.9766333199e-01
4.43250000,4.9522264104e-01
4.43375000,4.9156149954e-01
4.43500000,4.8668893019e-01
4.43625000,4.8061694116e-01
4.43750000,4.7336049658e-01
4.43875000,4.6493747957e-01
4.44000000,4.5536864821e-01
4.44125000,4.4467758441e-01
4.44250000,4.3289063572e-01
4.44375000,4.2003685049e-01
4.44500000,4.0614790618e-01
4.44625000,3.9125803140e-01
4.44750000,3.7540392146e-01
4.44875000,3.5862464799e-01
4.45000000,3.4096156265e-01
4.45125000,3.2245819520e-01
4.45250000,3.0316014623e-01
4.45375000,2.8311497477e-01
4.45500000,2.6237208112e-01
4.45625000,2.4098258507e-01
4.45750000,2.1899919991e-01
4.45875000,1.9647610257e-01
4.46000000,1.7346880004e-01
4.46125000,1.5003399265e-01
4.46250000,1.2622943424e-01
4.46375000,1.0211378994e-01
4.46500000,7.7746491482e-02
4.46625000,5.3187590826e-02
4.46750000,2.8497612107e-02
4.46875000,3.7374024982e-03
4.47000000,-2.1032017745e-02
4.47125000,-4.5749605670e-02
4.47250000,-7.0354446061e-02
4.47375000,-9.4785901563e-02
4.47500000,-1.1898376212e-01
4.47625000,-1.4288839335e-01
4.47750000,-1.6644088355e-01
4.47875000,-1.8958318880e-01
4.48000000,-2.1225827610e-01
4.48125000,-2.3441026387e-01
4.48250000,-2.5598455969e-01
4.48375000,-2.7692799481e-01
4.48500000,-2.9718895524e-01
4.48625000,-3.1671750887e-01
4.48750000,-3.3546552861e-01
4.48875000,-3.5338681092e-01
4.49000000,-3.7043718974e-01
4.49125000,-3.8657464528e-01
4.49250000,-4.0175940764e-01
4.49375000,-4.1595405474e-01
4.49500000,-4.2912360461e-01
4.49625000,-4.4123560158e-01
4.49750000,-4.5226019626e-01
4.49875000,-4.6217021911e-01
4.50000000,-4.7094124739e-01
4.50125000,-4.7855166535e-01
4.50250000,-4.8498271752e-01
4.50375000,-4.9021855489e-01
4.50500000,-4.9424627402e-01
4.50625000,-4.9705594881e-01
4.50750000,-4.9864065495e-01
4.50875000,-4.9899648702e-01
4.51000000,-4.9812256809e-01
4.51125000,-4.9602105189e-01
4.51250000,-4.9269711749e-01
4.51375000,-4.8815895656e-01
4.51500000,-4.8241775316e-01
4.51625000,-4.7548765619e-01
4.51750000,-4.6738574452e-01
4.51875000,-4.5813198488e-01
4.52000000,-4.4774918270e-01
4.52125000,-4.3626292584e-01
4.52250000,-4.2370152159e-01
4.52375000,-4.1009592688e-01
4.52500000,-3.9547967200e-01
4.52625000,-3.7988877795e-01
4.52750000,-3.6336166768e-01
4.52875000,-3.4593907139e-01
4.53000000,-3.2766392618e-01
4.53125000,-3.0858127019e-01
4.53250000,-2.8873813164e-01
4.53375000,-2.6818341292e-01
4.53500000,-2.4696777007e-01
4.53625000,-2.2514348794e-01
4.53750000,-2.0276435134e-01
4.53875000,-1.7988551249e-01
4.54000000,-1.5656335512e-01
4.54125000,-1.3285535547e-01
4.54250000,-1.0881994067e-01
4.54375000,-8.4516344765e-02
4.54500000,-6.0004462705e-02
4.54625000,-3.5344702754e-02
4.54750000,-1.0597837613e-02
4.54875000,1.4175145350e-02
4.55000000,3.8913194401e-02
4.55125000,6.3555343900e-02
4.55250000,8.8040864545e-02
4.55375000,1.1230941304e-01
4.55500000,1.3630118080e-01
4.55625000,1.5995704136e-01
4.55750000,1.8321869608e-01
4.55875000,2.0602881780e-01
4.56000000,2.2833119218e-01
4.56125000,2.5007085615e-01
4.56250000,2.7119423346e-01
4.56375000,2.9164926661e-01
4.56500000,3.1138554526e-01
4.56625000,3.3035443035e-01
4.56750000,3.4850917406e-01
4.56875000,3.6580503495e-01
4.57000000,3.8219938829e-01
4.57125000,3.9765183102e-01
4.57250000,4.1212428140e-01
4.57375000,4.2558107284e-01
4.57500000,4.3798904177e-01
4.57625000,4.4931760938e-01
4.57750000,4.5953885701e-01
4.57875000,4.6862759493e-01
4.58000000,4.7656142441e-01
4.58125000,4.8332079294e-01
4.58250000,4.8888904240e-01
4.58375000,4.9325245014e-01
4.58500000,4.9640026275e-01
4.58625000,4.9832472263e-01
4.58750000,4.9902108704e-01
4.58875000,4.9848763981e-01
4.59000000,4.9672569562e-01
4.59125000,4.9373959667e-01
4.59250000,4.8953670205e-01
4.59375000,4.8412736959e-01
4.59500000,4.7752493029e-01
4.59625000,4.6974565553e-01
4.59750000,4.6080871693e-01
4.59875000,4.5073613911e-01
4.60000000,4.3955274542e-01
4.60125000,4.2728609675e-01
4.60250000,4.1396642363e-01
4.60375000,3.9962655169e-01
4.60500000,3.8430182080e-01
4.60625000,3.6802999799e-01
4.60750000,3.5085118430e-01
4.60875000,3.3280771604e-01
4.61000000,3.1394406039e-01
4.61125000,2.9430670587e-01
4.61250000,2.7394404771e-01
4.61375000,2.5290626864e-01
4.61500000,2.3124521516e-01
4.61625000,2.0901426982e-01
4.61750000,1.8626821964e-01
4.61875000,1.6306312108e-01
4.62000000,1.3945616191e-01
4.62125000,1.1550552024e-01
4.62250000,9.1270221199e-02
4.62375000,6.6809991426e-02
4.62500000,4.2185111888e-02
4.62625000,1.7456269327e-02
4.62750000,-7.3155933057e-03
4.62875000,-3.2069427038e-02
4.63000000,-5.6744227327e-02
4.63125000,-8.1279184408e-02
4.63250000,-1.0561383315e-01
4.63375000,-1.2968820206e-01
4.63500000,-1.5344296112e-01
4.63625000,-1.7681956795e-01
4.63750000,-1.9976041211e-01
4.63875000,-2.2220895708e-01
4.64000000,-2.4410987958e-01
4.64125000,-2.6540920593e-01
4.64250000,-2.8605444503e-01
4.64375000,-3.0599471776e-01
4.64500000,-3.2518088236e-01
4.64625000,-3.4356565552e-01
4.64750000,-3.6110372891e-01
4.64875000,-3.7775188086e-01
4.65000000,-3.9346908286e-01
4.65125000,-4.0821660069e-01
4.65250000,-4.2195808984e-01
4.65375000,-4.3465968513e-01
4.65500000,-4.4629008414e-01
4.65625000,-4.5682062434e-01
4.65750000,-4.6622535378e-01
4.65875000,-4.7448109497e-01
4.66000000,-4.8156750208e-01
4.66125000,-4.8746711102e-01
4.66250000,-4.9216538251e-01
4.66375000,-4.9565073790e-01
4.66500000,-4.9791458771e-01
4.66625000,-4.9895135281e-01
4.66750000,-4.9875847814e-01
4.66875000,-4.9733643903e-01
4.67000000,-4.9468874002e-01
4.67125000,-4.9082190623e-01
4.67250000,-4.8574546727e-01
4.67375000,-4.7947193376e-01
4.67500000,-4.7201676650e-01
4.67625000,-4.6339833836e-01
4.67750000,-4.5363788902e-01
4.67875000,-4.4275947259e-01
4.68000000,-4.3078989837e-01
4.68125000,-4.1775866475e-01
4.68250000,-4.0369788654e-01
4.68375000,-3.8864221579e-01
4.68500000,-3.7262875643e-01
4.68625000,-3.5569697280e-01
4.68750000,-3.3788859240e-01
4.68875000,-3.1924750306e-01
4.69000000,-2.9981964478e-01
4.69125000,-2.7965289651e-01
4.69250000,-2.5879695816e-01
4.69375000,-2.3730322812e-01
4.69500000,-2.1522467655e-01
4.69625000,-1.9261571492e-01
4.69750000,-1.6953206183e-01
4.69875000,-1.4603060575e-01
4.70000000,-1.2216926481e-01
4.70125000,-9.8006844041e-02
4.70250000,-7.3602890481e-02
4.70375000,-4.9017546409e-02
4.70500000,-2.4311401133e-02
4.70625000,4.5465833194e-04
4.70750000,2.5219597315e-02
4.70875000,4.9922383907e-02
4.71000000,7.4502139369e-02
4.71125000,9.8898288167e-02
4.71250000,1.2305070725e-01
4.71375000,1.4689987425e-01
4.71500000,1.7038701411e-01
4.71625000,1.9345424399e-01
4.71750000,2.1604471592e-01
4.71875000,2.3810275682e-01
4.72000000,2.5957400582e-01
4.72125000,2.8040554812e-01
4.72250000,3.0054604546e-01
4.72375000,3.1994586265e-01
4.72500000,3.3855718982e-01
4.72625000,3.5633416033e-01
4.72750000,3.7323296376e-01
4.72875000,3.8921195387e-01
4.73000000,4.0423175128e-01
4.73125000,4.1825534048e-01
4.73250000,4.3124816104e-01
4.73375000,4.4317819285e-01
4.73500000,4.5401603495e-01
4.73625000,4.6373497805e-01
4.73750000,4.7231107031e-01
4.73875000,4.7972317639e-01
4.74000000,4.8595302955e-01
4.74125000,4.9098527664e-01
4.74250000,4.9480751593e-01
4.74375000,4.9741032773e-01
4.74500000,4.9878729754e-01
4.74625000,4.9893503188e-01
4.74750000,4.9785316667e-01
4.74875000,4.9554436812e-01
4.75000000,4.9201432613e-01
4.75125000,4.8727174032e-01
4.75250000,4.8132829853e-01
4.75375000,4.7419864808e-01
4.75500000,4.6590035962e-01
4.75625000,4.5645388386e-01
4.75750000,4.4588250113e-01
4.75875000,4.3421226407e-01
4.76000000,4.2147193337e-01
4.76125000,4.0769290692e-01
4.76250000,3.9290914241e-01
4.76375000,3.7715707367e-01
4.76500000,3.6047552085e-01
4.76625000,3.4290559478e-01
4.76750000,3.2449059563e-01
4.76875000,3.0527590621e-01
4.77000000,2.8530888012e-01
4.77125000,2.6463872508e-01
4.77250000,2.4331638161e-01
4.77375000,2.2139439751e-01
4.77500000,1.9892679839e-01
4.77625000,1.7596895447e-01
4.77750000,1.5257744418e-01
4.77875000,1.2880991467e-01
4.78000000,1.0472493981e-01
4.78125000,8.0381875751e-02
4.78250000,5.5840714724e-02
4.78375000,3.1161937147e-02
4.78500000,6.4063625897e-03
4.78625000,-1.8365000116e-02
4.78750000,-4.3091103230e-02
4.78875000,-6.7711010552e-02
4.79000000,-9.2164047595e-02
4.79125000,-1.1638995112e-01
4.79250000,-1.4032901763e-01
4.79375000,-1.6392225055e-01
4.79500000,-1.8711150556e-01
4.79625000,-2.0983963397e-01
4.79750000,-2.3205062346e-01
4.79875000,-2.5368973621e-01
4.80000000,-2.7470364374e-01
4.80125000,-2.9504055837e-01
4.80250000,-3.1465036082e-01
4.80375000,-3.3348472375e-01
4.80500000,-3.5149723085e-01
4.80625000,-3.6864349122e-01
4.80750000,-3.8488124881e-01
4.80875000,-4.0017048648e-01
4.81000000,-4.1447352472e-01
4.81125000,-4.2775511442e-01
4.81250000,-4.3998252379e-01
4.81375000,-4.5112561902e-01
4.81500000,-4.6115693852e-01
4.81625000,-4.7005176063e-01
4.81750000,-4.7778816452e-01
4.81875000,-4.8434708422e-01
4.82000000,-4.8971235561e-01
4.82125000,-4.9387075626e-01
4.82250000,-4.9681203801e-01
4.82375000,-4.9852895222e-01
4.82500000,-4.9901726765e-01
4.82625000,-4.9827578086e-01
4.82750000,-4.9630631921e-01
4.82875000,-4.9311373634e-01
4.83000000,-4.8870590021e-01
4.83125000,-4.8309367369e-01
4.83250000,-4.7629088783e-01
4.83375000,-4.6831430775e-01
4.83500000,-4.5918359130e-01
4.83625000,-4.4892124068e-01
4.83750000,-4.3755254690e-01
4.83875000,-4.2510552753e-01
4.84000000,-4.1161085761e-01
4.84125000,-3.9710179404e-01
4.84250000,-3.8161409367e-01
4.84375000,-3.6518592512e-01
4.84500000,-3.4785777477e-01
4.84625000,-3.2967234695e-01
4.84750000,-3.1067445871e-01
4.84875000,-2.9091092935e-01
4.85000000,-2.7043046507e-01
4.85125000,-2.4928353892e-01
4.85250000,-2.2752226639e-01
4.85375000,-2.0520027702e-01
4.85500000,-1.8237258219e-01
4.85625000,-1.5909543958e-01
4.85750000,-1.3542621450e-01
4.85875000,-1.1142323852e-01
4.86000000,-8.7145665745e-02
4.86125000,-6.2653326988e-02
4.86250000,-3.8006582352e-02
4.86375000,-1.3266172462e-02
4.86500000,1.1506931224e-02
4.86625000,3.6251676673e-02
4.86750000,6.0907081742e-02
4.86875000,8.5412384463e-02
4.87000000,1.0970719279e-01
4.87125000,1.3373163341e-01
4.87250000,1.5742649935e-01
4.87375000,1.8073339584e-01
4.87500000,2.0359488423e-01
4.87625000,2.2595462358e-01
4.87750000,2.4775750945e-01
4.87875000,2.6894980978e-01
4.88000000,2.8947929722e-01
4.88125000,3.0929537793e-01
4.88250000,3.2834921620e-01
4.88375000,3.4659385483e-01
4.88500000,3.6398433085e-01
4.88625000,3.8047778634e-01
4.88750000,3.9603357403e-01
4.88875000,4.1061335748e-01
4.89000000,4.2418120558e-01
4.89125000,4.3670368106e-01
4.89250000,4.4814992294e-01
4.89375000,4.5849172254e-01
4.89500000,4.6770359304e-01
4.89625000,4.7576283225e-01
4.89750000,4.8264957860e-01
4.89875000,4.8834686005e-01
4.90000000,4.9284063596e-01
4.90125000,4.9611983165e-01
4.90250000,4.9817636570e-01
4.90375000,4.9900516990e-01
4.90500000,4.9860420170e-01
4.90625000,4.9697444927e-01
4.90750000,4.9411992904e-01
4.90875000,4.9004767583e-01
4.91000000,4.8476772551e-01
4.91125000,4.7829309023e-01
4.91250000,4.7063972640e-01
4.91375000,4.6182649534e-01
4.91500000,4.5187511679e-01
4.91625000,4.4081011543e-01
4.91750000,4.2865876036e-01
4.91875000,4.1545099797e-01
4.92000000,4.0121937811e-01
4.92125000,3.8599897388e-01
4.92250000,3.6982729516e-01
4.92375000,3.5274419623e-01
4.92500000,3.3479177749e-01
4.92625000,3.1601428176e-01
4.92750000,2.9645798519e-01
4.92875000,2.7617108327e-01
4.93000000,2.5520357202e-01
4.93125000,2.3360712478e-01
4.93250000,2.1143496488e-01
4.93375000,1.8874173446e-01
4.93500000,1.6558335981e-01
4.93625000,1.4201691354e-01
4.93750000,1.1810047394e-01
4.93875000,9.3892981847e-02
4.94000000,6.9454095357e-02
4.94125000,4.4844042847e-02
4.94250000,2.0123474515e-02
4.94375000,-4.6466870770e-03
4.94500000,-2.9405397150e-02
4.94625000,-5.4091639144e-02
4.94750000,-7.8644575095e-02
4.94875000,-1.0300369556e-01
4.95000000,-1.2710896876e-01
4.95125000,-1.5090098848e-01
4.95250000,-1.7432112053e-01
4.95375000,-1.9731164721e-01
4.95500000,-2.1981590955e-01
4.95625000,-2.4177844697e-01
4.95750000,-2.6314513393e-01
4.95875000,-2.8386331333e-01
4.96000000,-3.0388192629e-01
4.96125000,-3.2315163798e-01
4.96250000,-3.4162495920e-01
4.96375000,-3.5925636340e-01
4.96500000,-3.7600239889e-01
4.96625000,-3.9182179595e-01
4.96750000,-4.0667556848e-01
4.96875000,-4.2052711013e-01
4.97000000,-4.3334228449e-01
4.97125000,-4.4508950924e-01
4.97250000,-4.5573983394e-01
4.97375000,-4.6526701142e-01
4.97500000,-4.7364756245e-01
4.97625000,-4.8086083359e-01
4.97750000,-4.8688904810e-01
4.97875000,-4.9171734977e-01
4.98000000,-4.9533383950e-01
4.98125000,-4.9772960463e-01
4.98250000,-4.9889874093e-01
4.98375000,-4.9883836711e-01
4.98500000,-4.9754863198e-01
4.98625000,-4.9503271400e-01
4.98750000,-4.9129681354e-01
4.98875000,-4.8635013753e-01
4.99000000,-4.8020487678e-01
4.99125000,-4.7287617599e-01
4.99250000,-4.6438209635e-01
4.99375000,-4.5474357108e-01
4.99500000,-4.4398435383e-01
4.99625000,-4.3213096014e-01
4.99750000,-4.1921260207e-01
4.99875000,-4.0526111625e-01
