t,projection
5.92000000,6.6075121086e-02
5.92250000,9.0619001442e-02
5.92500000,1.1493812788e-01
5.92750000,1.3897218393e-01
5.93000000,1.6266156013e-01
5.93250000,1.8594750194e-01
5.93500000,2.0877225537e-01
5.93750000,2.3107921032e-01
5.94000000,2.5281304090e-01
5.94250000,2.7391984270e-01
5.94500000,2.9434726649e-01
5.94750000,3.1404464801e-01
5.95000000,3.3296313368e-01
5.95250000,3.5105580172e-01
5.95500000,3.6827777856e-01
5.95750000,3.8458635014e-01
5.96000000,3.9994106781e-01
5.96250000,4.1430384869e-01
5.96500000,4.2763907010e-01
5.96750000,4.3991365792e-01
5.97000000,4.5109716864e-01
5.97250000,4.6116186483e-01
5.97500000,4.7008278396e-01
5.97750000,4.7783780028e-01
5.98000000,4.8440767977e-01
5.98250000,4.8977612775e-01
5.98500000,4.9392982935e-01
5.98750000,4.9685848254e-01
5.99000000,4.9855482365e-01
5.99250000,4.9901464541e-01
5.99500000,4.9823680735e-01
5.99750000,4.9622323867e-01
6.00000000,4.9297893346e-01
6.00250000,4.8851193825e-01
6.00500000,4.8283333212e-01
6.00750000,4.7595719919e-01
6.01000000,4.6790059370e-01
6.01250000,4.5868349769e-01
6.01500000,4.4832877149e-01
6.01750000,4.3686209695e-01
6.02000000,4.2431191382e-01
6.02250000,4.1070934913e-01
6.02500000,3.9608814009e-01
6.02750000,3.8048455031e-01
6.03000000,3.6393727993e-01
6.03250000,3.4648736963e-01
6.03500000,3.2817809879e-01
6.03750000,3.0905487820e-01
6.04000000,2.8916513743e-01
6.04250000,2.6855820714e-01
6.04500000,2.4728519680e-01
6.04750000,2.2539886788e-01
6.05000000,2.0295350303e-01
6.05250000,1.8000477140e-01
6.05500000,1.5660959061e-01
6.05750000,1.3282598555e-01
6.06000000,1.0871294450e-01
6.06250000,8.4330272804e-02
6.06500000,5.9738444541e-02
6.06750000,3.4998452546e-02
6.07000000,1.0171657130e-02
6.07250000,-1.4680366105e-02
6.07500000,-3.9495978987e-02
6.07750000,-6.4213633651e-02
6.08000000,-8.8772025185e-02
6.08250000,-1.1311024369e-01
6.08500000,-1.3716792533e-01
6.08750000,-1.6088540206e-01
6.09000000,-1.8420384964e-01
6.09250000,-2.0706543346e-01
6.09500000,-2.2941345207e-01
6.09750000,-2.5119247773e-01
6.10000000,-2.7234849396e-01
6.10250000,-2.9282902944e-01
6.10500000,-3.1258328819e-01
6.10750000,-3.3156227557e-01
6.11000000,-3.4971891974e-01
6.11250000,-3.6700818845e-01
6.11500000,-3.8338720075e-01
6.11750000,-3.9881533328e-01
6.12000000,-4.1325432107e-01
6.12250000,-4.2666835244e-01
6.12500000,-4.3902415781e-01
6.12750000,-4.5029109221e-01
6.13000000,-4.6044121132e-01
6.13250000,-4.6944934074e-01
6.13500000,-4.7729313843e-01
6.13750000,-4.8395315015e-01
6.14000000,-4.8941285770e-01
6.14250000,-4.9365871985e-01
6.14500000,-4.9668020600e-01
6.14750000,-4.9846982223e-01
6.15000000,-4.9902312992e-01
6.15250000,-4.9833875676e-01
6.15500000,-4.9641840014e-01
6.15750000,-4.9326682292e-01
6.16000000,-4.8889184169e-01
6.16250000,-4.8330430729e-01
6.16500000,-4.7651807799e-01
6.16750000,-4.6854998502e-01
6.17000000,-4.5941979092e-01
6.17250000,-4.4915014045e-01
6.17500000,-4.3776650449e-01
6.17750000,-4.2529711681e-01
6.18000000,-4.1177290407e-01
6.18250000,-3.9722740914e-01
6.18500000,-3.8169670785e-01
6.18750000,-3.6521931956e-01
6.19000000,-3.4783611162e-01
6.19250000,-3.2959019798e-01
6.19500000,-3.1052683230e-01
6.19750000,-2.9069329567e-01
6.20000000,-2.7013877939e-01
6.20250000,-2.4891426290e-01
6.20500000,-2.2707238742e-01
6.20750000,-2.0466732533e-01
6.21000000,-1.8175464582e-01
6.21250000,-1.5839117710e-01
6.21500000,-1.3463486541e-01
6.21750000,-1.1054463133e-01
6.22000000,-8.6180223644e-02
6.22250000,-6.1602071127e-02
6.22500000,-3.6871132697e-02
6.22750000,-1.2048746212e-02
6.23000000,1.2803523663e-02
6.23250000,3.7624038144e-02
6.23500000,6.2351237207e-02
6.23750000,8.6923792271e-02
6.24000000,1.1128075830e-01
6.24250000,1.3536172498e-01
6.24500000,1.5910696650e-01
6.24750000,1.8245758974e-01
6.25000000,2.0535568033e-01
6.25250000,2.2774444624e-01
6.25500000,2.4956835869e-01
6.25750000,2.7077328985e-01
6.26000000,2.9130664710e-01
6.26250000,3.1111750345e-01
6.26500000,3.3015672386e-01
6.26750000,3.4837708713e-01
6.27000000,3.6573340298e-01
6.27250000,3.8218262413e-01
6.27500000,3.9768395312e-01
6.27750000,4.1219894342e-01
6.28000000,4.2569159486e-01
6.28250000,4.3812844286e-01
6.28500000,4.4947864146e-01
6.28750000,4.5971403981e-01
6.29000000,4.6880925200e-01
6.29250000,4.7674172001e-01
6.29500000,4.8349176969e-01
6.29750000,4.8904265951e-01
6.30000000,4.9338062211e-01
6.30250000,4.9649489845e-01
6.30500000,4.9837776447e-01
6.30750000,4.9902455027e-01
6.31000000,4.9843365170e-01
6.31250000,4.9660653429e-01
6.31500000,4.9354772970e-01
6.31750000,4.8926482437e-01
6.32000000,4.8376844081e-01
6.32250000,4.7707221119e-01
6.32500000,4.6919274355e-01
6.32750000,4.6014958059e-01
6.33000000,4.4996515124e-01
6.33250000,4.3866471500e-01
6.33500000,4.2627629929e-01
6.33750000,4.1283062996e-01
6.34000000,3.9836105504e-01
6.34250000,3.8290346209e-01
6.34500000,3.6649618914e-01
6.34750000,3.4917992964e-01
6.35000000,3.3099763149e-01
6.35250000,3.1199439058e-01
6.35500000,2.9221733887e-01
6.35750000,2.7171552755e-01
6.36000000,2.5053980538e-01
6.36250000,2.2874269252e-01
6.36500000,2.0637825036e-01
6.36750000,1.8350194733e-01
6.37000000,1.6017052141e-01
6.37250000,1.3644183938e-01
6.37500000,1.1237475330e-01
6.37750000,8.8028954517e-02
6.38000000,6.3464825673e-02
6.38250000,3.8743290901e-02
6.38500000,1.3925664732e-02
6.38750000,-1.0926499974e-02
6.39000000,-3.5751564694e-02
6.39250000,-6.0487958119e-02
6.39500000,-8.5074328863e-02
6.39750000,-1.0944969763e-01
6.40000000,-1.3355360844e-01
6.40250000,-1.5732627861e-01
6.40500000,-1.8070874698e-01
6.40750000,-2.0364302018e-01
6.41000000,-2.2607221646e-01
6.41250000,-2.4794070675e-01
6.41500000,-2.6919425267e-01
6.41750000,-2.8978014102e-01
6.42000000,-3.0964731452e-01
6.42250000,-3.2874649846e-01
6.42500000,-3.4703032290e-01
6.42750000,-3.6445344018e-01
6.43000000,-3.8097263733e-01
6.43250000,-3.9654694334e-01
6.43500000,-4.1113773068e-01
6.43750000,-4.2470881119e-01
6.44000000,-4.3722652577e-01
6.44250000,-4.4865982788e-01
6.44500000,-4.5898036058e-01
6.44750000,-4.6816252679e-01
6.45000000,-4.7618355284e-01
6.45250000,-4.8302354492e-01
6.45500000,-4.8866553844e-01
6.45750000,-4.9309554008e-01
6.46000000,-4.9630256251e-01
6.46250000,-4.9827865166e-01
6.46500000,-4.9901890642e-01
6.46750000,-4.9852149080e-01
6.47000000,-4.9678763849e-01
6.47250000,-4.9382164981e-01
6.47500000,-4.8963088102e-01
6.47750000,-4.8422572610e-01
6.48000000,-4.7761959096e-01
6.48250000,-4.6982886018e-01
6.48500000,-4.6087285638e-01
6.48750000,-4.5077379232e-01
6.49000000,-4.3955671577e-01
6.49250000,-4.2724944741e-01
6.49500000,-4.1388251181e-01
6.49750000,-3.9948906174e-01
6.50000000,-3.8410479595e-01
6.50250000,-3.6776787060e-01
6.50500000,-3.5051880467e-01
6.50750000,-3.3240037940e-01
6.51000000,-3.1345753226e-01
6.51250000,-2.9373724543e-01
6.51500000,-2.7328842931e-01
6.51750000,-2.5216180121e-01
6.52000000,-2.3040975954e-01
6.52250000,-2.0808625389e-01
6.52500000,-1.8524665117e-01
6.52750000,-1.6194759834e-01
6.53000000,-1.3824688188e-01
6.53250000,-1.1420328448e-01
6.53500000,-8.9876439251e-02
6.53750000,-6.5326681812e-02
6.54000000,-4.0614900654e-02
6.54250000,-1.5802386119e-02
6.54500000,9.0493216100e-03
6.54750000,3.3878585145e-02
6.55000000,5.8623822763e-02
6.55250000,8.3223661142e-02
6.55500000,1.0761708758e-01
6.55750000,1.3174360133e-01
6.56000000,1.5554336362e-01
6.56250000,1.7895734611e-01
6.56500000,2.0192747726e-01
6.56750000,2.2439678640e-01
6.57000000,2.4630954497e-01
6.57250000,2.6761140478e-01
6.57500000,2.8824953281e-01
6.57750000,3.0817274222e-01
6.58000000,3.2733161931e-01
6.58250000,3.4567864611e-01
6.58500000,3.6316831817e-01
6.58750000,3.7975725748e-01
6.59000000,3.9540432004e-01
6.59250000,4.1007069788e-01
6.59500000,4.2372001534e-01
6.59750000,4.3631841929e-01
6.60000000,4.4783466308e-01
6.60250000,4.5824018402e-01
6.60500000,4.6750917427e-01
6.60750000,4.7561864481e-01
6.61000000,4.8254848247e-01
6.61250000,4.8828149982e-01
6.61500000,4.9280347778e-01
6.61750000,4.9610320092e-01
6.62000000,4.9817248523e-01
6.62250000,4.9900619846e-01
6.62500000,4.9860227283e-01
6.62750000,4.9696171015e-01
6.63000000,4.9408857938e-01
6.63250000,4.8999000645e-01
6.63500000,4.8467615669e-01
6.63750000,4.7816020954e-01
6.64000000,4.7045832591e-01
6.64250000,4.6158960806e-01
6.64500000,4.5157605225e-01
6.64750000,4.4044249418e-01
6.65000000,4.2821654738e-01
6.65250000,4.1492853473e-01
6.65500000,4.0061141327e-01
6.65750000,3.8530069242e-01
6.66000000,3.6903434594e-01
6.66250000,3.5185271775e-01
6.66500000,3.3379842185e-01
6.66750000,3.1491623663e-01
6.67000000,2.9525299384e-01
6.67250000,2.7485746239e-01
6.67500000,2.5378022743e-01
6.67750000,2.3207356488e-01
6.68000000,2.0979131175e-01
6.68250000,1.8698873267e-01
6.68500000,1.6372238274e-01
6.68750000,1.4004996735e-01
6.69000000,1.1603019900e-01
6.69250000,9.1722651693e-02
6.69500000,6.7187613185e-02
6.69750000,4.2485935463e-02
6.70000000,1.7678883809e-02
6.70250000,-7.1720151434e-03
6.70500000,-3.2005126011e-02
6.70750000,-5.6758857528e-02
6.71000000,-8.1371815307e-02
6.71250000,-1.0578295411e-01
6.71500000,-1.2993172925e-01
6.71750000,-1.5375824675e-01
6.72000000,-1.7720341191e-01
6.72250000,-2.0020907586e-01
6.72500000,-2.2271817978e-01
6.72750000,-2.4467489642e-01
6.73000000,-2.6602476858e-01
6.73250000,-2.8671484414e-01
6.73500000,-3.0669380743e-01
6.73750000,-3.2591210646e-01
6.74000000,-3.4432207589e-01
6.74250000,-3.6187805515e-01
6.74500000,-3.7853650179e-01
6.74750000,-3.9425609939e-01
6.75000000,-4.0899786011e-01
6.75250000,-4.2272522131e-01
6.75500000,-4.3540413629e-01
6.75750000,-4.4700315872e-01
6.76000000,-4.5749352061e-01
6.76250000,-4.6684920368e-01
6.76500000,-4.7504700391e-01
6.76750000,-4.8206658905e-01
6.77000000,-4.8789054908e-01
6.77250000,-4.9250443935e-01
6.77500000,-4.9589681648e-01
6.77750000,-4.9805926666e-01
6.78000000,-4.9898642656e-01
6.78250000,-4.9867599664e-01
6.78500000,-4.9712874683e-01
6.78750000,-4.9434851462e-01
6.79000000,-4.9034219558e-01
6.79250000,-4.8511972620e-01
6.79500000,-4.7869405928e-01
6.79750000,-4.7108113183e-01
6.80000000,-4.6229982547e-01
6.80250000,-4.5237191966e-01
6.80500000,-4.4132203768e-01
6.80750000,-4.2917758551e-01
6.81000000,-4.1596868393e-01
6.81250000,-4.0172809374e-01
6.81500000,-3.8649113457e-01
6.81750000,-3.7029559722e-01
6.82000000,-3.5318165000e-01
6.82250000,-3.3519173904e-01
6.82500000,-3.1637048305e-01
6.82750000,-2.9676456266e-01
6.83000000,-2.7642260460e-01
6.83250000,-2.5539506115e-01
6.83500000,-2.3373408498e-01
6.83750000,-2.1149339981e-01
6.84000000,-1.8872816715e-01
6.84250000,-1.6549484949e-01
6.84500000,-1.4185107028e-01
6.84750000,-1.1785547100e-01
6.85000000,-9.3567565710e-02
6.85250000,-6.9047593451e-02
6.85500000,-4.4356368840e-02
6.85750000,-1.9555131236e-02
6.86000000,5.2946071498e-03
6.86250000,3.0131213811e-02
6.86500000,5.4893088814e-02
6.86750000,7.9518817572e-02
6.87000000,1.0394732317e-01
6.87250000,1.2811801785e-01
6.87500000,1.5197095328e-01
6.87750000,1.7544696922e-01
6.88000000,1.9848784029e-01
6.88250000,2.2103642036e-01
6.88500000,2.4303678426e-01
6.88750000,2.6443436653e-01
6.89000000,2.8517609673e-01
6.89250000,3.0521053107e-01
6.89500000,3.2448798000e-01
6.89750000,3.4296063144e-01
6.90000000,3.6058266938e-01
6.90250000,3.7731038753e-01
6.90500000,3.9310229766e-01
6.90750000,4.0791923257e-01
6.91000000,4.2172444318e-01
6.91250000,4.3448368971e-01
6.91500000,4.4616532658e-01
6.91750000,4.5674038091e-01
6.92000000,4.6618262438e-01
6.92250000,4.7446863825e-01
6.92500000,4.8157787150e-01
6.92750000,4.8749269175e-01
6.93000000,4.9219842903e-01
6.93250000,4.9568341213e-01
6.93500000,4.9793899756e-01
6.93750000,4.9895959101e-01
6.94000000,4.9874266119e-01
6.94250000,4.9728874614e-01
6.94500000,4.9460145187e-01
6.94750000,4.9068744342e-01
6.95000000,4.8555642835e-01
6.95250000,4.7922113263e-01
6.95500000,4.7169726912e-01
6.95750000,4.6300349856e-01
6.96000000,4.5316138329e-01
6.96250000,4.4219533382e-01
6.96500000,4.3013254821e-01
6.96750000,4.1700294467e-01
6.97000000,4.0283908735e-01
6.97250000,3.8767610554e-01
6.97500000,3.7155160660e-01
6.97750000,3.5450558261e-01
6.98000000,3.3658031126e-01
6.98250000,3.1782025093e-01
6.98500000,2.9827193047e-01
6.98750000,2.7798383376e-01
6.99000000,2.5700627949e-01
6.99250000,2.3539129634e-01
6.99500000,2.1319249397e-01
6.99750000,1.9046492999e-01
7.00000000,1.6726497349e-01
7.00250000,1.4365016516e-01
7.00500000,1.1967907464e-01
7.00750000,9.5411155183e-02
7.01000000,7.0906596278e-02
7.01250000,4.6226174309e-02
7.01500000,2.1431101840e-02
7.01750000,-3.4171242056e-03
7.02000000,-2.8256875075e-02
7.02250000,-5.3026543033e-02
7.02500000,-7.7664694168e-02
7.02750000,-1.0211022075e-01
7.03000000,-1.2630249282e-01
7.03250000,-1.5018150850e-01
7.03500000,-1.7368804290e-01
7.03750000,-1.9676379493e-01
7.04000000,-2.1935153194e-01
7.04250000,-2.4139523166e-01
7.04500000,-2.6284022115e-01
7.04750000,-2.8363331237e-01
7.05000000,-3.0372293416e-01
7.05250000,-3.2305926008e-01
7.05500000,-3.4159433204e-01
7.05750000,-3.5928217921e-01
7.06000000,-3.7607893206e-01
7.06250000,-3.9194293116e-01
7.06500000,-4.0683483051e-01
7.06750000,-4.2071769511e-01
7.07000000,-4.3355709257e-01
7.07250000,-4.4532117853e-01
7.07500000,-4.5598077560e-01
7.07750000,-4.6550944579e-01
7.08000000,-4.7388355601e-01
7.08250000,-4.8108233673e-01
7.08500000,-4.8708793348e-01
7.08750000,-4.9188545115e-01
7.09000000,-4.9546299087e-01
7.09250000,-4.9781167963e-01
7.09500000,-4.9892569218e-01
7.09750000,-4.9880226554e-01
7.10000000,-4.9744170584e-01
7.10250000,-4.9484738754e-01
7.10500000,-4.9102574509e-01
7.10750000,-4.8598625696e-01
7.11000000,-4.7974142212e-01
7.11250000,-4.7230672906e-01
7.11500000,-4.6370061737e-01
7.11750000,-4.5394443197e-01
7.12000000,-4.4306237024e-01
7.12250000,-4.3108142194e-01
7.12500000,-4.1803130231e-01
7.12750000,-4.0394437836e-01
7.13000000,-3.8885558858e-01
7.13250000,-3.7280235629e-01
7.13500000,-3.5582449684e-01
7.13750000,-3.3796411884e-01
7.14000000,-3.1926551974e-01
7.14250000,-2.9977507594e-01
7.14500000,-2.7954112778e-01
7.14750000,-2.5861385964e-01
7.15000000,-2.3704517551e-01
7.15250000,-2.1488857017e-01
7.15500000,-1.9219899661e-01
7.15750000,-1.6903272969e-01
7.16000000,-1.4544722653e-01
7.16250000,-1.2150098409e-01
7.16500000,-9.7253394016e-02
7.16750000,-7.2764595351e-02
7.17000000,-4.8095325399e-02
7.17250000,-2.3306769066e-02
7.17500000,1.5395928887e-03
7.17750000,2.6382136333e-02
7.18000000,5.1159246609e-02
7.18250000,7.5809471342e-02
7.18500000,1.0027167286e-01
7.18750000,1.2448517984e-01
7.19000000,1.4838993776e-01
7.19250000,1.7192665785e-01
7.19500000,1.9503696418e-01
7.19750000,2.1766353839e-01
7.20000000,2.3975026188e-01
7.20250000,2.6124235500e-01
7.20500000,2.8208651290e-01
7.20750000,3.0223103774e-01
7.21000000,3.2162596693e-01
7.21250000,3.4022319702e-01
7.21500000,3.5797660303e-01
7.21750000,3.7484215281e-01
7.22000000,3.9077801632e-01
7.22250000,4.0574466931e-01
7.22500000,4.1970499136e-01
7.22750000,4.3262435800e-01
7.23000000,4.4447072650e-01
7.23250000,4.5521471543e-01
7.23500000,4.6482967745e-01
7.23750000,4.7329176547e-01
7.24000000,4.8057999176e-01
7.24250000,4.8667627999e-01
7.24500000,4.9156551013e-01
7.24750000,4.9523555585e-01
7.25000000,4.9767731468e-01
7.25250000,4.9888473056e-01
7.25500000,4.9885480884e-01
7.25750000,4.9758762374e-01
7.26000000,4.9508631814e-01
7.26250000,4.9135709579e-01
7.26500000,4.8640920595e-01
7.26750000,4.8025492039e-01
7.27000000,4.7290950303e-01
7.27250000,4.6439117203e-01
7.27500000,4.5472105461e-01
7.27750000,4.4392313467e-01
7.28000000,4.3202419328e-01
7.28250000,4.1905374231e-01
7.28500000,4.0504395114e-01
7.28750000,3.9002956697e-01
7.29000000,3.7404782859e-01
7.29250000,3.5713837401e-01
7.29500000,3.3934314221e-01
7.29750000,3.2070626903e-01
7.30000000,3.0127397780e-01
7.30250000,2.8109446461e-01
7.30500000,2.6021777886e-01
7.30750000,2.3869569905e-01
7.31000000,2.1658160441e-01
7.31250000,1.9393034247e-01
7.31500000,1.7079809305e-01
7.31750000,1.4724222895e-01
7.32000000,1.2332117358e-01
7.32250000,9.9094256129e-02
7.32500000,7.4621564368e-02
7.32750000,4.9963795652e-02
7.33000000,2.5182106361e-02
7.33250000,3.3796022278e-04
7.33500000,-2.4507024126e-02
7.33750000,-4.9291225973e-02
7.34000000,-7.3953175357e-02
7.34250000,-9.8431705529e-02
7.34500000,-1.2266610466e-01
7.34750000,-1.4659626641e-01
7.35000000,-1.7016283901e-01
7.35250000,-1.9330737249e-01
7.35500000,-2.1597246359e-01
7.35750000,-2.3810189819e-01
7.36000000,-2.5964079070e-01
7.36250000,-2.8053572020e-01
7.36500000,-3.0073486294e-01
7.36750000,-3.2018812085e-01
7.37000000,-3.3884724581e-01
7.37250000,-3.5666595933e-01
7.37500000,-3.7360006730e-01
7.37750000,-3.8960756963e-01
7.38000000,-4.0464876438e-01
7.38250000,-4.1868634627e-01
7.38500000,-4.3168549919e-01
7.38750000,-4.4361398255e-01
7.39000000,-4.5444221123e-01
7.39250000,-4.6414332898e-01
7.39500000,-4.7269327501e-01
7.39750000,-4.8007084369e-01
7.40000000,-4.8625773711e-01
7.40250000,-4.9123861050e-01
7.40500000,-4.9500111026e-01
7.40750000,-4.9753590461e-01
7.41000000,-4.9883670672e-01
7.41250000,-4.9890029035e-01
7.41500000,-4.9772649780e-01
7.41750000,-4.9531824030e-01
7.42000000,-4.9168149085e-01
7.42250000,-4.8682526932e-01
7.42500000,-4.8076162017e-01
7.42750000,-4.7350558249e-01
7.43000000,-4.6507515277e-01
7.43250000,-4.5549124021e-01
7.43500000,-4.4477761492e-01
7.43750000,-4.3296084889e-01
7.44000000,-4.2007025017e-01
7.44250000,-4.0613779011e-01
7.44500000,-3.9119802410e-01
7.44750000,-3.7528800586e-01
7.45000000,-3.5844719554e-01
7.45250000,-3.4071736183e-01
7.45500000,-3.2214247840e-01
7.45750000,-3.0276861481e-01
7.46000000,-2.8264382227e-01
7.46250000,-2.6181801444e-01
7.46500000,-2.4034284362e-01
7.46750000,-2.1827157272e-01
7.47000000,-1.9565894304e-01
7.47250000,-1.7256103860e-01
7.47500000,-1.4903514701e-01
7.47750000,-1.2513961734e-01
7.48000000,-1.0093371546e-01
7.48250000,-7.6477477042e-02
7.48500000,-5.1831558617e-02
7.48750000,-2.7057087177e-02
7.49000000,-2.2155085501e-03
7.49250000,2.2631564998e-02
7.49500000,4.7422507571e-02
7.49750000,7.2095832491e-02
7.50000000,9.6590344793e-02
7.50250000,1.2084529301e-01
7.50500000,1.4480051984e-01
7.50750000,1.6839661134e-01
7.51000000,1.9157504433e-01
7.51250000,2.1427833148e-01
7.51500000,2.3645016392e-01
7.51750000,2.5803555092e-01
7.52000000,2.7898095624e-01
7.52250000,2.9923443093e-01
7.52500000,3.1874574218e-01
7.52750000,3.3746649787e-01
7.53000000,3.5535026667e-01
7.53250000,3.7235269311e-01
7.53500000,3.8843160764e-01
7.53750000,4.0354713124e-01
7.54000000,4.1766177425e-01
7.54250000,4.3074052944e-01
7.54500000,4.4275095880e-01
7.54750000,4.5366327394e-01
7.55000000,4.6345041009e-01
7.55250000,4.7208809310e-01
7.55500000,4.7955489974e-01
7.55750000,4.8583231076e-01
7.56000000,4.9090475690e-01
7.56250000,4.9475965744e-01
7.56500000,4.9738745141e-01
7.56750000,4.9878162135e-01
7.57000000,4.9893870943e-01
7.57250000,4.9785832603e-01
7.57500000,4.9554315073e-01
7.57750000,4.9199892565e-01
7.58000000,4.8723444120e-01
7.58250000,4.8126151428e-01
7.58500000,4.7409495900e-01
7.58750000,4.6575254990e-01
7.59000000,4.5625497788e-01
7.59250000,4.4562579889e-01
7.59500000,4.3389137550e-01
7.59750000,4.2108081152e-01
7.60000000,4.0722587979e-01
7.60250000,3.9236094343e-01
7.60500000,3.7652287056e-01
7.60750000,3.5975094288e-01
7.61000000,3.4208675825e-01
7.61250000,3.2357412752e-01
7.61500000,3.0425896584e-01
7.61750000,2.8418917883e-01
7.62000000,2.6341454371e-01
7.62250000,2.4198658590e-01
7.62500000,2.1995845117e-01
7.62750000,1.9738477386e-01
7.63000000,1.7432154138e-01
7.63250000,1.5082595532e-01
7.63500000,1.2695628961e-01
7.63750000,1.0277174598e-01
7.64000000,7.8332307100e-02
7.64250000,5.3698587854e-02
7.64500000,2.8931684974e-02
7.64750000,4.0930255146e-03
7.65000000,-2.0755785497e-02
7.65250000,-4.5553117856e-02
7.65500000,-7.0237469035e-02
7.65750000,-9.4747616724e-02
7.66000000,-1.1902277067e-01
7.66250000,-1.4300272347e-01
7.66500000,-1.6662799985e-01
7.66750000,-1.8984000424e-01
7.67000000,-2.1258116604e-01
7.67250000,-2.3479508247e-01
7.67500000,-2.5642665839e-01
7.67750000,-2.7742224303e-01
7.68000000,-2.9772976296e-01
7.68250000,-3.1729885134e-01
7.68500000,-3.3608097276e-01
7.68750000,-3.5402954367e-01
7.69000000,-3.7110004789e-01
7.69250000,-3.8725014702e-01
7.69500000,-4.0243978548e-01
7.69750000,-4.1663128981e-01
7.70000000,-4.2978946213e-01
7.70250000,-4.4188166745e-01
7.70500000,-4.5287791460e-01
7.70750000,-4.6275093060e-01
7.71000000,-4.7147622831e-01
7.71250000,-4.7903216720e-01
7.71500000,-4.8540000697e-01
7.71750000,-4.9056395405e-01
7.72000000,-4.9451120079e-01
7.72250000,-4.9723195720e-01
7.72500000,-4.9871947523e-01
7.72750000,-4.9897006553e-01
7.73000000,-4.9798310658e-01
7.73250000,-4.9576104626e-01
7.73500000,-4.9230939572e-01
7.73750000,-4.8763671578e-01
7.74000000,-4.8175459565e-01
7.74250000,-4.7467762422e-01
7.74500000,-4.6642335383e-01
7.74750000,-4.5701225680e-01
7.75000000,-4.4646767458e-01
7.75250000,-4.3481575995e-01
7.75500000,-4.2208541204e-01
7.75750000,-4.0830820479e-01
7.76000000,-3.9351830850e-01
7.76250000,-3.7775240519e-01
7.76500000,-3.6104959758e-01
7.76750000,-3.4345131209e-01
7.77000000,-3.2500119612e-01
7.77250000,-3.0574500977e-01
7.77500000,-2.8573051240e-01
7.77750000,-2.6500734409e-01
7.78000000,-2.4362690261e-01
7.78250000,-2.2164221589e-01
7.78500000,-1.9910781051e-01
7.78750000,-1.7607957646e-01
7.79000000,-1.5261462854e-01
7.79250000,-1.2877116470e-01
7.79500000,-1.0460832166e-01
7.79750000,-8.0186028286e-02
7.80000000,-5.5564856934e-02
7.80250000,-3.0805873213e-02
7.80500000,-5.9704845382e-03
7.80750000,1.8879712177e-02
7.81000000,4.3683083290e-02
7.81250000,6.8378111297e-02
7.81500000,9.2903547408e-02
7.81750000,1.1719856345e-01
7.82000000,1.4120290276e-01
7.82250000,1.6485702957e-01
7.82500000,1.8810227677e-01
7.82750000,2.1088099131e-01
7.83000000,2.3313667725e-01
7.83250000,2.5481413589e-01
7.83500000,2.7585960262e-01
7.83750000,2.9622088033e-01
7.84000000,3.1584746882e-01
7.84250000,3.3469069008e-01
7.84500000,3.5270380902e-01
7.84750000,3.6984214937e-01
7.85000000,3.8606320448e-01
7.85250000,4.0132674278e-01
7.85500000,4.1559490753e-01
7.85750000,4.2883231072e-01
7.86000000,4.4100612083e-01
7.86250000,4.5208614431e-01
7.86500000,4.6204490040e-01
7.86750000,4.7085768930e-01
7.87000000,4.7850265349e-01
7.87250000,4.8496083185e-01
7.87500000,4.9021620678e-01
7.87750000,4.9425574385e-01
7.88000000,4.9706942416e-01
7.88250000,4.9865026922e-01
7.88500000,4.9899435820e-01
7.88750000,4.9810083768e-01
7.89000000,4.9597192378e-01
7.89250000,4.9261289665e-01
7.89500000,4.8803208737e-01
7.89750000,4.8224085731e-01
7.90000000,4.7525356990e-01
7.90250000,4.6708755508e-01
7.90500000,4.5776306625e-01
7.90750000,4.4730323008e-01
7.91000000,4.3573398913e-01
7.91250000,4.2308403753e-01
7.91500000,4.0938474976e-01
7.91750000,3.9467010292e-01
7.92000000,3.7897659237e-01
7.92250000,3.6234314127e-01
7.92500000,3.4481100403e-01
7.92750000,3.2642366400e-01
7.93000000,3.0722672558e-01
7.93250000,2.8726780116e-01
7.93500000,2.6659639303e-01
7.93750000,2.4526377054e-01
7.94000000,2.2332284304e-01
7.94250000,2.0082802858e-01
7.94500000,1.7783511895e-01
7.94750000,1.5440114135e-01
7.95000000,1.3058421689e-01
7.95250000,1.0644341650e-01
7.95500000,8.2038614358e-02
7.95750000,5.7430339437e-02
7.96000000,3.2679625365e-02
7.96250000,7.8478590437e-03
7.96500000,-1.7003371595e-02
7.96750000,-4.1812430347e-02
7.97000000,-6.6517785599e-02
7.97250000,-9.1058162948e-02
7.97500000,-1.1537269717e-01
7.97750000,-1.3940108317e-01
7.98000000,-1.6308372558e-01
7.98250000,-1.8636188652e-01
7.98500000,-2.0917783134e-01
7.98750000,-2.3147497176e-01
7.99000000,-2.5319800623e-01
7.99250000,-2.7429305715e-01
7.99500000,-2.9470780439e-01
7.99750000,-3.1439161516e-01
8.00000000,-3.3329566952e-01
8.00250000,-3.5137308150e-01
8.00500000,-3.6857901536e-01
8.00750000,-3.8487079683e-01
8.01000000,-4.0020801890e-01
8.01250000,-4.1455264209e-01
8.01500000,-4.2786908875e-01
8.01750000,-4.4012433133e-01
8.02000000,-4.5128797429e-01
8.02250000,-4.6133232949e-01
8.02500000,-4.7023248483e-01
8.02750000,-4.7796636608e-01
8.03000000,-4.8451479162e-01
8.03250000,-4.8986152000e-01
8.03500000,-4.9399329021e-01
8.03750000,-4.9689985461e-01
8.04000000,-4.9857400433e-01
